,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Roper Technologies Inc - Rating: -18% - Upside: 83%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,5/15/2020,$                                                     361.50,,,,,,,,,,0.57%,$           361.50,2.05,427.02,262.00,356.15,60%,18%,0.48%,0.78%,0.76%,3.74%,3.74%,0,0.58%,-7.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/18/2020,$                                                    366.34,,,,,,,,,,0.56%,$          366.34,2.05,427.02,262.00,356.15,63%,17%,0.48%,0.78%,0.75%,2.37%,2.37%,0,0.58%,-6.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/19/2020,$                                                    357.75,,,,,,,,,,0.57%,$          357.75,2.05,427.02,262.00,356.15,58%,19%,0.48%,0.78%,0.76%,4.83%,4.83%,0,0.58%,-8.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/20/2020,$                                                    367.88,,,,,,,,,,0.56%,$          367.88,2.05,427.02,262.00,356.15,64%,16%,0.48%,0.78%,0.74%,1.94%,1.94%,0,0.58%,-6.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/21/2020,$                                                    365.06,,,,,,,,,,0.56%,$          365.06,2.05,427.02,262.00,356.15,62%,17%,0.48%,0.78%,0.75%,2.73%,2.73%,0,0.58%,-7.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/22/2020,$                                                    367.06,,,,,,,,,,0.56%,$          367.06,2.05,427.02,262.00,356.15,64%,16%,0.48%,0.78%,0.74%,2.17%,2.17%,0,0.58%,-6.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/26/2020,$                                                    370.29,,,,,,,,,,0.55%,$          370.29,2.05,427.02,262.00,356.15,66%,15%,0.48%,0.78%,0.74%,1.28%,1.28%,0,0.58%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/27/2020,$                                                    379.20,,,,,,,,,,0.54%,$          379.20,2.05,427.02,262.00,356.15,71%,13%,0.48%,0.78%,0.72%,-1.10%,-1.10%,0,0.58%,-3.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/28/2020,$                                                     381.73,,,,,,,,,,0.54%,$           381.73,2.05,427.02,262.00,356.15,73%,12%,0.48%,0.78%,0.72%,-1.76%,-1.76%,0,0.58%,-2.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/29/2020,$                                                    393.80,,,,,,,,,,0.52%,$          393.80,2.05,427.02,262.00,356.15,80%,8%,0.48%,0.78%,0.69%,-4.77%,-4.77%,0,0.58%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/1/2020,$                                                    387.77,,,,,,,,,,0.53%,$          387.77,2.05,427.02,262.00,356.15,76%,10%,0.48%,0.78%,0.70%,-3.29%,-3.29%,0,0.58%,-1.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/2/2020,$                                                    395.62,,,,,,,,,,0.52%,$          395.62,2.05,427.02,262.00,356.15,81%,8%,0.48%,0.78%,0.69%,-5.21%,-5.21%,0,0.58%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/3/2020,$                                                     401.47,,,,,,,,,,0.51%,$           401.47,2.05,427.02,262.00,356.15,85%,6%,0.48%,0.78%,0.68%,-6.59%,-6.59%,0,0.58%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/4/2020,$                                                    402.24,,,,,,,,,,0.51%,$          402.24,2.05,427.02,262.00,356.15,85%,6%,0.48%,0.78%,0.68%,-6.77%,-6.77%,0,0.58%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/5/2020,$                                                    405.83,,,,,,,,,,0.51%,$          405.83,2.05,427.02,262.00,356.15,87%,5%,0.48%,0.78%,0.67%,-7.59%,-7.59%,0,0.58%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/8/2020,$                                                     401.90,,,,,,,,,,0.51%,$           401.90,2.05,427.02,262.00,356.15,85%,6%,0.48%,0.78%,0.68%,-6.69%,-6.69%,0,0.58%,-0.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/9/2020,$                                                     402.13,,,,,,,,,,0.51%,$           402.13,2.05,427.02,262.00,356.15,85%,6%,0.48%,0.78%,0.68%,-6.74%,-6.74%,0,0.58%,-0.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/10/2020,$                                                     401.22,,,,,,,,,,0.51%,$           401.22,2.05,427.02,262.00,356.15,84%,6%,0.48%,0.78%,0.68%,-6.53%,-6.53%,0,0.58%,-1.14%,,,,,,,,,,,,
