,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Polaris Inc - Rating: 28% - Upside: 82%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,5/10/2016,$                                                       88.57,,,9/6/2016,,9/6/2016,,,,,2.48%,$             88.57,2.20,115.10,42.67,84.33,63%,30%,1.91%,5.16%,2.94%,-15.66%,-5.09%,9.36,2.61%,-12.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,$                                                       85.75,,,9/12/2016,,9/12/2016,,,,,2.57%,$             85.75,2.20,115.10,42.67,84.33,59%,34%,1.91%,5.16%,3.03%,-12.89%,-1.97%,9.36,2.61%,-15.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/12/2016,$                                                        85.10,,,9/19/2016,,9/19/2016,,,,,2.59%,$              85.10,2.20,115.10,42.67,84.33,59%,35%,1.91%,5.16%,3.06%,-12.22%,-1.22%,9.36,2.61%,-15.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,$                                                       83.50,,,9/26/2016,,9/26/2016,,,,,2.63%,$             83.50,2.20,115.10,42.67,84.33,56%,38%,1.91%,5.16%,3.11%,-10.54%,0.67%,9.36,2.61%,-17.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/16/2016,$                                                       84.38,,,10/3/2016,,10/3/2016,,,,,2.61%,$             84.38,2.20,115.10,42.67,84.33,58%,36%,1.91%,5.16%,3.08%,-11.47%,-0.38%,9.36,2.61%,-16.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,$                                                       83.60,,,10/10/2016,,10/10/2016,,,,,2.63%,$             83.60,2.20,115.10,42.67,84.33,57%,38%,1.91%,5.16%,3.11%,-10.65%,0.55%,9.36,2.61%,-17.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,$                                                       82.90,,,10/17/2016,,10/17/2016,,,,,2.65%,$             82.90,2.20,115.10,42.67,84.33,56%,39%,1.91%,5.16%,3.14%,-9.89%,1.40%,9.36,2.61%,-17.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,$                                                       82.90,,,10/24/2016,,10/24/2016,,,,,2.65%,$             82.90,2.20,115.10,42.67,84.33,56%,39%,1.91%,5.16%,3.14%,-9.89%,1.40%,9.36,2.61%,-17.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,$                                                       83.88,,,10/31/2016,,10/31/2016,,,,,2.62%,$             83.88,2.20,115.10,42.67,84.33,57%,37%,1.91%,5.16%,3.10%,-10.94%,0.21%,9.36,2.61%,-16.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/23/2016,$                                                        82.21,,,11/7/2016,,11/7/2016,,,,,2.68%,$              82.21,2.20,115.10,42.67,84.33,55%,40%,1.91%,5.16%,3.16%,-9.14%,2.25%,9.36,2.61%,-18.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/24/2016,$                                                       84.09,,,11/14/2016,,11/14/2016,,,,,2.62%,$             84.09,2.20,115.10,42.67,84.33,57%,37%,1.91%,5.16%,3.09%,-11.17%,-0.04%,9.36,2.61%,-16.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,$                                                        86.15,,,11/21/2016,,11/21/2016,,,,,2.55%,$              86.15,2.20,115.10,42.67,84.33,60%,34%,1.91%,5.16%,3.02%,-13.29%,-2.43%,9.36,2.61%,-14.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,$                                                       85.35,,,11/28/2016,,11/28/2016,,,,,2.58%,$             85.35,2.20,115.10,42.67,84.33,59%,35%,1.91%,5.16%,3.05%,-12.48%,-1.51%,9.36,2.61%,-15.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,$                                                        86.41,,,12/5/2016,,12/5/2016,,,,,2.55%,$              86.41,2.20,115.10,42.67,84.33,60%,33%,1.91%,5.16%,3.01%,-13.55%,-2.72%,9.36,2.61%,-14.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,$                                                       85.02,,,12/12/2016,,12/12/2016,,,,,2.59%,$             85.02,2.20,115.10,42.67,84.33,58%,35%,1.91%,5.16%,3.06%,-12.14%,-1.13%,9.36,2.61%,-15.85%,,,,,,,,,,,,
