,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Consolidated Edison - Rating: 120% - Upside: -5%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,7/30/2025,$                                                     102.59,,,,,,,,,,3.16%,$           102.59,3.24,106.95,76.78,91.98,86%,4%,3.03%,4.22%,3.16%,10.16%,10.16%,0,3.52%,-9.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/31/2025,$                                                     103.50,,,,,,,,,,3.13%,$           103.50,3.24,106.95,76.78,91.98,89%,3%,3.03%,4.22%,3.13%,9.19%,9.19%,0,3.52%,-8.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/1/2025,$                                                     104.44,,,,,,,,,,3.10%,$           104.44,3.24,106.95,76.78,91.98,92%,2%,3.03%,4.22%,3.10%,8.21%,8.21%,0,3.52%,-7.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/4/2025,$                                                     105.36,,,,,,,,,,3.08%,$           105.36,3.24,106.95,76.78,91.98,95%,2%,3.03%,4.22%,3.08%,7.26%,7.26%,0,3.52%,-7.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/5/2025,$                                                      104.18,,,,,,,,,,3.11%,$            104.18,3.24,106.95,76.78,91.98,91%,3%,3.03%,4.22%,3.11%,8.48%,8.48%,0,3.52%,-8.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/6/2025,$                                                      104.15,,,,,,,,,,3.11%,$            104.15,3.24,106.95,76.78,91.98,91%,3%,3.03%,4.22%,3.11%,8.51%,8.51%,0,3.52%,-8.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/7/2025,$                                                     105.00,,,,,,,,,,3.09%,$           105.00,3.24,106.95,76.78,91.98,94%,2%,3.03%,4.22%,3.09%,7.63%,7.63%,0,3.52%,-7.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/8/2025,$                                                     104.48,,,,,,,,,,3.10%,$           104.48,3.24,106.95,76.78,91.98,92%,2%,3.03%,4.22%,3.10%,8.16%,8.16%,0,3.52%,-7.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/11/2025,$                                                      104.12,,,,,,,,,,3.11%,$            104.12,3.24,106.95,76.78,91.98,91%,3%,3.03%,4.22%,3.11%,8.54%,8.54%,0,3.52%,-8.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/12/2025,$                                                     103.69,,,,,,,,,,3.12%,$           103.69,3.24,106.95,76.78,91.98,89%,3%,3.03%,4.22%,3.12%,8.99%,8.99%,0,3.52%,-8.48%,,,,,,,,,,,,
