,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Restaurant Brands Internationa - Rating: 16% - Upside: 130%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       38.39,,,12/14/2015,,12/14/2015,,,,,1.62%,$             38.39,0.62,48.26,15.71,19.69,70%,26%,1.28%,3.95%,5.73%,93.83%,107.37%,5.2,3.15%,-1.54%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       38.84,,,12/21/2015,,12/21/2015,,,,,1.60%,$             38.84,0.62,48.26,15.71,19.69,71%,24%,1.28%,3.95%,5.66%,91.58%,104.97%,5.2,3.15%,-0.38%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        39.14,,,12/28/2015,,12/28/2015,,,,,1.58%,$              39.14,0.62,48.26,15.71,19.69,72%,23%,1.28%,3.95%,5.62%,90.11%,103.40%,5.2,3.15%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       38.59,,,1/4/2016,,1/4/2016,,,,,1.61%,$             38.59,0.62,48.26,15.71,19.69,70%,25%,1.28%,3.95%,5.70%,92.82%,106.30%,5.2,3.15%,-1.41%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       38.48,,,1/11/2016,,1/11/2016,,,,,1.61%,$             38.48,0.62,48.26,15.71,19.69,70%,25%,1.28%,3.95%,5.72%,93.37%,106.89%,5.2,3.15%,-1.69%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        38.01,,,1/19/2016,,1/19/2016,,,,,1.63%,$              38.01,0.62,48.26,15.71,19.69,69%,27%,1.28%,3.95%,5.79%,95.76%,109.44%,5.2,3.15%,-2.89%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       37.63,,,1/25/2016,,1/25/2016,,,,,1.65%,$             37.63,0.62,48.26,15.71,19.69,67%,28%,1.28%,3.95%,5.85%,97.74%,111.56%,5.2,3.15%,-3.86%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       38.25,,,2/1/2016,,2/1/2016,,,,,1.62%,$             38.25,0.62,48.26,15.71,19.69,69%,26%,1.28%,3.95%,5.75%,94.54%,108.13%,5.2,3.15%,-2.27%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       38.84,,,2/8/2016,,2/8/2016,,,,,1.60%,$             38.84,0.62,48.26,15.71,19.69,71%,24%,1.28%,3.95%,5.66%,91.58%,104.97%,5.2,3.15%,-0.77%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       39.33,,,2/16/2016,,2/16/2016,,,,,1.58%,$             39.33,0.62,48.26,15.71,19.69,73%,23%,1.28%,3.95%,5.59%,89.19%,102.42%,5.2,3.15%,0.00%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       38.83,,,2/22/2016,,2/22/2016,,,,,1.60%,$             38.83,0.62,48.26,15.71,19.69,71%,24%,1.28%,3.95%,5.67%,91.63%,105.02%,5.2,3.15%,-1.27%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       39.23,,,2/29/2016,,2/29/2016,,,,,1.58%,$             39.23,0.62,48.26,15.71,19.69,72%,23%,1.28%,3.95%,5.61%,89.68%,102.93%,5.2,3.15%,-0.25%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       38.94,,,3/7/2016,,3/7/2016,,,,,1.59%,$             38.94,0.62,48.26,15.71,19.69,71%,24%,1.28%,3.95%,5.65%,91.09%,104.44%,5.2,3.15%,-0.99%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       38.25,,,3/14/2016,,3/14/2016,,,,,1.62%,$             38.25,0.62,48.26,15.71,19.69,69%,26%,1.28%,3.95%,5.75%,94.54%,108.13%,5.2,3.15%,-2.75%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                         39.11,,,3/21/2016,,3/21/2016,,,,,1.59%,$               39.11,0.62,48.26,15.71,19.69,72%,23%,1.28%,3.95%,5.63%,90.26%,103.55%,5.2,3.15%,-0.56%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       38.33,,,3/28/2016,,3/28/2016,,,,,1.62%,$             38.33,0.62,48.26,15.71,19.69,69%,26%,1.28%,3.95%,5.74%,94.13%,107.70%,5.2,3.15%,-2.54%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       38.03,,,4/4/2016,,4/4/2016,,,,,1.63%,$             38.03,0.62,48.26,15.71,19.69,69%,27%,1.28%,3.95%,5.78%,95.66%,109.33%,5.2,3.15%,-3.31%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        39.12,,,4/11/2016,,4/11/2016,,,,,1.58%,$              39.12,0.62,48.26,15.71,19.69,72%,23%,1.28%,3.95%,5.62%,90.21%,103.50%,5.2,3.15%,-0.53%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                        39.71,,,4/18/2016,,4/18/2016,,,,,1.56%,$              39.71,0.62,48.26,15.71,19.69,74%,22%,1.28%,3.95%,5.54%,87.38%,100.48%,5.2,3.15%,0.00%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       39.72,,,4/25/2016,,4/25/2016,,,,,1.56%,$             39.72,0.62,48.26,15.71,19.69,74%,21%,1.28%,3.95%,5.54%,87.34%,100.43%,5.2,3.15%,0.00%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       39.08,,,5/2/2016,,5/2/2016,,,,,1.59%,$             39.08,0.62,48.26,15.71,19.69,72%,23%,1.28%,3.95%,5.63%,90.40%,103.71%,5.2,3.15%,-1.61%,,,,,,93%,,70,,,,
