,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,UU/ LN,United Utilities Group PLC,,,,,,,,,,129%,-8%,$ 1.366,00,$       856.03,$   1.055,20,$       1.457,00,$   1.250,00,6.14%,3.75%,4.51%,7.15%,108.23%,120.73%,153%,,,,,,,NO,,,6.01%,3.40%,2.62%,0.04%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,United Utilities Group PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.48%,11/10/2017,,,,,,,,,,$   1.055,20,-23%,3.44%,$   1.250,00,$       867.68,$          656.00,$        703.91,3.22%,5.48%,4.45%,3.22%,-6.25%,-6.25%,-23%,,,,5Y CAGR,1.61%,,United Utilities Group PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.98%,,United Utilities Group PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,United Utilities Group PLC - Rating: 129% - Upside: -8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,11/23/2021,1.068,50,,,,,,,,,,4.06%,1.068,50,43.33,1.154,11,790.37,974.26,76%,8%,3.75%,5.48%,4.39%,27.84%,27.84%,0,4.45%,-1.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/24/2021,1.082,00,,,,,,,,,,4.00%,1.082,00,43.33,1.154,11,790.37,974.26,80%,7%,3.75%,5.48%,4.34%,26.25%,26.25%,0,4.45%,-0.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/25/2021,1.087,00,,,,,,,,,,3.99%,1.087,00,43.33,1.154,11,790.37,974.26,82%,6%,3.75%,5.48%,4.32%,25.67%,25.67%,0,4.45%,-0.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/26/2021,1.095,50,,,,,,,,,,3.96%,1.095,50,43.33,1.154,11,790.37,974.26,84%,5%,3.75%,5.48%,4.28%,24.69%,24.69%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/29/2021,1.088,50,,,,,,,,,,3.98%,1.088,50,43.33,1.154,11,790.37,974.26,82%,6%,3.75%,5.48%,4.31%,25.49%,25.49%,0,4.45%,-0.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/30/2021,1.084,50,,,,,,,,,,4.00%,1.084,50,43.33,1.154,11,790.37,974.26,81%,6%,3.75%,5.48%,4.33%,25.96%,25.96%,0,4.45%,-1.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/1/2021,1.084,50,,,,,,,,,,4.00%,1.084,50,43.33,1.154,11,790.37,974.26,81%,6%,3.75%,5.48%,4.33%,25.96%,25.96%,0,4.45%,-1.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/2/2021,1.080,50,,,,,,,,,,4.01%,1.080,50,43.33,1.154,11,790.37,974.26,80%,7%,3.75%,5.48%,4.34%,26.42%,26.42%,0,4.45%,-1.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/3/2021,1.085,50,,,,,,,,,,3.99%,1.085,50,43.33,1.154,11,790.37,974.26,81%,6%,3.75%,5.48%,4.32%,25.84%,25.84%,0,4.45%,-0.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/6/2021,1.098,00,,,,,,,,,,3.95%,1.098,00,43.33,1.154,11,790.37,974.26,85%,5%,3.75%,5.48%,4.27%,24.41%,24.41%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/7/2021,1.107,00,,,,,,,,,,3.91%,1.107,00,43.33,1.154,11,790.37,974.26,87%,4%,3.75%,5.48%,4.24%,23.40%,23.40%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/8/2021,1.113,50,,,,,,,,,,3.89%,1.113,50,43.33,1.154,11,790.37,974.26,89%,4%,3.75%,5.48%,4.21%,22.68%,22.68%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/9/2021,1.121,00,,,,,,,,,,3.87%,1.121,00,43.33,1.154,11,790.37,974.26,91%,3%,3.75%,5.48%,4.19%,21.86%,21.86%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/10/2021,1.121,00,,,,,,,,,,3.87%,1.121,00,43.33,1.154,11,790.37,974.26,91%,3%,3.75%,5.48%,4.19%,21.86%,21.86%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/13/2021,1.130,00,,,,,,,,,,3.83%,1.130,00,43.33,1.154,11,790.37,974.26,93%,2%,3.75%,5.48%,4.15%,20.88%,20.88%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/14/2021,1.113,00,,,,,,,,,,3.89%,1.113,00,43.33,1.154,11,790.37,974.26,89%,4%,3.75%,5.48%,4.22%,22.73%,22.73%,0,4.45%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/15/2021,1.118,00,,,,,,,,,,3.88%,1.118,00,43.33,1.154,11,790.37,974.26,90%,3%,3.75%,5.48%,4.20%,22.18%,22.18%,0,4.45%,-1.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/16/2021,1.090,00,,,,,,,,,,3.98%,1.090,00,43.33,1.154,11,790.37,974.26,82%,6%,3.75%,5.48%,4.31%,25.32%,25.32%,0,4.45%,-3.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/17/2021,1.102,00,,,,,,,,,,3.93%,1.102,00,43.33,1.154,11,790.37,974.26,86%,5%,3.75%,5.48%,4.26%,23.96%,23.96%,0,4.45%,-2.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/20/2021,1.101,50,,,,,,,,,,3.93%,1.101,50,43.33,1.154,11,790.37,974.26,86%,5%,3.75%,5.48%,4.26%,24.01%,24.01%,0,4.45%,-2.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/21/2021,1.103,50,,,,,,,,,,3.93%,1.103,50,43.33,1.154,11,790.37,974.26,86%,5%,3.75%,5.48%,4.25%,23.79%,23.79%,0,4.45%,-2.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/22/2021,1.094,50,,,,,,,,,,3.96%,1.094,50,43.33,1.154,11,790.37,974.26,84%,5%,3.75%,5.48%,4.29%,24.81%,24.81%,0,4.45%,-3.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/23/2021,1.098,50,,,,,,,,,,3.94%,1.098,50,43.33,1.154,11,790.37,974.26,85%,5%,3.75%,5.48%,4.27%,24.35%,24.35%,0,4.45%,-2.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/24/2021,1.093,00,,,,,,,,,,3.96%,1.093,00,43.33,1.154,11,790.37,974.26,83%,6%,3.75%,5.48%,4.29%,24.98%,24.98%,0,4.45%,-3.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/27/2021,,,,,,,,,,,3.96%,1.093,00,43.33,1.154,11,790.37,974.26,83%,6%,3.75%,5.48%,4.29%,24.98%,24.98%,0,4.45%,-3.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/28/2021,,,,,,,,,,,3.96%,1.093,00,43.33,1.154,11,790.37,974.26,83%,6%,3.75%,5.48%,4.29%,24.98%,24.98%,0,4.45%,-3.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/29/2021,1.106,50,,,,,,,,,,3.92%,1.106,50,43.33,1.154,11,790.37,974.26,87%,4%,3.75%,5.48%,4.24%,23.45%,23.45%,0,4.45%,-2.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/30/2021,1.096,50,,,,,,,,,,3.95%,1.096,50,43.33,1.154,11,790.37,974.26,84%,5%,3.75%,5.48%,4.28%,24.58%,24.58%,0,4.45%,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/31/2021,1.089,00,,,,,,,,,,3.98%,1.089,00,43.33,1.154,11,790.37,974.26,82%,6%,3.75%,5.48%,4.31%,25.44%,25.44%,0,4.45%,-3.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/3/2022,,,,,,,,,,,4.06%,1.089,00,44.17,1.176,49,805.69,993.14,76%,8%,3.75%,5.48%,4.31%,25.44%,25.44%,0,4.45%,-3.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/4/2022,1.091,50,,,,,,,,,,4.05%,1.091,50,44.17,1.176,49,805.69,993.14,77%,8%,3.75%,5.48%,4.30%,25.15%,25.15%,0,4.45%,-3.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/5/2022,1.083,00,,,,,,,,,,4.08%,1.083,00,44.17,1.176,49,805.69,993.14,75%,9%,3.75%,5.48%,4.33%,26.13%,26.13%,0,4.45%,-4.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/6/2022,1.072,50,,,,,,,,,,4.12%,1.072,50,44.17,1.176,49,805.69,993.14,72%,10%,3.75%,5.48%,4.38%,27.37%,27.37%,0,4.45%,-5.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/7/2022,1.068,00,,,,,,,,,,4.14%,1.068,00,44.17,1.176,49,805.69,993.14,71%,10%,3.75%,5.48%,4.39%,27.90%,27.90%,0,4.45%,-5.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/10/2022,1.055,00,,,,,,,,,,4.19%,1.055,00,44.17,1.176,49,805.69,993.14,67%,12%,3.75%,5.48%,4.45%,29.48%,29.48%,0,4.45%,-6.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/11/2022,1.049,50,,,,,,,,,,4.21%,1.049,50,44.17,1.176,49,805.69,993.14,66%,12%,3.75%,5.48%,4.47%,30.16%,30.16%,0,4.45%,-7.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/12/2022,1.049,00,,,,,,,,,,4.21%,1.049,00,44.17,1.176,49,805.69,993.14,66%,12%,3.75%,5.48%,4.47%,30.22%,30.22%,0,4.45%,-7.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/13/2022,1.054,50,,,,,,,,,,4.19%,1.054,50,44.17,1.176,49,805.69,993.14,67%,12%,3.75%,5.48%,4.45%,29.54%,29.54%,0,4.45%,-6.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/14/2022,1.066,00,,,,,,,,,,4.14%,1.066,00,44.17,1.176,49,805.69,993.14,70%,10%,3.75%,5.48%,4.40%,28.14%,28.14%,0,4.45%,-5.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/17/2022,1.064,50,,,,,,,,,,4.15%,1.064,50,44.17,1.176,49,805.69,993.14,70%,11%,3.75%,5.48%,4.41%,28.32%,28.32%,0,4.45%,-5.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/18/2022,1.065,50,,,,,,,,,,4.15%,1.065,50,44.17,1.176,49,805.69,993.14,70%,10%,3.75%,5.48%,4.40%,28.20%,28.20%,0,4.45%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/19/2022,1.070,00,,,,,,,,,,4.13%,1.070,00,44.17,1.176,49,805.69,993.14,71%,10%,3.75%,5.48%,4.39%,27.66%,27.66%,0,4.45%,-5.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/20/2022,1.072,50,,,,,,,,,,4.12%,1.072,50,44.17,1.176,49,805.69,993.14,72%,10%,3.75%,5.48%,4.38%,27.37%,27.37%,0,4.45%,-5.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/21/2022,1.066,00,,,,,,,,,,4.14%,1.066,00,44.17,1.176,49,805.69,993.14,70%,10%,3.75%,5.48%,4.40%,28.14%,28.14%,0,4.45%,-5.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/24/2022,1.059,00,,,,,,,,,,4.17%,1.059,00,44.17,1.176,49,805.69,993.14,68%,11%,3.75%,5.48%,4.43%,28.99%,28.99%,0,4.45%,-6.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/25/2022,1.060,50,,,,,,,,,,4.17%,1.060,50,44.17,1.176,49,805.69,993.14,69%,11%,3.75%,5.48%,4.43%,28.81%,28.81%,0,4.45%,-6.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/26/2022,1.058,00,,,,,,,,,,4.17%,1.058,00,44.17,1.176,49,805.69,993.14,68%,11%,3.75%,5.48%,4.44%,29.11%,29.11%,0,4.45%,-6.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/27/2022,1.074,00,,,,,,,,,,4.11%,1.074,00,44.17,1.176,49,805.69,993.14,72%,10%,3.75%,5.48%,4.37%,27.19%,27.19%,0,4.45%,-4.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/28/2022,1.075,00,,,,,,,,,,4.11%,1.075,00,44.17,1.176,49,805.69,993.14,73%,9%,3.75%,5.48%,4.37%,27.07%,27.07%,0,4.45%,-4.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/31/2022,1.067,50,,,,,,,,,,4.14%,1.067,50,44.17,1.176,49,805.69,993.14,71%,10%,3.75%,5.48%,4.40%,27.96%,27.96%,0,4.45%,-5.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/1/2022,1.082,50,,,,,,,,,,4.08%,1.082,50,44.17,1.176,49,805.69,993.14,75%,9%,3.75%,5.48%,4.34%,26.19%,26.19%,0,4.45%,-4.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/2/2022,1.083,00,,,,,,,,,,4.08%,1.083,00,44.17,1.176,49,805.69,993.14,75%,9%,3.75%,5.48%,4.33%,26.13%,26.13%,0,4.45%,-4.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/3/2022,1.063,50,,,,,,,,,,4.15%,1.063,50,44.17,1.176,49,805.69,993.14,70%,11%,3.75%,5.48%,4.41%,28.44%,28.44%,0,4.45%,-5.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/4/2022,1.035,00,,,,,,,,,,4.27%,1.035,00,44.17,1.176,49,805.69,993.14,62%,14%,3.75%,5.48%,4.53%,31.98%,31.98%,0,4.45%,-8.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/7/2022,1.032,50,,,,,,,,,,4.28%,1.032,50,44.17,1.176,49,805.69,993.14,61%,14%,3.75%,5.48%,4.55%,32.30%,32.30%,0,4.45%,-8.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/8/2022,1.044,00,,,,,,,,,,4.23%,1.044,00,44.17,1.176,49,805.69,993.14,64%,13%,3.75%,5.48%,4.50%,30.84%,30.84%,0,4.45%,-7.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/9/2022,1.055,00,,,,,,,,,,4.19%,1.055,00,44.17,1.176,49,805.69,993.14,67%,12%,3.75%,5.48%,4.45%,29.48%,29.48%,0,4.45%,-6.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/10/2022,1.061,50,,,,,,,,,,4.16%,1.061,50,44.17,1.176,49,805.69,993.14,69%,11%,3.75%,5.48%,4.42%,28.69%,28.69%,0,4.45%,-6.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/11/2022,1.065,50,,,,,,,,,,4.15%,1.065,50,44.17,1.176,49,805.69,993.14,70%,10%,3.75%,5.48%,4.40%,28.20%,28.20%,0,4.45%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/14/2022,1.044,50,,,,,,,,,,4.23%,1.044,50,44.17,1.176,49,805.69,993.14,64%,13%,3.75%,5.48%,4.49%,30.78%,30.78%,0,4.45%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/15/2022,1.051,50,,,,,,,,,,4.20%,1.051,50,44.17,1.176,49,805.69,993.14,66%,12%,3.75%,5.48%,4.46%,29.91%,29.91%,0,4.45%,-6.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/16/2022,1.054,00,,,,,,,,,,4.19%,1.054,00,44.17,1.176,49,805.69,993.14,67%,12%,3.75%,5.48%,4.45%,29.60%,29.60%,0,4.45%,-6.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/17/2022,1.050,50,,,,,,,,,,4.20%,1.050,50,44.17,1.176,49,805.69,993.14,66%,12%,3.75%,5.48%,4.47%,30.03%,30.03%,0,4.45%,-7.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/18/2022,1.061,50,,,,,,,,,,4.16%,1.061,50,44.17,1.176,49,805.69,993.14,69%,11%,3.75%,5.48%,4.42%,28.69%,28.69%,0,4.45%,-6.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/21/2022,1.058,00,,,,,,,,,,4.17%,1.058,00,44.17,1.176,49,805.69,993.14,68%,11%,3.75%,5.48%,4.44%,29.11%,29.11%,0,4.45%,-6.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/22/2022,1.032,50,,,,,,,,,,4.28%,1.032,50,44.17,1.176,49,805.69,993.14,61%,14%,3.75%,5.48%,4.55%,32.30%,32.30%,0,4.45%,-8.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/23/2022,1.046,00,,,,,,,,,,4.22%,1.046,00,44.17,1.176,49,805.69,993.14,65%,12%,3.75%,5.48%,4.49%,30.59%,30.59%,0,4.45%,-7.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/24/2022,1.013,00,,,,,,,,,,4.36%,1.013,00,44.17,1.176,49,805.69,993.14,56%,16%,3.75%,5.48%,4.63%,34.85%,34.85%,0,4.45%,-10.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/25/2022,1.051,50,,,,,,,,,,4.20%,1.051,50,44.17,1.176,49,805.69,993.14,66%,12%,3.75%,5.48%,4.46%,29.91%,29.91%,0,4.45%,-6.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/28/2022,1.074,50,,,,,,,,,,4.11%,1.074,50,44.17,1.176,49,805.69,993.14,72%,9%,3.75%,5.48%,4.37%,27.13%,27.13%,0,4.45%,-4.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/1/2022,1.084,00,,,,,,,,,,4.07%,1.084,00,44.17,1.176,49,805.69,993.14,75%,9%,3.75%,5.48%,4.33%,26.01%,26.01%,0,4.45%,-4.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/2/2022,1.064,50,,,,,,,,,,4.15%,1.064,50,44.17,1.176,49,805.69,993.14,70%,11%,3.75%,5.48%,4.41%,28.32%,28.32%,0,4.45%,-5.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/3/2022,1.051,50,,,,,,,,,,4.20%,1.051,50,44.17,1.176,49,805.69,993.14,66%,12%,3.75%,5.48%,4.46%,29.91%,29.91%,0,4.45%,-6.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/4/2022,1.053,00,,,,,,,,,,4.19%,1.053,00,44.17,1.176,49,805.69,993.14,67%,12%,3.75%,5.48%,4.46%,29.72%,29.72%,0,4.45%,-6.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/7/2022,1.052,50,,,,,,,,,,4.20%,1.052,50,44.17,1.176,49,805.69,993.14,67%,12%,3.75%,5.48%,4.46%,29.79%,29.79%,0,4.45%,-6.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/8/2022,1.049,00,,,,,,,,,,4.21%,1.049,00,44.17,1.176,49,805.69,993.14,66%,12%,3.75%,5.48%,4.47%,30.22%,30.22%,0,4.45%,-7.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/9/2022,1.077,00,,,,,,,,,,4.10%,1.077,00,44.17,1.176,49,805.69,993.14,73%,9%,3.75%,5.48%,4.36%,26.83%,26.83%,0,4.45%,-4.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/10/2022,1.073,00,,,,,,,,,,4.12%,1.073,00,44.17,1.176,49,805.69,993.14,72%,10%,3.75%,5.48%,4.37%,27.31%,27.31%,0,4.45%,-5.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/11/2022,1.052,50,,,,,,,,,,4.20%,1.052,50,44.17,1.176,49,805.69,993.14,67%,12%,3.75%,5.48%,4.46%,29.79%,29.79%,0,4.45%,-6.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/14/2022,1.061,50,,,,,,,,,,4.16%,1.061,50,44.17,1.176,49,805.69,993.14,69%,11%,3.75%,5.48%,4.42%,28.69%,28.69%,0,4.45%,-6.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/15/2022,1.083,50,,,,,,,,,,4.08%,1.083,50,44.17,1.176,49,805.69,993.14,75%,9%,3.75%,5.48%,4.33%,26.07%,26.07%,0,4.45%,-4.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/16/2022,1.055,50,,,,,,,,,,4.18%,1.055,50,44.17,1.176,49,805.69,993.14,67%,11%,3.75%,5.48%,4.45%,29.42%,29.42%,0,4.45%,-6.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/17/2022,1.076,00,,,,,,,,,,4.11%,1.076,00,44.17,1.176,49,805.69,993.14,73%,9%,3.75%,5.48%,4.36%,26.95%,26.95%,0,4.45%,-4.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/18/2022,1.088,00,,,,,,,,,,4.06%,1.088,00,44.17,1.176,49,805.69,993.14,76%,8%,3.75%,5.48%,4.31%,25.55%,25.55%,0,4.45%,-3.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/21/2022,1.082,00,,,,,,,,,,4.08%,1.082,00,44.17,1.176,49,805.69,993.14,75%,9%,3.75%,5.48%,4.34%,26.25%,26.25%,0,4.45%,-4.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/22/2022,1.082,50,,,,,,,,,,4.08%,1.082,50,44.17,1.176,49,805.69,993.14,75%,9%,3.75%,5.48%,4.34%,26.19%,26.19%,0,4.45%,-4.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/23/2022,1.045,00,,,,,,,,,,4.23%,1.045,00,44.17,1.176,49,805.69,993.14,65%,13%,3.75%,5.48%,4.49%,30.72%,30.72%,0,4.45%,-7.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/24/2022,1.065,50,,,,,,,,,,4.15%,1.065,50,44.17,1.176,49,805.69,993.14,70%,10%,3.75%,5.48%,4.40%,28.20%,28.20%,0,4.45%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/25/2022,1.065,50,,,,,,,,,,4.15%,1.065,50,44.17,1.176,49,805.69,993.14,70%,10%,3.75%,5.48%,4.40%,28.20%,28.20%,0,4.45%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/28/2022,1.085,50,,,,,,,,,,4.07%,1.085,50,44.17,1.176,49,805.69,993.14,75%,8%,3.75%,5.48%,4.32%,25.84%,25.84%,0,4.45%,-3.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/29/2022,1.088,50,,,,,,,,,,4.06%,1.088,50,44.17,1.176,49,805.69,993.14,76%,8%,3.75%,5.48%,4.31%,25.49%,25.49%,0,4.45%,-3.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/30/2022,1.115,50,,,,,,,,,,3.96%,1.115,50,44.17,1.176,49,805.69,993.14,84%,5%,3.75%,5.48%,4.21%,22.46%,22.46%,0,4.45%,-1.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/31/2022,1.124,50,,,,,,,,,,3.93%,1.124,50,44.17,1.176,49,805.69,993.14,86%,5%,3.75%,5.48%,4.17%,21.48%,21.48%,0,4.45%,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/1/2022,1.122,00,,,,,,,,,,3.94%,1.122,00,44.17,1.176,49,805.69,993.14,85%,5%,3.75%,5.48%,4.18%,21.75%,21.75%,0,4.45%,-0.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/4/2022,1.127,00,,,,,,,,,,3.92%,1.127,00,44.17,1.176,49,805.69,993.14,87%,4%,3.75%,5.48%,4.16%,21.21%,21.21%,0,4.45%,-0.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/5/2022,1.166,00,,,,,,,,,,3.79%,1.166,00,44.17,1.176,49,805.69,993.14,97%,1%,3.75%,5.48%,4.02%,17.15%,17.15%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/6/2022,1.176,50,,,,,,,,,,3.75%,1.176,50,44.17,1.176,49,805.69,993.14,100%,0%,3.75%,5.48%,3.99%,16.11%,16.11%,0,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/7/2022,1.170,00,,,,,,,,,,3.78%,1.170,00,44.17,1.176,49,805.69,993.14,98%,1%,3.75%,5.48%,4.01%,16.75%,16.75%,0,4.45%,-0.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/8/2022,1.166,50,,,,,,,,,,3.79%,1.166,50,44.17,1.176,49,805.69,993.14,97%,1%,3.75%,5.48%,4.02%,17.10%,17.10%,0,4.45%,-0.85%,,,,,,,,,,,,
