,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Entergy Corp - Rating: 138% - Upside: -17%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       36.73,,,8/31/2015,,8/31/2015,,,,,9.31%,$             36.73,3.42,76.08,36.35,43.98,1%,107%,4.50%,9.41%,11.82%,215.72%,254.28%,14.16,7.78%,-0.76%,,,,,1/1/2002,2002,,35,7.26%,76,985,2.86%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        37.13,,,9/8/2015,,9/8/2015,,,,,9.21%,$              37.13,3.42,76.08,36.35,43.98,2%,105%,4.50%,9.41%,11.69%,212.32%,250.46%,14.16,7.78%,0.00%,,,,,1/1/2003,2003,,36,7.36%,81,1066,3.05%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       35.87,,,9/14/2015,,9/14/2015,,,,,9.53%,$             35.87,3.42,76.08,36.35,43.98,-1%,112%,4.50%,9.41%,12.10%,223.25%,262.73%,14.16,7.78%,-3.38%,,,,,1/1/2004,2004,,37,7.46%,85,1151,3.20%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                         36.11,,,9/21/2015,,9/21/2015,,,,,9.47%,$               36.11,3.42,76.08,36.35,43.98,-1%,111%,4.50%,9.41%,12.02%,221.15%,260.37%,14.16,7.78%,-2.75%,,,,,1/1/2005,2005,,38,7.56%,75,1226,2.83%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                        36.10,,,9/28/2015,,9/28/2015,,,,,9.47%,$              36.10,3.42,76.08,36.35,43.98,-1%,111%,4.50%,9.41%,12.02%,221.19%,260.42%,14.16,7.78%,-2.76%,,,,,1/1/2006,2006,,39,7.66%,71,1297,2.68%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        36.61,,,10/5/2015,,10/5/2015,,,,,9.34%,$              36.61,3.42,76.08,36.35,43.98,1%,108%,4.50%,9.41%,11.85%,216.72%,255.39%,14.16,7.78%,-1.39%,,,,,1/1/2007,2007,,40,7.76%,75,1372,2.83%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       36.57,,,10/12/2015,,10/12/2015,,,,,9.35%,$             36.57,3.42,76.08,36.35,43.98,1%,108%,4.50%,9.41%,11.87%,217.06%,255.78%,14.16,7.78%,-1.49%,,,,,1/1/2008,2008,,41,7.86%,45,1417,1.70%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        37.10,,,10/19/2015,,10/19/2015,,,,,9.22%,$              37.10,3.42,76.08,36.35,43.98,2%,105%,4.50%,9.41%,11.70%,212.58%,250.75%,14.16,7.78%,-0.08%,,,,,1/1/2009,2009,,42,7.96%,56,1473,2.11%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       36.97,,,10/26/2015,,10/26/2015,,,,,9.25%,$             36.97,3.42,76.08,36.35,43.98,2%,106%,4.50%,9.41%,11.74%,213.63%,251.93%,14.16,7.78%,-0.42%,,,,,1/1/2010,2010,,43,8.06%,99,1572,3.73%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       37.29,,,11/2/2015,,11/2/2015,,,,,9.17%,$             37.29,3.42,76.08,36.35,43.98,2%,104%,4.50%,9.41%,11.64%,210.98%,248.96%,14.16,7.78%,0.00%,,,,,1/1/2011,2011,,44,8.16%,63,1635,2.37%
