,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian National Railway Co - Rating: 74% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,2/11/2025,$                                                     147.03,,,,,,,,,,2.15%,$           147.03,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.40%,24.40%,0,1.86%,-18.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/12/2025,$                                                     146.60,,,,,,,,,,2.16%,$           146.60,3.16,199.64,136.25,170.22,16%,36%,1.58%,2.32%,2.16%,24.77%,24.77%,0,1.86%,-18.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/13/2025,$                                                     145.54,,,,,,,,,,2.17%,$           145.54,3.16,199.64,136.25,170.22,15%,37%,1.58%,2.32%,2.17%,25.68%,25.68%,0,1.86%,-18.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/14/2025,$                                                     144.04,,,,,,,,,,2.19%,$           144.04,3.16,199.64,136.25,170.22,12%,39%,1.58%,2.32%,2.19%,26.99%,26.99%,0,1.86%,-19.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/18/2025,$                                                     145.76,,,,,,,,,,2.17%,$           145.76,3.16,199.64,136.25,170.22,15%,37%,1.58%,2.32%,2.17%,25.49%,25.49%,0,1.86%,-18.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/19/2025,$                                                     145.73,,,,,,,,,,2.17%,$           145.73,3.16,199.64,136.25,170.22,15%,37%,1.58%,2.32%,2.17%,25.51%,25.51%,0,1.86%,-18.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/20/2025,$                                                     147.22,,,,,,,,,,2.15%,$           147.22,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.24%,24.24%,0,1.86%,-18.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/21/2025,$                                                     147.94,,,,,,,,,,2.14%,$           147.94,3.16,199.64,136.25,170.22,18%,35%,1.58%,2.32%,2.14%,23.64%,23.64%,0,1.86%,-17.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/24/2025,$                                                      144.18,,,,,,,,,,2.19%,$            144.18,3.16,199.64,136.25,170.22,13%,38%,1.58%,2.32%,2.19%,26.86%,26.86%,0,1.86%,-19.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/25/2025,$                                                      143.91,,,,,,,,,,2.20%,$            143.91,3.16,199.64,136.25,170.22,12%,39%,1.58%,2.32%,2.20%,27.10%,27.10%,0,1.86%,-19.89%,,,,,,,,,,,,
