,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Dechra Pharmaceuticals PLC - Rating: 103% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,4/20/2016,1.162,00,,,6/6/2016,,6/6/2016,,,,,1.59%,1.162,00,18.46,5.585,26,1.109,57,1.619,17,1%,381%,0.33%,1.66%,1.08%,232.70%,241.05%,97,1.14%,-5.37%,,,,,,98%,,75,1.82%,6,2033,0.29%
,,,,,,,,,,,,,,,,,,2016,4/21/2016,1.148,00,,,6/13/2016,,6/13/2016,,,,,1.61%,1.148,00,18.46,5.585,26,1.109,57,1.619,17,1%,387%,0.33%,1.66%,1.09%,236.76%,245.21%,97,1.14%,-6.51%,,,,,,99%,,76,1.84%,0,2033,0.00%
,,,,,,,,,,,,,,,,,,2016,4/22/2016,1.138,00,,,6/20/2016,,6/20/2016,,,,,1.62%,1.138,00,18.46,5.585,26,1.109,57,1.619,17,1%,391%,0.33%,1.66%,1.10%,239.72%,248.24%,97,1.14%,-7.33%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,1.157,00,,,6/27/2016,,6/27/2016,,,,,1.60%,1.157,00,18.46,5.585,26,1.109,57,1.619,17,1%,383%,0.33%,1.66%,1.08%,234.14%,242.52%,97,1.14%,-5.78%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,1.137,00,,,7/4/2016,,7/5/2016,,,,,1.62%,1.137,00,18.46,5.585,26,1.109,57,1.619,17,1%,391%,0.33%,1.66%,1.10%,240.02%,248.55%,97,1.14%,-7.41%,,,,,,,,79,,,,
,,,,,,,,,,,,,,,,,,2016,4/27/2016,1.145,00,,,7/11/2016,,7/11/2016,,,,,1.61%,1.145,00,18.46,5.585,26,1.109,57,1.619,17,1%,388%,0.33%,1.66%,1.09%,237.64%,246.11%,97,1.14%,-6.76%,,,,,,,,80,,,,
,,,,,,,,,,,,,,,,,,2016,4/28/2016,1.137,00,,,7/18/2016,,7/18/2016,,,,,1.62%,1.137,00,18.46,5.585,26,1.109,57,1.619,17,1%,391%,0.33%,1.66%,1.10%,240.02%,248.55%,97,1.14%,-7.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,1.106,00,,,7/25/2016,,7/25/2016,,,,,1.67%,1.106,00,18.46,5.585,26,1.109,57,1.619,17,0%,405%,0.33%,1.66%,1.13%,249.55%,258.32%,97,1.14%,-9.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,1.111,00,,,8/1/2016,,8/1/2016,,,,,1.66%,1.111,00,18.46,5.585,26,1.109,57,1.619,17,0%,403%,0.33%,1.66%,1.13%,247.97%,256.71%,97,1.14%,-9.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,1.105,00,,,8/8/2016,,8/8/2016,,,,,1.67%,1.105,00,18.46,5.585,26,1.109,57,1.619,17,0%,405%,0.33%,1.66%,1.13%,249.86%,258.64%,97,1.14%,-10.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/5/2016,1.099,00,,,8/15/2016,,8/15/2016,,,,,1.68%,1.099,00,18.46,5.585,26,1.109,57,1.619,17,0%,408%,0.33%,1.66%,1.14%,251.77%,260.60%,97,1.14%,-10.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,1.083,00,,,8/22/2016,,8/22/2016,,,,,1.70%,1.083,00,18.46,5.585,26,1.109,57,1.619,17,-1%,416%,0.33%,1.66%,1.15%,256.97%,265.93%,97,1.14%,-11.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,1.095,00,,,8/30/2016,,8/29/2016,,,,,1.69%,1.095,00,18.46,5.585,26,1.109,57,1.619,17,0%,410%,0.33%,1.66%,1.14%,253.06%,261.92%,97,1.14%,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/10/2016,1.091,00,,,9/5/2016,,9/6/2016,,,,,1.69%,1.091,00,18.46,5.585,26,1.109,57,1.619,17,0%,412%,0.33%,1.66%,1.15%,254.35%,263.24%,97,1.14%,-11.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,1.095,00,,,9/12/2016,,9/12/2016,,,,,1.69%,1.095,00,18.46,5.585,26,1.109,57,1.619,17,0%,410%,0.33%,1.66%,1.14%,253.06%,261.92%,97,1.14%,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/12/2016,1.083,00,,,9/19/2016,,9/19/2016,,,,,1.70%,1.083,00,18.46,5.585,26,1.109,57,1.619,17,-1%,416%,0.33%,1.66%,1.15%,256.97%,265.93%,97,1.14%,-11.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,1.100,00,,,9/26/2016,,9/26/2016,,,,,1.68%,1.100,00,18.46,5.585,26,1.109,57,1.619,17,0%,408%,0.33%,1.66%,1.14%,251.45%,260.27%,97,1.14%,-10.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/16/2016,1.102,00,,,10/3/2016,,10/3/2016,,,,,1.68%,1.102,00,18.46,5.585,26,1.109,57,1.619,17,0%,407%,0.33%,1.66%,1.13%,250.82%,259.62%,97,1.14%,-10.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,1.118,00,,,10/10/2016,,10/10/2016,,,,,1.65%,1.118,00,18.46,5.585,26,1.109,57,1.619,17,0%,400%,0.33%,1.66%,1.12%,245.80%,254.47%,97,1.14%,-8.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,1.114,00,,,10/17/2016,,10/17/2016,,,,,1.66%,1.114,00,18.46,5.585,26,1.109,57,1.619,17,0%,401%,0.33%,1.66%,1.12%,247.04%,255.75%,97,1.14%,-9.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,1.112,00,,,10/24/2016,,10/24/2016,,,,,1.66%,1.112,00,18.46,5.585,26,1.109,57,1.619,17,0%,402%,0.33%,1.66%,1.12%,247.66%,256.38%,97,1.14%,-9.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,1.126,00,,,10/31/2016,,10/31/2016,,,,,1.64%,1.126,00,18.46,5.585,26,1.109,57,1.619,17,0%,396%,0.33%,1.66%,1.11%,243.34%,251.95%,97,1.14%,-8.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/23/2016,1.125,00,,,11/7/2016,,11/7/2016,,,,,1.64%,1.125,00,18.46,5.585,26,1.109,57,1.619,17,0%,396%,0.33%,1.66%,1.11%,243.64%,252.27%,97,1.14%,-8.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/24/2016,1.153,00,,,11/14/2016,,11/14/2016,,,,,1.60%,1.153,00,18.46,5.585,26,1.109,57,1.619,17,1%,384%,0.33%,1.66%,1.08%,235.30%,243.71%,97,1.14%,-6.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,1.165,00,,,11/21/2016,,11/21/2016,,,,,1.58%,1.165,00,18.46,5.585,26,1.109,57,1.619,17,1%,379%,0.33%,1.66%,1.07%,231.85%,240.17%,97,1.14%,-5.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,1.168,00,,,11/28/2016,,11/28/2016,,,,,1.58%,1.168,00,18.46,5.585,26,1.109,57,1.619,17,1%,378%,0.33%,1.66%,1.07%,230.99%,239.30%,97,1.14%,-4.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,1.169,00,,,12/5/2016,,12/5/2016,,,,,1.58%,1.169,00,18.46,5.585,26,1.109,57,1.619,17,1%,378%,0.33%,1.66%,1.07%,230.71%,239.01%,97,1.14%,-4.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,1.177,00,,,12/12/2016,,12/12/2016,,,,,1.57%,1.177,00,18.46,5.585,26,1.109,57,1.619,17,2%,375%,0.33%,1.66%,1.06%,228.46%,236.70%,97,1.14%,-4.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/1/2016,1.169,00,,,12/19/2016,,12/19/2016,,,,,1.58%,1.169,00,18.46,5.585,26,1.109,57,1.619,17,1%,378%,0.33%,1.66%,1.07%,230.71%,239.01%,97,1.14%,-4.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,1.178,00,,,12/28/2016,,12/27/2016,,,,,1.57%,1.178,00,18.46,5.585,26,1.109,57,1.619,17,2%,374%,0.33%,1.66%,1.06%,228.18%,236.42%,97,1.14%,-4.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,1.134,00,,,1/3/2017,,1/3/2017,,,,,1.63%,1.134,00,18.46,5.585,26,1.109,57,1.619,17,1%,393%,0.33%,1.66%,1.10%,240.92%,249.47%,97,1.14%,-7.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,1.127,00,,,1/9/2017,,1/9/2017,,,,,1.64%,1.127,00,18.46,5.585,26,1.109,57,1.619,17,0%,396%,0.33%,1.66%,1.11%,243.03%,251.64%,97,1.14%,-8.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/7/2016,1.115,00,,,1/16/2017,,1/17/2017,,,,,1.66%,1.115,00,18.46,5.585,26,1.109,57,1.619,17,0%,401%,0.33%,1.66%,1.12%,246.73%,255.43%,97,1.14%,-9.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/8/2016,1.106,00,,,1/23/2017,,1/23/2017,,,,,1.67%,1.106,00,18.46,5.585,26,1.109,57,1.619,17,0%,405%,0.33%,1.66%,1.13%,249.55%,258.32%,97,1.14%,-9.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/9/2016,1.105,00,,,1/30/2017,,1/30/2017,,,,,1.67%,1.105,00,18.46,5.585,26,1.109,57,1.619,17,0%,405%,0.33%,1.66%,1.13%,249.86%,258.64%,97,1.14%,-10.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/10/2016,1.101,00,,,2/6/2017,,2/6/2017,,,,,1.68%,1.101,00,18.46,5.585,26,1.109,57,1.619,17,0%,407%,0.33%,1.66%,1.14%,251.14%,259.95%,97,1.14%,-10.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/13/2016,1.070,00,,,2/13/2017,,2/13/2017,,,,,1.73%,1.070,00,18.46,5.585,26,1.109,57,1.619,17,-1%,422%,0.33%,1.66%,1.17%,261.31%,270.37%,97,1.14%,-12.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/14/2016,1.047,00,,,2/20/2017,,2/21/2017,,,,,1.76%,1.047,00,18.46,5.585,26,1.109,57,1.619,17,-1%,433%,0.33%,1.66%,1.19%,269.25%,278.51%,97,1.14%,-14.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/15/2016,1.026,00,,,2/27/2017,,2/27/2017,,,,,1.80%,1.026,00,18.46,5.585,26,1.109,57,1.619,17,-2%,444%,0.33%,1.66%,1.22%,276.80%,286.26%,97,1.14%,-16.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/16/2016,1.021,00,,,3/6/2017,,3/6/2017,,,,,1.81%,1.021,00,18.46,5.585,26,1.109,57,1.619,17,-2%,447%,0.33%,1.66%,1.22%,278.65%,288.15%,97,1.14%,-16.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/17/2016,1.035,00,,,3/13/2017,,3/13/2017,,,,,1.78%,1.035,00,18.46,5.585,26,1.109,57,1.619,17,-2%,440%,0.33%,1.66%,1.21%,273.53%,282.90%,97,1.14%,-15.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/20/2016,1.061,00,,,3/20/2017,,3/20/2017,,,,,1.74%,1.061,00,18.46,5.585,26,1.109,57,1.619,17,-1%,426%,0.33%,1.66%,1.18%,264.37%,273.52%,97,1.14%,-13.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/21/2016,1.075,00,,,3/27/2017,,3/27/2017,,,,,1.72%,1.075,00,18.46,5.585,26,1.109,57,1.619,17,-1%,420%,0.33%,1.66%,1.16%,259.63%,268.65%,97,1.14%,-12.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/22/2016,1.072,00,,,4/3/2017,,4/3/2017,,,,,1.72%,1.072,00,18.46,5.585,26,1.109,57,1.619,17,-1%,421%,0.33%,1.66%,1.17%,260.63%,269.68%,97,1.14%,-12.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/23/2016,1.099,00,,,4/10/2017,,4/10/2017,,,,,1.68%,1.099,00,18.46,5.585,26,1.109,57,1.619,17,0%,408%,0.33%,1.66%,1.14%,251.77%,260.60%,97,1.14%,-10.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/24/2016,1.076,00,,,4/18/2017,,4/17/2017,,,,,1.72%,1.076,00,18.46,5.585,26,1.109,57,1.619,17,-1%,419%,0.33%,1.66%,1.16%,259.29%,268.31%,97,1.14%,-12.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/27/2016,1.053,00,,,4/24/2017,,4/24/2017,,,,,1.75%,1.053,00,18.46,5.585,26,1.109,57,1.619,17,-1%,430%,0.33%,1.66%,1.19%,267.14%,276.35%,97,1.14%,-14.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/28/2016,1.100,00,,,5/2/2017,,5/1/2017,,,,,1.68%,1.100,00,18.46,5.585,26,1.109,57,1.619,17,0%,408%,0.33%,1.66%,1.14%,251.45%,260.27%,97,1.14%,-10.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/29/2016,1.145,00,,,5/8/2017,,5/8/2017,,,,,1.61%,1.145,00,18.46,5.585,26,1.109,57,1.619,17,1%,388%,0.33%,1.66%,1.09%,237.64%,246.11%,97,1.14%,-6.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/30/2016,1.172,00,,,5/15/2017,,5/15/2017,,,,,1.58%,1.172,00,18.46,5.585,26,1.109,57,1.619,17,1%,377%,0.33%,1.66%,1.07%,229.86%,238.14%,97,1.14%,-4.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/1/2016,1.181,00,,,5/22/2017,,5/22/2017,,,,,1.56%,1.181,00,18.46,5.585,26,1.109,57,1.619,17,2%,373%,0.33%,1.66%,1.06%,227.35%,235.56%,97,1.14%,-3.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/4/2016,1.169,00,,,5/30/2017,,5/30/2017,,,,,1.58%,1.169,00,18.46,5.585,26,1.109,57,1.619,17,1%,378%,0.33%,1.66%,1.07%,230.71%,239.01%,97,1.14%,-4.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/5/2016,1.136,00,,,6/5/2017,,6/5/2017,,,,,1.63%,1.136,00,18.46,5.585,26,1.109,57,1.619,17,1%,392%,0.33%,1.66%,1.10%,240.32%,248.86%,97,1.14%,-7.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/6/2016,1.152,00,,,6/12/2017,,6/12/2017,,,,,1.60%,1.152,00,18.46,5.585,26,1.109,57,1.619,17,1%,385%,0.33%,1.66%,1.09%,235.59%,244.01%,97,1.14%,-6.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/7/2016,1.184,00,,,6/19/2017,,6/19/2017,,,,,1.56%,1.184,00,18.46,5.585,26,1.109,57,1.619,17,2%,372%,0.33%,1.66%,1.06%,226.52%,234.71%,97,1.14%,-3.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/8/2016,1.175,00,,,6/26/2017,,6/26/2017,,,,,1.57%,1.175,00,18.46,5.585,26,1.109,57,1.619,17,1%,375%,0.33%,1.66%,1.06%,229.02%,237.28%,97,1.14%,-4.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/11/2016,1.192,00,,,7/3/2017,,7/3/2017,,,,,1.55%,1.192,00,18.46,5.585,26,1.109,57,1.619,17,2%,369%,0.33%,1.66%,1.05%,224.33%,232.47%,97,1.14%,-2.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/12/2016,1.230,00,,,7/10/2017,,7/10/2017,,,,,1.50%,1.230,00,18.46,5.585,26,1.109,57,1.619,17,3%,354%,0.33%,1.66%,1.02%,214.31%,222.20%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/13/2016,1.216,00,,,7/17/2017,,7/17/2017,,,,,1.52%,1.216,00,18.46,5.585,26,1.109,57,1.619,17,2%,359%,0.33%,1.66%,1.03%,217.93%,225.90%,97,1.14%,-1.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/14/2016,1.200,00,,,7/24/2017,,7/24/2017,,,,,1.54%,1.200,00,18.46,5.585,26,1.109,57,1.619,17,2%,365%,0.33%,1.66%,1.04%,222.17%,230.25%,97,1.14%,-2.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/15/2016,1.189,00,,,7/31/2017,,7/31/2017,,,,,1.55%,1.189,00,18.46,5.585,26,1.109,57,1.619,17,2%,370%,0.33%,1.66%,1.05%,225.15%,233.31%,97,1.14%,-3.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/18/2016,1.205,00,,,8/7/2017,,8/7/2017,,,,,1.53%,1.205,00,18.46,5.585,26,1.109,57,1.619,17,2%,364%,0.33%,1.66%,1.04%,220.83%,228.88%,97,1.14%,-2.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/19/2016,1.241,00,,,8/14/2017,,8/14/2017,,,,,1.49%,1.241,00,18.46,5.585,26,1.109,57,1.619,17,3%,350%,0.33%,1.66%,1.01%,211.52%,219.34%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/20/2016,1.259,00,,,8/21/2017,,8/21/2017,,,,,1.47%,1.259,00,18.46,5.585,26,1.109,57,1.619,17,3%,344%,0.33%,1.66%,0.99%,207.07%,214.77%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/21/2016,1.256,00,,,8/29/2017,,8/28/2017,,,,,1.47%,1.256,00,18.46,5.585,26,1.109,57,1.619,17,3%,345%,0.33%,1.66%,1.00%,207.80%,215.53%,97,1.14%,-0.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/22/2016,1.269,00,,,9/4/2017,,9/5/2017,,,,,1.45%,1.269,00,18.46,5.585,26,1.109,57,1.619,17,4%,340%,0.33%,1.66%,0.99%,204.65%,212.29%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/25/2016,1.277,00,,,9/11/2017,,9/11/2017,,,,,1.45%,1.277,00,18.46,5.585,26,1.109,57,1.619,17,4%,337%,0.33%,1.66%,0.98%,202.74%,210.34%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/26/2016,1.296,00,,,9/18/2017,,9/18/2017,,,,,1.42%,1.296,00,18.46,5.585,26,1.109,57,1.619,17,4%,331%,0.33%,1.66%,0.96%,198.30%,205.79%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/27/2016,1.292,00,,,9/25/2017,,9/25/2017,,,,,1.43%,1.292,00,18.46,5.585,26,1.109,57,1.619,17,4%,332%,0.33%,1.66%,0.97%,199.23%,206.73%,97,1.14%,-0.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/28/2016,1.323,00,,,10/2/2017,,10/2/2017,,,,,1.40%,1.323,00,18.46,5.585,26,1.109,57,1.619,17,5%,322%,0.33%,1.66%,0.94%,192.21%,199.55%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/29/2016,1.330,00,,,10/9/2017,,10/9/2017,,,,,1.39%,1.330,00,18.46,5.585,26,1.109,57,1.619,17,5%,320%,0.33%,1.66%,0.94%,190.68%,197.97%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/1/2016,1.325,00,,,10/16/2017,,10/16/2017,,,,,1.39%,1.325,00,18.46,5.585,26,1.109,57,1.619,17,5%,322%,0.33%,1.66%,0.94%,191.77%,199.09%,97,1.14%,-0.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/2/2016,1.319,00,,,10/23/2017,,10/23/2017,,,,,1.40%,1.319,00,18.46,5.585,26,1.109,57,1.619,17,5%,323%,0.33%,1.66%,0.95%,193.10%,200.45%,97,1.14%,-0.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/3/2016,1.323,00,,,10/30/2017,,10/30/2017,,,,,1.40%,1.323,00,18.46,5.585,26,1.109,57,1.619,17,5%,322%,0.33%,1.66%,0.94%,192.21%,199.55%,97,1.14%,-0.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/4/2016,1.366,00,,,11/6/2017,,11/6/2017,,,,,1.35%,1.366,00,18.46,5.585,26,1.109,57,1.619,17,6%,309%,0.33%,1.66%,0.92%,183.02%,190.12%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/5/2016,1.371,00,,,11/13/2017,,11/13/2017,,,,,1.35%,1.371,00,18.46,5.585,26,1.109,57,1.619,17,6%,307%,0.33%,1.66%,0.91%,181.98%,189.06%,97,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/8/2016,1.344,00,,,11/20/2017,,11/20/2017,,,,,1.37%,1.344,00,18.46,5.585,26,1.109,57,1.619,17,5%,316%,0.33%,1.66%,0.93%,187.65%,194.87%,97,1.14%,-1.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/9/2016,1.350,00,,,11/27/2017,,11/27/2017,,,,,1.37%,1.350,00,18.46,5.585,26,1.109,57,1.619,17,5%,314%,0.33%,1.66%,0.93%,186.37%,193.56%,97,1.14%,-1.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/10/2016,1.342,00,,,12/4/2017,,12/4/2017,,,,,1.38%,1.342,00,18.46,5.585,26,1.109,57,1.619,17,5%,316%,0.33%,1.66%,0.93%,188.08%,195.31%,97,1.14%,-2.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/11/2016,1.352,00,,,12/11/2017,,12/11/2017,,,,,1.37%,1.352,00,18.46,5.585,26,1.109,57,1.619,17,5%,313%,0.33%,1.66%,0.92%,185.95%,193.12%,97,1.14%,-1.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/12/2016,1.351,00,,,12/18/2017,,12/18/2017,,,,,1.37%,1.351,00,18.46,5.585,26,1.109,57,1.619,17,5%,313%,0.33%,1.66%,0.93%,186.16%,193.34%,97,1.14%,-1.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/15/2016,1.364,00,,,12/27/2017,,12/26/2017,,,,,1.35%,1.364,00,18.46,5.585,26,1.109,57,1.619,17,6%,309%,0.33%,1.66%,0.92%,183.43%,190.54%,97,1.14%,-0.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/16/2016,1.345,00,,,1/2/2018,,1/2/2018,,,,,1.37%,1.345,00,18.46,5.585,26,1.109,57,1.619,17,5%,315%,0.33%,1.66%,0.93%,187.43%,194.65%,97,1.14%,-1.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/17/2016,1.349,00,,,1/8/2018,,1/8/2018,,,,,1.37%,1.349,00,18.46,5.585,26,1.109,57,1.619,17,5%,314%,0.33%,1.66%,0.93%,186.58%,193.77%,97,1.14%,-1.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/18/2016,1.346,00,,,1/15/2018,,1/16/2018,,,,,1.37%,1.346,00,18.46,5.585,26,1.109,57,1.619,17,5%,315%,0.33%,1.66%,0.93%,187.22%,194.43%,97,1.14%,-1.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/19/2016,1.348,00,,,1/22/2018,,1/22/2018,,,,,1.37%,1.348,00,18.46,5.585,26,1.109,57,1.619,17,5%,314%,0.33%,1.66%,0.93%,186.80%,193.99%,97,1.14%,-1.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/22/2016,1.343,00,,,1/29/2018,,1/29/2018,,,,,1.37%,1.343,00,18.46,5.585,26,1.109,57,1.619,17,5%,316%,0.33%,1.66%,0.93%,187.86%,195.09%,97,1.14%,-2.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/23/2016,1.345,00,,,2/5/2018,,2/5/2018,,,,,1.37%,1.345,00,18.46,5.585,26,1.109,57,1.619,17,5%,315%,0.33%,1.66%,0.93%,187.43%,194.65%,97,1.14%,-1.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/24/2016,1.349,00,,,2/12/2018,,2/12/2018,,,,,1.37%,1.349,00,18.46,5.585,26,1.109,57,1.619,17,5%,314%,0.33%,1.66%,0.93%,186.58%,193.77%,97,1.14%,-1.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/25/2016,1.328,00,,,2/19/2018,,2/20/2018,,,,,1.39%,1.328,00,18.46,5.585,26,1.109,57,1.619,17,5%,321%,0.33%,1.66%,0.94%,191.11%,198.42%,97,1.14%,-3.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/26/2016,1.335,00,,,2/26/2018,,2/26/2018,,,,,1.38%,1.335,00,18.46,5.585,26,1.109,57,1.619,17,5%,318%,0.33%,1.66%,0.94%,189.59%,196.85%,97,1.14%,-2.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/30/2016,1.313,00,,,3/5/2018,,3/5/2018,,,,,1.41%,1.313,00,18.46,5.585,26,1.109,57,1.619,17,5%,325%,0.33%,1.66%,0.95%,194.44%,201.83%,97,1.14%,-4.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/31/2016,1.300,00,,,3/12/2018,,3/12/2018,,,,,1.42%,1.300,00,18.46,5.585,26,1.109,57,1.619,17,4%,330%,0.33%,1.66%,0.96%,197.38%,204.85%,97,1.14%,-5.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,9/1/2016,1.295,00,,,3/19/2018,,3/19/2018,,,,,1.43%,1.295,00,18.46,5.585,26,1.109,57,1.619,17,4%,331%,0.33%,1.66%,0.97%,198.53%,206.02%,97,1.14%,-5.54%,,,,,,,,,,,,
