,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Constellation Energy Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Constellation Energy Corp - Rating: 66% - Upside: 30%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,4/22/2022,$                                                       62.43,,,4/17/2023,,3/28/2016,,,,,0.90%,$             62.43,0.56,127.85,39.85,80.89,26%,105%,0.44%,1.42%,1.81%,332.48%,332.48%,0,0.70%,-6.42%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2022,4/25/2022,$                                                       62.27,,,4/24/2023,,4/4/2016,,,,,0.91%,$             62.27,0.56,127.85,39.85,80.89,25%,105%,0.44%,1.42%,1.81%,333.60%,333.60%,0,0.70%,-6.66%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2022,4/26/2022,$                                                       59.95,,,5/1/2023,,4/11/2016,,,,,0.94%,$             59.95,0.56,127.85,39.85,80.89,23%,113%,0.44%,1.42%,1.88%,350.38%,350.38%,0,0.70%,-10.13%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2022,4/27/2022,$                                                       60.09,,,5/8/2023,,4/18/2016,,,,,0.94%,$             60.09,0.56,127.85,39.85,80.89,23%,113%,0.44%,1.42%,1.88%,349.33%,349.33%,0,0.70%,-9.92%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2022,4/28/2022,$                                                         61.31,,,5/15/2023,,4/25/2016,,,,,0.92%,$               61.31,0.56,127.85,39.85,80.89,24%,109%,0.44%,1.42%,1.84%,340.38%,340.38%,0,0.70%,-8.09%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2022,4/29/2022,$                                                        59.21,,,5/22/2023,,5/2/2016,,,,,0.95%,$              59.21,0.56,127.85,39.85,80.89,22%,116%,0.44%,1.42%,1.91%,356.00%,356.00%,0,0.70%,-11.24%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2022,5/2/2022,$                                                       58.20,,,5/30/2023,,5/9/2016,,,,,0.97%,$             58.20,0.56,127.85,39.85,80.89,21%,120%,0.44%,1.42%,1.94%,363.92%,363.92%,0,0.70%,-12.76%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2022,5/3/2022,$                                                       59.70,,,6/5/2023,,5/16/2016,,,,,0.94%,$             59.70,0.56,127.85,39.85,80.89,23%,114%,0.44%,1.42%,1.89%,352.26%,352.26%,0,0.70%,-10.51%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2022,5/4/2022,$                                                         61.81,,,6/12/2023,,5/23/2016,,,,,0.91%,$               61.81,0.56,127.85,39.85,80.89,25%,107%,0.44%,1.42%,1.82%,336.82%,336.82%,0,0.70%,-7.35%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2022,5/5/2022,$                                                        60.16,,,6/20/2023,,5/31/2016,,,,,0.94%,$              60.16,0.56,127.85,39.85,80.89,23%,113%,0.44%,1.42%,1.88%,348.80%,348.80%,0,0.70%,-9.82%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2022,5/6/2022,$                                                       60.27,,,6/26/2023,,6/6/2016,,,,,0.94%,$             60.27,0.56,127.85,39.85,80.89,23%,112%,0.44%,1.42%,1.87%,347.98%,347.98%,0,0.70%,-9.65%,,,,,,98%,,75,,,,
