,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Mondelez - Rating: 3% - Upside: 81%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        41.68,,,2/2/2015,,2/2/2015,,,,,1.68%,$              41.68,0.70,42.97,23.05,31.54,94%,3%,1.63%,3.04%,3.89%,45.56%,53.90%,3.475,2.22%,-5.59%,,2002,0.56,,1/1/1972,1972,,5,1.70%,28,229,1.05%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        42.12,,,2/9/2015,,2/9/2015,,,,,1.66%,$              42.12,0.70,42.97,23.05,31.54,96%,2%,1.63%,3.04%,3.85%,44.04%,52.29%,3.475,2.22%,-4.60%,,2003,0.66,17.86%,1/1/1973,1973,,6,1.73%,42,271,1.58%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       40.59,,,2/17/2015,,2/17/2015,,,,,1.72%,$             40.59,0.70,42.97,23.05,31.54,88%,6%,1.63%,3.04%,3.99%,49.47%,58.03%,3.475,2.22%,-8.06%,,2004,0.77,16.67%,1/1/1974,1974,,7,1.76%,46,317,1.73%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        41.36,,,2/23/2015,,2/23/2015,,,,,1.69%,$              41.36,0.70,42.97,23.05,31.54,92%,4%,1.63%,3.04%,3.92%,46.69%,55.09%,3.475,2.22%,-6.32%,,2005,0.87,12.99%,1/1/1975,1975,,8,1.79%,51,368,1.92%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        40.31,,,3/2/2015,,3/2/2015,,,,,1.74%,$              40.31,0.70,42.97,23.05,31.54,87%,7%,1.63%,3.04%,4.02%,50.51%,59.13%,3.475,2.22%,-8.70%,,2006,0.96,10.34%,1/1/1976,1976,,9,1.82%,47,415,1.77%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        41.46,,,3/9/2015,,3/9/2015,,,,,1.69%,$              41.46,0.70,42.97,23.05,31.54,92%,4%,1.63%,3.04%,3.91%,46.33%,54.72%,3.475,2.22%,-6.09%,,2007,1.04,8.33%,1/1/1977,1977,,10,1.85%,15,430,0.56%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       40.67,,,3/16/2015,,3/16/2015,,,,,1.72%,$             40.67,0.70,42.97,23.05,31.54,88%,6%,1.63%,3.04%,3.98%,49.18%,57.72%,3.475,2.22%,-7.88%,,2008,1.12,7.69%,1/1/1978,1978,,11,1.88%,20,450,0.75%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       40.33,,,3/23/2015,,3/23/2015,,,,,1.74%,$             40.33,0.70,42.97,23.05,31.54,87%,7%,1.63%,3.04%,4.02%,50.43%,59.05%,3.475,2.22%,-8.65%,,2009,1.16,3.57%,1/1/1979,1979,,12,1.91%,55,505,2.07%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        41.60,,,3/30/2015,,3/30/2015,,,,,1.68%,$              41.60,0.70,42.97,23.05,31.54,93%,3%,1.63%,3.04%,3.89%,45.84%,54.19%,3.475,2.22%,-5.78%,,2010,1.16,0.00%,1/1/1980,1980,,13,1.94%,71,576,2.67%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       40.20,,,4/6/2015,,4/6/2015,,,,,1.74%,$             40.20,0.70,42.97,23.05,31.54,86%,7%,1.63%,3.04%,4.03%,50.92%,59.56%,3.475,2.22%,-8.95%,,2011,1.16,0.00%,1/1/1981,1981,,14,1.97%,39,615,1.47%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        41.35,,,4/13/2015,,4/13/2015,,,,,1.69%,$              41.35,0.70,42.97,23.05,31.54,92%,4%,1.63%,3.04%,3.92%,46.72%,55.13%,3.475,2.22%,-6.34%,,2012,1.16,0.00%,1/1/1982,1982,,15,2.00%,68,683,2.56%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                         41.12,,,4/20/2015,,4/20/2015,,,,,1.70%,$               41.12,0.70,42.97,23.05,31.54,91%,5%,1.63%,3.04%,3.94%,47.54%,55.99%,3.475,2.22%,-6.86%,,2013,0.53,-54.31%,1/1/1983,1983,,16,2.03%,67,750,2.52%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        41.55,,,4/27/2015,,4/27/2015,,,,,1.68%,$              41.55,0.70,42.97,23.05,31.54,93%,3%,1.63%,3.04%,3.90%,46.02%,54.38%,3.475,2.22%,-5.89%,,2014,0.57,7.55%,1/1/1984,1984,,17,2.06%,75,825,2.82%
