,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Vonovia SE - Rating: 30% - Upside: 56%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         28.32,,,9/28/2015,,9/28/2015,,,,,3.11%,€               28.32,0.88,34.21,16.75,29.03,66%,21%,2.58%,5.26%,3.00%,-25.18%,-9.22%,4.518495,3.04%,-0.97%,,,,,1/1/2006,2006,,39,6.34%,2,2589,0.07%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                         28.74,,,10/5/2015,,10/5/2015,,,,,3.07%,€               28.74,0.88,34.21,16.75,29.03,69%,19%,2.58%,5.26%,2.96%,-26.26%,-10.54%,4.518495,3.04%,0.00%,,,,,1/1/2007,2007,,40,6.44%,2,2591,0.07%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         29.35,,,10/12/2015,,10/12/2015,,,,,3.00%,€               29.35,0.88,34.21,16.75,29.03,72%,17%,2.58%,5.26%,2.90%,-27.80%,-12.41%,4.518495,3.04%,0.00%,,,,,1/1/2008,2008,,41,6.54%,2,2593,0.07%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         29.02,,,10/19/2015,,10/19/2015,,,,,3.04%,€               29.02,0.88,34.21,16.75,29.03,70%,18%,2.58%,5.26%,2.93%,-26.98%,-11.41%,4.518495,3.04%,-1.13%,,,,,1/1/2009,2009,,42,6.64%,1,2594,0.04%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                          29.41,,,10/26/2015,,10/26/2015,,,,,3.00%,€                29.41,0.88,34.21,16.75,29.03,72%,16%,2.58%,5.26%,2.89%,-27.94%,-12.57%,4.518495,3.04%,0.00%,,,,,1/1/2010,2010,,43,6.74%,8,2602,0.30%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         29.33,,,11/2/2015,,11/2/2015,,,,,3.00%,€               29.33,0.88,34.21,16.75,29.03,72%,17%,2.58%,5.26%,2.90%,-27.76%,-12.36%,4.518495,3.04%,-0.24%,,,,,1/1/2011,2011,,44,6.84%,7,2609,0.26%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         29.28,,,11/9/2015,,11/9/2015,,,,,3.01%,€               29.28,0.88,34.21,16.75,29.03,72%,17%,2.58%,5.26%,2.90%,-27.63%,-12.20%,4.518495,3.04%,-0.43%,,,,,1/1/2012,2012,,45,6.94%,4,2613,0.15%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         28.96,,,11/16/2015,,11/16/2015,,,,,3.04%,€               28.96,0.88,34.21,16.75,29.03,70%,18%,2.58%,5.26%,2.93%,-26.83%,-11.23%,4.518495,3.04%,-1.51%,,,,,1/1/2013,2013,,46,7.04%,7,2620,0.26%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         29.06,,,11/23/2015,,11/23/2015,,,,,3.03%,€               29.06,0.88,34.21,16.75,29.03,71%,18%,2.58%,5.26%,2.92%,-27.08%,-11.54%,4.518495,3.04%,-1.17%,,,,,1/1/2014,2014,,47,7.14%,6,2626,0.22%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         29.25,,,11/30/2015,,11/30/2015,,,,,3.01%,€               29.25,0.88,34.21,16.75,29.03,72%,17%,2.58%,5.26%,2.91%,-27.56%,-12.12%,4.518495,3.04%,-0.52%,,,,,1/1/2015,2015,,48,7.24%,3,2629,0.11%
