,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,VICI Properties Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VICI Properties Inc - Rating: -6% - Upside: 40%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,2/15/2018,$                                                        19.85,,,11/12/2018,,12/14/2015,,,,,5.03%,$              19.85,1.00,22.29,16.25,19.25,60%,12%,4.48%,6.14%,8.11%,34.76%,45.68%,2.1675,5.18%,-13.66%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2018,2/16/2018,$                                                        19.99,,,11/19/2018,,12/21/2015,,,,,4.99%,$              19.99,1.00,22.29,16.25,19.25,62%,11%,4.48%,6.14%,8.05%,33.82%,44.66%,2.1675,5.18%,-13.05%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2018,2/20/2018,$                                                       20.00,,,11/26/2018,,12/28/2015,,,,,4.99%,$             20.00,1.00,22.29,16.25,19.25,62%,11%,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-13.01%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2018,2/21/2018,$                                                        19.67,,,12/3/2018,,1/4/2016,,,,,5.07%,$              19.67,1.00,22.29,16.25,19.25,57%,13%,4.48%,6.14%,8.19%,35.99%,47.01%,2.1675,5.18%,-14.44%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2018,2/22/2018,$                                                        19.84,,,12/10/2018,,1/11/2016,,,,,5.03%,$              19.84,1.00,22.29,16.25,19.25,59%,12%,4.48%,6.14%,8.11%,34.83%,45.75%,2.1675,5.18%,-13.70%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2018,2/23/2018,$                                                        19.82,,,12/17/2018,,1/19/2016,,,,,5.03%,$              19.82,1.00,22.29,16.25,19.25,59%,12%,4.48%,6.14%,8.12%,34.96%,45.90%,2.1675,5.18%,-13.79%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2018,2/26/2018,$                                                        19.70,,,12/24/2018,,1/25/2016,,,,,5.06%,$              19.70,1.00,22.29,16.25,19.25,57%,13%,4.48%,6.14%,8.17%,35.79%,46.79%,2.1675,5.18%,-14.31%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2018,2/27/2018,$                                                        19.46,,,12/31/2018,,2/1/2016,,,,,5.13%,$              19.46,1.00,22.29,16.25,19.25,53%,15%,4.48%,6.14%,8.27%,37.46%,48.60%,2.1675,5.18%,-15.35%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2018,2/28/2018,$                                                        19.55,,,1/7/2019,,2/8/2016,,,,,5.10%,$              19.55,1.00,22.29,16.25,19.25,55%,14%,4.48%,6.14%,8.24%,36.83%,47.92%,2.1675,5.18%,-14.96%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2018,3/1/2018,$                                                        19.49,,,1/14/2019,,2/16/2016,,,,,5.12%,$              19.49,1.00,22.29,16.25,19.25,54%,14%,4.48%,6.14%,8.26%,37.25%,48.37%,2.1675,5.18%,-15.22%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2018,3/2/2018,$                                                        19.40,,,1/22/2019,,2/22/2016,,,,,5.14%,$              19.40,1.00,22.29,16.25,19.25,52%,15%,4.48%,6.14%,8.30%,37.89%,49.06%,2.1675,5.18%,-15.62%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2018,3/5/2018,$                                                        19.47,,,1/28/2019,,2/29/2016,,,,,5.12%,$              19.47,1.00,22.29,16.25,19.25,53%,14%,4.48%,6.14%,8.27%,37.39%,48.52%,2.1675,5.18%,-15.31%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2018,3/6/2018,$                                                         19.61,,,2/4/2019,,3/7/2016,,,,,5.09%,$               19.61,1.00,22.29,16.25,19.25,56%,14%,4.48%,6.14%,8.21%,36.41%,47.46%,2.1675,5.18%,-14.70%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2018,3/7/2018,$                                                         19.61,,,2/11/2019,,3/14/2016,,,,,5.09%,$               19.61,1.00,22.29,16.25,19.25,56%,14%,4.48%,6.14%,8.21%,36.41%,47.46%,2.1675,5.18%,-14.70%,,,,,,86%,,63,,,,
