,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,J.P. Morgan - Rating: 121% - Upside: -9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,7/21/2020,$                                                        99.41,,,,,,,,,,3.62%,$              99.41,3.60,192.56,99.72,147.13,0%,94%,1.87%,3.61%,4.07%,255.31%,255.31%,0,2.45%,-29.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/22/2020,$                                                       98.69,,,,,,,,,,3.65%,$             98.69,3.60,192.56,99.72,147.13,-1%,95%,1.87%,3.61%,4.10%,257.90%,257.90%,0,2.45%,-30.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/23/2020,$                                                       98.98,,,,,,,,,,3.64%,$             98.98,3.60,192.56,99.72,147.13,-1%,95%,1.87%,3.61%,4.09%,256.85%,256.85%,0,2.45%,-29.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/24/2020,$                                                       98.28,,,,,,,,,,3.66%,$             98.28,3.60,192.56,99.72,147.13,-2%,96%,1.87%,3.61%,4.12%,259.39%,259.39%,0,2.45%,-30.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/27/2020,$                                                       96.90,,,,,,,,,,3.72%,$             96.90,3.60,192.56,99.72,147.13,-3%,99%,1.87%,3.61%,4.18%,264.51%,264.51%,0,2.45%,-31.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/28/2020,$                                                       97.32,,,,,,,,,,3.70%,$             97.32,3.60,192.56,99.72,147.13,-3%,98%,1.87%,3.61%,4.16%,262.94%,262.94%,0,2.45%,-31.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/29/2020,$                                                       99.68,,,,,,,,,,3.61%,$             99.68,3.60,192.56,99.72,147.13,0%,93%,1.87%,3.61%,4.06%,254.34%,254.34%,0,2.45%,-29.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/30/2020,$                                                       97.02,,,,,,,,,,3.71%,$             97.02,3.60,192.56,99.72,147.13,-3%,98%,1.87%,3.61%,4.17%,264.06%,264.06%,0,2.45%,-31.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/31/2020,$                                                       96.64,,,,,,,,,,3.73%,$             96.64,3.60,192.56,99.72,147.13,-3%,99%,1.87%,3.61%,4.19%,265.49%,265.49%,0,2.45%,-31.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/3/2020,$                                                        96.10,,,,,,,,,,3.75%,$              96.10,3.60,192.56,99.72,147.13,-4%,100%,1.87%,3.61%,4.21%,267.54%,267.54%,0,2.45%,-31.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/4/2020,$                                                       95.55,,,,,,,,,,3.77%,$             95.55,3.60,192.56,99.72,147.13,-4%,102%,1.87%,3.61%,4.24%,269.66%,269.66%,0,2.45%,-32.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/5/2020,$                                                        97.21,,,,,,,,,,3.70%,$              97.21,3.60,192.56,99.72,147.13,-3%,98%,1.87%,3.61%,4.17%,263.35%,263.35%,0,2.45%,-31.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/6/2020,$                                                       97.24,,,,,,,,,,3.70%,$             97.24,3.60,192.56,99.72,147.13,-3%,98%,1.87%,3.61%,4.16%,263.24%,263.24%,0,2.45%,-31.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/7/2020,$                                                       99.38,,,,,,,,,,3.62%,$             99.38,3.60,192.56,99.72,147.13,0%,94%,1.87%,3.61%,4.08%,255.41%,255.41%,0,2.45%,-29.56%,,,,,,,,,,,,
