,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Terna - Rete Elettrica Naziona - Rating: 122% - Upside: -6%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,4/16/2018,€                                                            4.78,,,3/4/2019,,2/8/2016,,,,,4.70%,€                  4.78,0.22,6.72,4.65,5.33,6%,41%,3.34%,4.82%,6.76%,116.24%,125.94%,0.463137,4.21%,-3.84%,,,,,,81%,,58,4.87%,20,2091,0.93%
,,,,,,,,,,,,,,,,,,2018,4/17/2018,€                                                            4.84,,,3/11/2019,,2/16/2016,,,,,4.64%,€                  4.84,0.22,6.72,4.65,5.33,9%,39%,3.34%,4.82%,6.67%,113.43%,123.00%,0.463137,4.21%,-2.58%,,,,,,82%,,59,4.90%,18,2109,0.83%
,,,,,,,,,,,,,,,,,,2018,4/18/2018,€                                                            4.85,,,3/18/2019,,2/22/2016,,,,,4.63%,€                  4.85,0.22,6.72,4.65,5.33,9%,39%,3.34%,4.82%,6.66%,113.12%,122.68%,0.463137,4.21%,-2.44%,,,,,,83%,,60,4.93%,12,2121,0.56%
,,,,,,,,,,,,,,,,,,2018,4/19/2018,€                                                            4.84,,,3/25/2019,,2/29/2016,,,,,4.64%,€                  4.84,0.22,6.72,4.65,5.33,9%,39%,3.34%,4.82%,6.68%,113.61%,123.18%,0.463137,4.21%,-2.66%,,,,,,84%,,61,4.96%,13,2134,0.60%
,,,,,,,,,,,,,,,,,,2018,4/20/2018,€                                                            4.88,,,4/1/2019,,3/7/2016,,,,,4.60%,€                  4.88,0.22,6.72,4.65,5.33,11%,38%,3.34%,4.82%,6.62%,111.90%,121.40%,0.463137,4.21%,-1.87%,,,,,,85%,,62,4.99%,4,2138,0.19%
,,,,,,,,,,,,,,,,,,2018,4/23/2018,€                                                            4.84,,,4/8/2019,,3/14/2016,,,,,4.64%,€                  4.84,0.22,6.72,4.65,5.33,9%,39%,3.34%,4.82%,6.67%,113.43%,123.00%,0.463137,4.21%,-2.58%,,,,,,86%,,63,5.02%,0,2138,0.00%
,,,,,,,,,,,,,,,,,,2018,4/24/2018,€                                                            4.88,,,4/15/2019,,3/21/2016,,,,,4.60%,€                  4.88,0.22,6.72,4.65,5.33,11%,38%,3.34%,4.82%,6.62%,111.68%,121.17%,0.463137,4.21%,-1.77%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2018,4/25/2018,€                                                            4.88,,,4/23/2019,,3/28/2016,,,,,4.60%,€                  4.88,0.22,6.72,4.65,5.33,11%,38%,3.34%,4.82%,6.62%,111.81%,121.31%,0.463137,4.21%,-1.83%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2018,4/26/2018,€                                                            4.94,,,4/29/2019,,4/4/2016,,,,,4.54%,€                  4.94,0.22,6.72,4.65,5.33,14%,36%,3.34%,4.82%,6.54%,109.07%,118.44%,0.463137,4.21%,-0.54%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2018,4/27/2018,€                                                            4.98,,,5/6/2019,,4/11/2016,,,,,4.51%,€                  4.98,0.22,6.72,4.65,5.33,16%,35%,3.34%,4.82%,6.49%,107.47%,116.77%,0.463137,4.21%,0.00%,,,,,,90%,,67,,,,
