,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aedifica SA - Rating: 9% - Upside: 186%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,6/20/2019,€                                                         83.70,,,,,,,,,,3.35%,€               83.70,2.80,147.64,42.02,78.57,39%,76%,1.90%,6.66%,4.54%,-16.31%,-12.96%,2.8,3.56%,-5.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/21/2019,€                                                         82.80,,,,,,,,,,3.38%,€               82.80,2.80,147.64,42.02,78.57,39%,78%,1.90%,6.66%,4.59%,-15.40%,-12.02%,2.8,3.56%,-6.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/24/2019,€                                                         83.00,,,,,,,,,,3.37%,€               83.00,2.80,147.64,42.02,78.57,39%,78%,1.90%,6.66%,4.58%,-15.60%,-12.23%,2.8,3.56%,-6.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/25/2019,€                                                         83.30,,,,,,,,,,3.36%,€               83.30,2.80,147.64,42.02,78.57,39%,77%,1.90%,6.66%,4.56%,-15.91%,-12.55%,2.8,3.56%,-5.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/26/2019,€                                                         82.00,,,,,,,,,,3.41%,€               82.00,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.64%,-14.57%,-11.16%,2.8,3.56%,-7.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/27/2019,€                                                         82.30,,,,,,,,,,3.40%,€               82.30,2.80,147.64,42.02,78.57,38%,79%,1.90%,6.66%,4.62%,-14.88%,-11.48%,2.8,3.56%,-6.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/28/2019,€                                                         83.90,,,,,,,,,,3.34%,€               83.90,2.80,147.64,42.02,78.57,40%,76%,1.90%,6.66%,4.53%,-16.51%,-13.17%,2.8,3.56%,-5.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/1/2019,€                                                         85.50,,,,,,,,,,3.27%,€               85.50,2.80,147.64,42.02,78.57,41%,73%,1.90%,6.66%,4.45%,-18.07%,-14.80%,2.8,3.56%,-3.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/2/2019,€                                                         86.80,,,,,,,,,,3.23%,€               86.80,2.80,147.64,42.02,78.57,42%,70%,1.90%,6.66%,4.38%,-19.30%,-16.07%,2.8,3.56%,-1.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/3/2019,€                                                         88.00,,,,,,,,,,3.18%,€               88.00,2.80,147.64,42.02,78.57,44%,68%,1.90%,6.66%,4.32%,-20.40%,-17.22%,2.8,3.56%,-0.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/4/2019,€                                                         89.20,,,,,,,,,,3.14%,€               89.20,2.80,147.64,42.02,78.57,45%,66%,1.90%,6.66%,4.26%,-21.47%,-18.33%,2.8,3.56%,0.00%,,,,,,,,,,,,
