,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Fastenal Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fastenal Co - Rating: 54% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,3/15/2021,$                                                       24.07,,,,,,,,,,,$             24.07,#N/A Connection,,,,,,2.38%,4.27%,2.91%,95.39%,95.39%,0,3.23%,-6.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/16/2021,$                                                       23.86,,,,,,,,,,,$             23.86,#N/A Connection,,,,,,2.38%,4.27%,2.93%,97.07%,97.07%,0,3.23%,-7.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/17/2021,$                                                        24.21,,,,,,,,,,,$              24.21,#N/A Connection,,,,,,2.38%,4.27%,2.89%,94.26%,94.26%,0,3.23%,-6.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/18/2021,$                                                       23.75,,,,,,,,,,,$             23.75,#N/A Connection,,,,,,2.38%,4.27%,2.95%,97.98%,97.98%,0,3.23%,-7.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/19/2021,$                                                       23.82,,,,,,,,,,,$             23.82,#N/A Connection,,,,,,2.38%,4.27%,2.94%,97.44%,97.44%,0,3.23%,-7.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/22/2021,$                                                       23.99,,,,,,,,,,,$             23.99,#N/A Connection,,,,,,2.38%,4.27%,2.92%,96.00%,96.00%,0,3.23%,-7.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/23/2021,$                                                       23.85,,,,,,,,,,,$             23.85,#N/A Connection,,,,,,2.38%,4.27%,2.94%,97.15%,97.15%,0,3.23%,-7.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/24/2021,$                                                        24.12,,,,,,,,,,,$              24.12,#N/A Connection,,,,,,2.38%,4.27%,2.90%,94.98%,94.98%,0,3.23%,-6.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/25/2021,$                                                        24.61,,,,,,,,,,,$              24.61,#N/A Connection,,,,,,2.38%,4.27%,2.84%,91.06%,91.06%,0,3.23%,-4.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/26/2021,$                                                       25.28,,,,,,,,,,,$             25.28,#N/A Connection,,,,,,2.38%,4.27%,2.77%,86.00%,86.00%,0,3.23%,-2.05%,,,,,,,,,,,,
