,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,WP Carey - Rating: 80% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       57.23,,,5/11/2015,,5/11/2015,,,,,6.82%,$             57.23,3.90,78.22,53.49,64.11,15%,37%,4.99%,7.30%,7.11%,33.16%,61.28%,16.0958,6.09%,-3.44%,,2016,3.90,2.42%,1/1/1986,1986,,19,5.57%,61,708,2.30%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       56.64,,,5/18/2015,,5/18/2015,,,,,6.89%,$             56.64,3.90,78.22,53.49,64.11,13%,38%,4.99%,7.30%,7.18%,34.54%,62.96%,16.0958,6.09%,-4.43%,,2017,3.99,2.21%,1/1/1987,1987,,20,5.62%,45,753,1.69%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        57.15,,,5/26/2015,,5/26/2015,,,,,6.83%,$              57.15,3.90,78.22,53.49,64.11,15%,37%,4.99%,7.30%,7.12%,33.34%,61.51%,16.0958,6.09%,-3.57%,,2018,4.07,2.01%,1/1/1988,1988,,21,5.67%,84,837,3.16%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        57.12,,,6/1/2015,,6/1/2015,,,,,6.83%,$              57.12,3.90,78.22,53.49,64.11,15%,37%,4.99%,7.30%,7.12%,33.41%,61.59%,16.0958,6.09%,-3.62%,,2019,4.13,1.52%,1/1/1989,1989,,22,5.72%,56,893,2.11%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        56.51,,,6/8/2015,,6/8/2015,,,,,6.91%,$              56.51,3.90,78.22,53.49,64.11,12%,38%,4.99%,7.30%,7.20%,34.87%,63.35%,16.0958,6.09%,-4.66%,,2020,4.16,0.77%,1/1/1990,1990,,23,5.77%,40,933,1.51%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       55.47,,,6/15/2015,,6/15/2015,,,,,7.04%,$             55.47,3.90,78.22,53.49,64.11,8%,41%,4.99%,7.30%,7.33%,37.39%,66.41%,16.0958,6.09%,-6.41%,,2021,4.20,0.82%,1/1/1991,1991,,24,5.82%,45,978,1.69%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       54.73,,,6/22/2015,,6/22/2015,,,,,7.13%,$             54.73,3.90,78.22,53.49,64.11,5%,43%,4.99%,7.30%,7.43%,39.26%,68.67%,16.0958,6.09%,-7.66%,,2022,4.24,1.05%,1/1/1992,1992,,25,5.87%,52,1030,1.96%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       54.72,,,6/29/2015,,6/29/2015,,,,,7.13%,$             54.72,3.90,78.22,53.49,64.11,5%,43%,4.99%,7.30%,7.43%,39.28%,68.70%,16.0958,6.09%,-7.68%,,2023,4.07,-4.13%,1/1/1993,1993,,26,5.92%,71,1101,2.67%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       50.78,,,7/6/2015,,7/6/2015,,,,,7.69%,$             50.78,3.90,78.22,53.49,64.11,-11%,54%,4.99%,7.30%,8.01%,50.08%,81.78%,16.0958,6.09%,-14.32%,,2024,4.07,0.00%,1/1/1994,1994,,27,5.97%,83,1184,3.13%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        51.89,,,7/13/2015,,7/13/2015,,,,,7.52%,$              51.89,3.90,78.22,53.49,64.11,-6%,51%,4.99%,7.30%,7.84%,46.88%,77.90%,16.0958,6.09%,-12.45%,,2025,4.07,0.00%,1/1/1995,1995,,28,6.02%,87,1271,3.28%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       52.79,,,7/20/2015,,7/20/2015,,,,,7.40%,$             52.79,3.90,78.22,53.49,64.11,-3%,48%,4.99%,7.30%,7.70%,44.37%,74.86%,16.0958,6.09%,-10.94%,,2026,4.07,0.00%,1/1/1996,1996,,29,6.07%,76,1347,2.86%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        53.18,,,7/27/2015,,7/27/2015,,,,,7.34%,$              53.18,3.90,78.22,53.49,64.11,-1%,47%,4.99%,7.30%,7.65%,43.31%,73.58%,16.0958,6.09%,-10.27%,,,,,1/1/1997,1997,,30,6.12%,68,1415,2.56%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       53.78,,,8/3/2015,,8/3/2015,,,,,7.26%,$             53.78,3.90,78.22,53.49,64.11,1%,45%,4.99%,7.30%,7.56%,41.72%,71.65%,16.0958,6.09%,-9.27%,,,,,1/1/1998,1998,,31,6.17%,76,1491,2.86%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       53.74,,,8/10/2015,,8/10/2015,,,,,7.26%,$             53.74,3.90,78.22,53.49,64.11,1%,46%,4.99%,7.30%,7.57%,41.82%,71.77%,16.0958,6.09%,-9.33%,,,,,1/1/1999,1999,,32,6.22%,68,1559,2.56%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       54.30,,,8/17/2015,,8/17/2015,,,,,7.19%,$             54.30,3.90,78.22,53.49,64.11,3%,44%,4.99%,7.30%,7.49%,40.34%,69.98%,16.0958,6.09%,-8.37%,,,,,1/1/2000,2000,,33,6.27%,89,1648,3.35%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       54.04,,,8/24/2015,,8/24/2015,,,,,7.22%,$             54.04,3.90,78.22,53.49,64.11,2%,45%,4.99%,7.30%,7.53%,41.02%,70.81%,16.0958,6.09%,-8.82%,,,,,1/1/2001,2001,,34,6.32%,90,1738,3.39%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       53.97,,,8/31/2015,,8/31/2015,,,,,7.23%,$             53.97,3.90,78.22,53.49,64.11,2%,45%,4.99%,7.30%,7.54%,41.20%,71.03%,16.0958,6.09%,-8.94%,,,,,1/1/2002,2002,,35,6.37%,76,1814,2.86%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       55.60,,,9/8/2015,,9/8/2015,,,,,7.02%,$             55.60,3.90,78.22,53.49,64.11,9%,41%,4.99%,7.30%,7.32%,37.08%,66.03%,16.0958,6.09%,-6.19%,,,,,1/1/2003,2003,,36,6.42%,86,1900,3.24%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                        55.31,,,9/14/2015,,9/14/2015,,,,,7.06%,$              55.31,3.90,78.22,53.49,64.11,7%,41%,4.99%,7.30%,7.35%,37.78%,66.88%,16.0958,6.09%,-6.67%,,,,,1/1/2004,2004,,37,6.47%,71,1971,2.67%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       55.50,,,9/21/2015,,9/21/2015,,,,,7.03%,$             55.50,3.90,78.22,53.49,64.11,8%,41%,4.99%,7.30%,7.33%,37.32%,66.32%,16.0958,6.09%,-6.36%,,,,,1/1/2005,2005,,38,6.52%,63,2034,2.37%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       57.33,,,9/28/2015,,9/28/2015,,,,,6.81%,$             57.33,3.90,78.22,53.49,64.11,16%,36%,4.99%,7.30%,7.09%,32.93%,61.01%,16.0958,6.09%,-3.27%,,,,,1/1/2006,2006,,39,6.57%,60,2094,2.26%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       56.86,,,10/5/2015,,10/5/2015,,,,,6.87%,$             56.86,3.90,78.22,53.49,64.11,14%,38%,4.99%,7.30%,7.15%,34.03%,62.34%,16.0958,6.09%,-4.06%,,,,,1/1/2007,2007,,40,6.62%,39,2133,1.47%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       57.88,,,10/12/2015,,10/12/2015,,,,,6.74%,$             57.88,3.90,78.22,53.49,64.11,18%,35%,4.99%,7.30%,7.03%,31.67%,59.48%,16.0958,6.09%,-2.35%,,,,,1/1/2008,2008,,41,6.67%,49,2182,1.85%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        58.17,,,10/19/2015,,10/19/2015,,,,,6.71%,$              58.17,3.90,78.22,53.49,64.11,19%,34%,4.99%,7.30%,6.99%,31.01%,58.68%,16.0958,6.09%,-1.85%,,,,,1/1/2009,2009,,42,6.72%,34,2216,1.28%
