,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Occidental Petroleum - Rating: 9% - Upside: 780%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,1/3/2025,$                                                        50.51,,,,,,,,,,1.43%,$              50.51,0.72,483.28,10.30,41.62,9%,857%,0.15%,6.99%,1.43%,8.75%,8.75%,0,1.73%,-41.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/6/2025,$                                                       50.77,,,,,,,,,,1.42%,$             50.77,0.72,483.28,10.30,41.62,9%,852%,0.15%,6.99%,1.42%,8.19%,8.19%,0,1.73%,-41.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/7/2025,$                                                        51.55,,,,,,,,,,1.40%,$              51.55,0.72,483.28,10.30,41.62,9%,838%,0.15%,6.99%,1.40%,6.56%,6.56%,0,1.73%,-40.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/8/2025,$                                                         51.19,,,,,,,,,,1.41%,$               51.19,0.72,483.28,10.30,41.62,9%,844%,0.15%,6.99%,1.41%,7.31%,7.31%,0,1.73%,-40.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/10/2025,$                                                        51.30,,,,,,,,,,1.40%,$              51.30,0.72,483.28,10.30,41.62,9%,842%,0.15%,6.99%,1.40%,7.08%,7.08%,0,1.73%,-40.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/13/2025,$                                                       52.68,,,,,,,,,,1.37%,$             52.68,0.72,483.28,10.30,41.62,9%,817%,0.15%,6.99%,1.37%,4.27%,4.27%,0,1.73%,-39.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/14/2025,$                                                       52.08,,,,,,,,,,1.38%,$             52.08,0.72,483.28,10.30,41.62,9%,828%,0.15%,6.99%,1.38%,5.47%,5.47%,0,1.73%,-39.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/15/2025,$                                                       52.70,,,,,,,,,,1.37%,$             52.70,0.72,483.28,10.30,41.62,9%,817%,0.15%,6.99%,1.37%,4.23%,4.23%,0,1.73%,-39.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/16/2025,$                                                       52.30,,,,,,,,,,1.38%,$             52.30,0.72,483.28,10.30,41.62,9%,824%,0.15%,6.99%,1.38%,5.03%,5.03%,0,1.73%,-39.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/17/2025,$                                                        51.97,,,,,,,,,,1.39%,$              51.97,0.72,483.28,10.30,41.62,9%,830%,0.15%,6.99%,1.39%,5.70%,5.70%,0,1.73%,-39.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/21/2025,$                                                       50.55,,,,,,,,,,1.42%,$             50.55,0.72,483.28,10.30,41.62,9%,856%,0.15%,6.99%,1.42%,8.66%,8.66%,0,1.73%,-41.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/22/2025,$                                                       50.20,,,,,,,,,,1.43%,$             50.20,0.72,483.28,10.30,41.62,8%,863%,0.15%,6.99%,1.43%,9.42%,9.42%,0,1.73%,-41.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/23/2025,$                                                       50.34,,,,,,,,,,1.43%,$             50.34,0.72,483.28,10.30,41.62,8%,860%,0.15%,6.99%,1.43%,9.12%,9.12%,0,1.73%,-41.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/24/2025,$                                                       49.29,,,,,,,,,,1.46%,$             49.29,0.72,483.28,10.30,41.62,8%,880%,0.15%,6.99%,1.46%,11.44%,11.44%,0,1.73%,-43.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/27/2025,$                                                       49.56,,,,,,,,,,1.45%,$             49.56,0.72,483.28,10.30,41.62,8%,875%,0.15%,6.99%,1.45%,10.84%,10.84%,0,1.73%,-42.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/28/2025,$                                                       49.00,,,,,,,,,,1.47%,$             49.00,0.72,483.28,10.30,41.62,8%,886%,0.15%,6.99%,1.47%,12.10%,12.10%,0,1.73%,-43.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/29/2025,$                                                       48.83,,,,,,,,,,1.47%,$             48.83,0.72,483.28,10.30,41.62,8%,890%,0.15%,6.99%,1.47%,12.49%,12.49%,0,1.73%,-43.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/30/2025,$                                                       48.92,,,,,,,,,,1.47%,$             48.92,0.72,483.28,10.30,41.62,8%,888%,0.15%,6.99%,1.47%,12.29%,12.29%,0,1.73%,-43.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/31/2025,$                                                       46.65,,,,,,,,,,1.54%,$             46.65,0.72,483.28,10.30,41.62,8%,936%,0.15%,6.99%,1.54%,17.75%,17.75%,0,1.73%,-46.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/3/2025,$                                                       46.37,,,,,,,,,,1.55%,$             46.37,0.72,483.28,10.30,41.62,8%,942%,0.15%,6.99%,1.55%,18.46%,18.46%,0,1.73%,-46.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/4/2025,$                                                       47.59,,,,,,,,,,1.51%,$             47.59,0.72,483.28,10.30,41.62,8%,916%,0.15%,6.99%,1.51%,15.42%,15.42%,0,1.73%,-44.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/5/2025,$                                                       47.36,,,,,,,,,,1.52%,$             47.36,0.72,483.28,10.30,41.62,8%,920%,0.15%,6.99%,1.52%,15.98%,15.98%,0,1.73%,-45.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/6/2025,$                                                       46.98,,,,,,,,,,1.53%,$             46.98,0.72,483.28,10.30,41.62,8%,929%,0.15%,6.99%,1.53%,16.92%,16.92%,0,1.73%,-45.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/7/2025,$                                                       46.78,,,,,,,,,,1.54%,$             46.78,0.72,483.28,10.30,41.62,8%,933%,0.15%,6.99%,1.54%,17.42%,17.42%,0,1.73%,-45.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/10/2025,$                                                       48.38,,,,,,,,,,1.49%,$             48.38,0.72,483.28,10.30,41.62,8%,899%,0.15%,6.99%,1.49%,13.54%,13.54%,0,1.73%,-44.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/11/2025,$                                                        48.61,,,,,,,,,,1.48%,$              48.61,0.72,483.28,10.30,41.62,8%,894%,0.15%,6.99%,1.48%,13.00%,13.00%,0,1.73%,-43.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/12/2025,$                                                       47.83,,,,,,,,,,1.51%,$             47.83,0.72,483.28,10.30,41.62,8%,910%,0.15%,6.99%,1.51%,14.84%,14.84%,0,1.73%,-44.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/13/2025,$                                                       47.88,,,,,,,,,,1.50%,$             47.88,0.72,483.28,10.30,41.62,8%,909%,0.15%,6.99%,1.50%,14.72%,14.72%,0,1.73%,-44.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/14/2025,$                                                       48.06,,,,,,,,,,1.50%,$             48.06,0.72,483.28,10.30,41.62,8%,906%,0.15%,6.99%,1.50%,14.29%,14.29%,0,1.73%,-44.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/18/2025,$                                                       48.84,,,,,,,,,,1.47%,$             48.84,0.72,483.28,10.30,41.62,8%,890%,0.15%,6.99%,1.47%,12.47%,12.47%,0,1.73%,-43.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/19/2025,$                                                       50.99,,,,,,,,,,1.41%,$             50.99,0.72,483.28,10.30,41.62,9%,848%,0.15%,6.99%,1.41%,7.73%,7.73%,0,1.73%,-41.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/20/2025,$                                                       52.09,,,,,,,,,,1.38%,$             52.09,0.72,483.28,10.30,41.62,9%,828%,0.15%,6.99%,1.38%,5.45%,5.45%,0,1.73%,-39.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/21/2025,$                                                       50.42,,,,,,,,,,1.43%,$             50.42,0.72,483.28,10.30,41.62,8%,859%,0.15%,6.99%,1.43%,8.94%,8.94%,0,1.73%,-41.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/24/2025,$                                                       49.86,,,,,,,,,,1.44%,$             49.86,0.72,483.28,10.30,41.62,8%,869%,0.15%,6.99%,1.44%,10.17%,10.17%,0,1.73%,-42.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/25/2025,$                                                       48.89,,,,,,,,,,1.47%,$             48.89,0.72,483.28,10.30,41.62,8%,889%,0.15%,6.99%,1.47%,12.35%,12.35%,0,1.73%,-43.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/26/2025,$                                                       48.55,,,,,,,,,,1.48%,$             48.55,0.72,483.28,10.30,41.62,8%,895%,0.15%,6.99%,1.48%,13.14%,13.14%,0,1.73%,-43.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/27/2025,$                                                       48.65,,,,,,,,,,1.48%,$             48.65,0.72,483.28,10.30,41.62,8%,893%,0.15%,6.99%,1.48%,12.91%,12.91%,0,1.73%,-43.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/28/2025,$                                                       48.84,,,,,,,,,,1.47%,$             48.84,0.72,483.28,10.30,41.62,8%,890%,0.15%,6.99%,1.47%,12.47%,12.47%,0,1.73%,-43.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/3/2025,$                                                       46.45,,,,,,,,,,1.55%,$             46.45,0.72,483.28,10.30,41.62,8%,940%,0.15%,6.99%,1.55%,18.26%,18.26%,0,1.73%,-46.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/4/2025,$                                                       46.53,,,,,,,,,,1.55%,$             46.53,0.72,483.28,10.30,41.62,8%,939%,0.15%,6.99%,1.55%,18.05%,18.05%,0,1.73%,-46.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/5/2025,$                                                        45.51,,,,,,,,,,1.58%,$              45.51,0.72,483.28,10.30,41.62,7%,962%,0.15%,6.99%,1.58%,20.70%,20.70%,0,1.73%,-47.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/6/2025,$                                                        45.71,,,,,,,,,,1.58%,$              45.71,0.72,483.28,10.30,41.62,7%,957%,0.15%,6.99%,1.58%,20.17%,20.17%,0,1.73%,-47.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/7/2025,$                                                       47.24,,,,,,,,,,1.52%,$             47.24,0.72,483.28,10.30,41.62,8%,923%,0.15%,6.99%,1.52%,16.28%,16.28%,0,1.73%,-45.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/10/2025,$                                                       47.36,,,,,,,,,,1.52%,$             47.36,0.72,483.28,10.30,41.62,8%,920%,0.15%,6.99%,1.52%,15.98%,15.98%,0,1.73%,-45.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/11/2025,$                                                       46.28,,,,,,,,,,1.56%,$             46.28,0.72,483.28,10.30,41.62,8%,944%,0.15%,6.99%,1.56%,18.69%,18.69%,0,1.73%,-46.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/12/2025,$                                                        46.10,,,,,,,,,,1.56%,$              46.10,0.72,483.28,10.30,41.62,8%,948%,0.15%,6.99%,1.56%,19.15%,19.15%,0,1.73%,-46.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/13/2025,$                                                       45.45,,,,,,,,,,1.58%,$             45.45,0.72,483.28,10.30,41.62,7%,963%,0.15%,6.99%,1.58%,20.86%,20.86%,0,1.73%,-47.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/14/2025,$                                                       46.53,,,,,,,,,,1.55%,$             46.53,0.72,483.28,10.30,41.62,8%,939%,0.15%,6.99%,1.55%,18.05%,18.05%,0,1.73%,-46.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/17/2025,$                                                       47.26,,,,,,,,,,1.52%,$             47.26,0.72,483.28,10.30,41.62,8%,923%,0.15%,6.99%,1.52%,16.23%,16.23%,0,1.73%,-45.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/18/2025,$                                                       47.65,,,,,,,,,,1.51%,$             47.65,0.72,483.28,10.30,41.62,8%,914%,0.15%,6.99%,1.51%,15.28%,15.28%,0,1.73%,-44.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/19/2025,$                                                       47.96,,,,,,,,,,1.50%,$             47.96,0.72,483.28,10.30,41.62,8%,908%,0.15%,6.99%,1.50%,14.53%,14.53%,0,1.73%,-44.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/20/2025,$                                                       47.96,,,,,,,,,,1.50%,$             47.96,0.72,483.28,10.30,41.62,8%,908%,0.15%,6.99%,1.50%,14.53%,14.53%,0,1.73%,-44.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/21/2025,$                                                       47.94,,,,,,,,,,1.50%,$             47.94,0.72,483.28,10.30,41.62,8%,908%,0.15%,6.99%,1.50%,14.58%,14.58%,0,1.73%,-44.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/24/2025,$                                                       47.92,,,,,,,,,,1.50%,$             47.92,0.72,483.28,10.30,41.62,8%,909%,0.15%,6.99%,1.50%,14.63%,14.63%,0,1.73%,-44.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/25/2025,$                                                        49.01,,,,,,,,,,1.47%,$              49.01,0.72,483.28,10.30,41.62,8%,886%,0.15%,6.99%,1.47%,12.08%,12.08%,0,1.73%,-43.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/26/2025,$                                                       49.75,,,,,,,,,,1.45%,$             49.75,0.72,483.28,10.30,41.62,8%,871%,0.15%,6.99%,1.45%,10.41%,10.41%,0,1.73%,-42.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/27/2025,$                                                        49.51,,,,,,,,,,1.45%,$              49.51,0.72,483.28,10.30,41.62,8%,876%,0.15%,6.99%,1.45%,10.95%,10.95%,0,1.73%,-42.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/28/2025,$                                                       48.83,,,,,,,,,,1.47%,$             48.83,0.72,483.28,10.30,41.62,8%,890%,0.15%,6.99%,1.47%,12.49%,12.49%,0,1.73%,-43.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/31/2025,$                                                       49.36,,,,,,,,,,1.46%,$             49.36,0.72,483.28,10.30,41.62,8%,879%,0.15%,6.99%,1.46%,11.28%,11.28%,0,1.73%,-42.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/1/2025,$                                                        49.19,,,,,,,,,,1.46%,$              49.19,0.72,483.28,10.30,41.62,8%,882%,0.15%,6.99%,1.46%,11.67%,11.67%,0,1.73%,-43.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/2/2025,$                                                       49.33,,,,,,,,,,1.46%,$             49.33,0.72,483.28,10.30,41.62,8%,880%,0.15%,6.99%,1.46%,11.35%,11.35%,0,1.73%,-42.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/3/2025,$                                                       43.90,,,,,,,,,,1.64%,$             43.90,0.72,483.28,10.30,41.62,7%,1001%,0.15%,6.99%,1.64%,25.13%,25.13%,0,1.73%,-49.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/4/2025,$                                                       40.54,,,,,,,,,,1.78%,$             40.54,0.72,483.28,10.30,41.62,6%,1092%,0.15%,6.99%,1.78%,35.50%,35.50%,0,1.73%,-53.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/7/2025,$                                                       38.75,,,,,,,,,,1.86%,$             38.75,0.72,483.28,10.30,41.62,6%,1147%,0.15%,6.99%,1.86%,41.75%,41.75%,0,1.73%,-55.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/8/2025,$                                                         36.11,,,,,,,,,,1.99%,$               36.11,0.72,483.28,10.30,41.62,5%,1238%,0.15%,6.99%,1.99%,52.12%,52.12%,0,1.73%,-58.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/9/2025,$                                                       40.23,,,,,,,,,,1.79%,$             40.23,0.72,483.28,10.30,41.62,6%,1101%,0.15%,6.99%,1.79%,36.54%,36.54%,0,1.73%,-53.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/10/2025,$                                                       36.47,,,,,,,,,,1.97%,$             36.47,0.72,483.28,10.30,41.62,6%,1225%,0.15%,6.99%,1.97%,50.62%,50.62%,0,1.73%,-57.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/11/2025,$                                                       37.67,,,,,,,,,,1.91%,$             37.67,0.72,483.28,10.30,41.62,6%,1183%,0.15%,6.99%,1.91%,45.82%,45.82%,0,1.73%,-56.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/14/2025,$                                                       37.90,,,,,,,,,,1.90%,$             37.90,0.72,483.28,10.30,41.62,6%,1175%,0.15%,6.99%,1.90%,44.93%,44.93%,0,1.73%,-56.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/15/2025,$                                                       37.80,,,,,,,,,,1.90%,$             37.80,0.72,483.28,10.30,41.62,6%,1179%,0.15%,6.99%,1.90%,45.32%,45.32%,0,1.73%,-56.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/16/2025,$                                                       38.45,,,,,,,,,,1.87%,$             38.45,0.72,483.28,10.30,41.62,6%,1157%,0.15%,6.99%,1.87%,42.86%,42.86%,0,1.73%,-55.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/17/2025,$                                                        39.71,,,,,,,,,,1.81%,$              39.71,0.72,483.28,10.30,41.62,6%,1117%,0.15%,6.99%,1.81%,38.33%,38.33%,0,1.73%,-54.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/21/2025,$                                                       39.02,,,,,,,,,,1.85%,$             39.02,0.72,483.28,10.30,41.62,6%,1139%,0.15%,6.99%,1.85%,40.77%,40.77%,0,1.73%,-54.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/22/2025,$                                                       39.97,,,,,,,,,,1.80%,$             39.97,0.72,483.28,10.30,41.62,6%,1109%,0.15%,6.99%,1.80%,37.43%,37.43%,0,1.73%,-53.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/23/2025,$                                                       39.83,,,,,,,,,,1.81%,$             39.83,0.72,483.28,10.30,41.62,6%,1113%,0.15%,6.99%,1.81%,37.91%,37.91%,0,1.73%,-53.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/24/2025,$                                                       40.37,,,,,,,,,,1.78%,$             40.37,0.72,483.28,10.30,41.62,6%,1097%,0.15%,6.99%,1.78%,36.07%,36.07%,0,1.73%,-53.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/25/2025,$                                                       40.36,,,,,,,,,,1.78%,$             40.36,0.72,483.28,10.30,41.62,6%,1097%,0.15%,6.99%,1.78%,36.10%,36.10%,0,1.73%,-53.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/28/2025,$                                                        40.51,,,,,,,,,,1.78%,$              40.51,0.72,483.28,10.30,41.62,6%,1093%,0.15%,6.99%,1.78%,35.60%,35.60%,0,1.73%,-53.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/29/2025,$                                                       40.35,,,,,,,,,,1.78%,$             40.35,0.72,483.28,10.30,41.62,6%,1098%,0.15%,6.99%,1.78%,36.13%,36.13%,0,1.73%,-53.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/30/2025,$                                                        39.41,,,,,,,,,,1.83%,$              39.41,0.72,483.28,10.30,41.62,6%,1126%,0.15%,6.99%,1.83%,39.38%,39.38%,0,1.73%,-54.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/1/2025,$                                                       40.44,,,,,,,,,,1.78%,$             40.44,0.72,483.28,10.30,41.62,6%,1095%,0.15%,6.99%,1.78%,35.83%,35.83%,0,1.73%,-53.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/2/2025,$                                                        40.61,,,,,,,,,,1.77%,$              40.61,0.72,483.28,10.30,41.62,6%,1090%,0.15%,6.99%,1.77%,35.26%,35.26%,0,1.73%,-53.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/5/2025,$                                                        38.81,,,,,,,,,,1.86%,$              38.81,0.72,483.28,10.30,41.62,6%,1145%,0.15%,6.99%,1.86%,41.54%,41.54%,0,1.73%,-55.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/6/2025,$                                                       39.28,,,,,,,,,,1.83%,$             39.28,0.72,483.28,10.30,41.62,6%,1130%,0.15%,6.99%,1.83%,39.84%,39.84%,0,1.73%,-54.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/7/2025,$                                                        39.01,,,,,,,,,,1.85%,$              39.01,0.72,483.28,10.30,41.62,6%,1139%,0.15%,6.99%,1.85%,40.81%,40.81%,0,1.73%,-54.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/8/2025,$                                                        41.44,,,,,,,,,,1.74%,$              41.44,0.72,483.28,10.30,41.62,7%,1066%,0.15%,6.99%,1.74%,32.55%,32.55%,0,1.73%,-52.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/9/2025,$                                                        42.16,,,,,,,,,,1.71%,$              42.16,0.72,483.28,10.30,41.62,7%,1046%,0.15%,6.99%,1.71%,30.29%,30.29%,0,1.73%,-51.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/12/2025,$                                                       43.86,,,,,,,,,,1.64%,$             43.86,0.72,483.28,10.30,41.62,7%,1002%,0.15%,6.99%,1.64%,25.24%,25.24%,0,1.73%,-49.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/13/2025,$                                                       44.39,,,,,,,,,,1.62%,$             44.39,0.72,483.28,10.30,41.62,7%,989%,0.15%,6.99%,1.62%,23.74%,23.74%,0,1.73%,-48.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/14/2025,$                                                       43.82,,,,,,,,,,1.64%,$             43.82,0.72,483.28,10.30,41.62,7%,1003%,0.15%,6.99%,1.64%,25.35%,25.35%,0,1.73%,-49.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/15/2025,$                                                       43.37,,,,,,,,,,1.66%,$             43.37,0.72,483.28,10.30,41.62,7%,1014%,0.15%,6.99%,1.66%,26.65%,26.65%,0,1.73%,-49.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/16/2025,$                                                       43.04,,,,,,,,,,1.67%,$             43.04,0.72,483.28,10.30,41.62,7%,1023%,0.15%,6.99%,1.67%,27.63%,27.63%,0,1.73%,-50.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/19/2025,$                                                        42.31,,,,,,,,,,1.70%,$              42.31,0.72,483.28,10.30,41.62,7%,1042%,0.15%,6.99%,1.70%,29.83%,29.83%,0,1.73%,-51.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/20/2025,$                                                        41.90,,,,,,,,,,1.72%,$              41.90,0.72,483.28,10.30,41.62,7%,1053%,0.15%,6.99%,1.72%,31.10%,31.10%,0,1.73%,-51.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/21/2025,$                                                         41.13,,,,,,,,,,1.75%,$               41.13,0.72,483.28,10.30,41.62,7%,1075%,0.15%,6.99%,1.75%,33.55%,33.55%,0,1.73%,-52.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/22/2025,$                                                        41.08,,,,,,,,,,1.75%,$              41.08,0.72,483.28,10.30,41.62,7%,1076%,0.15%,6.99%,1.75%,33.71%,33.71%,0,1.73%,-52.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/23/2025,$                                                        41.29,,,,,,,,,,1.74%,$              41.29,0.72,483.28,10.30,41.62,7%,1070%,0.15%,6.99%,1.74%,33.03%,33.03%,0,1.73%,-52.25%,,,,,,,,,,,,
