,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AVON LN,Avon Protection PLC,,,,,,,,,,21%,188%,$ 1.754,00,$        854.13,$   2.753,51,$      4.625,00,$  5.056,24,6.15%,0.72%,1.92%,6.15%,195.78%,195.78%,155%,,,,,,,NO,,,5.79%,0.54%,5.26%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Avon Protection PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.27%,11/10/2017,,,,,,,,,,$   2.753,51,57%,2.08%,$  5.056,24,$       605.37,$          593.00,$        187.78,0.50%,4.27%,1.32%,0.79%,-62.08%,-62.08%,-6%,,,,5Y CAGR,5.13%,,Avon Protection PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,16.36%,,Avon Protection PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Avon Protection PLC - Rating: 21% - Upside: 188%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,9/10/2024,1.230,00,,,,,,,,,,2.97%,1.230,00,36.48,5.056,24,854.13,2.753,51,9%,311%,0.72%,4.27%,2.97%,42.60%,42.60%,0,1.32%,-73.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/11/2024,1.218,00,,,,,,,,,,2.99%,1.218,00,36.48,5.056,24,854.13,2.753,51,9%,315%,0.72%,4.27%,2.99%,44.01%,44.01%,0,1.32%,-73.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/12/2024,1.218,00,,,,,,,,,,2.99%,1.218,00,36.48,5.056,24,854.13,2.753,51,9%,315%,0.72%,4.27%,2.99%,44.01%,44.01%,0,1.32%,-73.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/13/2024,1.210,00,,,,,,,,,,3.01%,1.210,00,36.48,5.056,24,854.13,2.753,51,8%,318%,0.72%,4.27%,3.01%,44.96%,44.96%,0,1.32%,-73.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/16/2024,1.224,00,,,,,,,,,,2.98%,1.224,00,36.48,5.056,24,854.13,2.753,51,9%,313%,0.72%,4.27%,2.98%,43.30%,43.30%,0,1.32%,-73.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/17/2024,1.216,00,,,,,,,,,,3.00%,1.216,00,36.48,5.056,24,854.13,2.753,51,9%,316%,0.72%,4.27%,3.00%,44.24%,44.24%,0,1.32%,-73.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/18/2024,1.210,00,,,,,,,,,,3.01%,1.210,00,36.48,5.056,24,854.13,2.753,51,8%,318%,0.72%,4.27%,3.01%,44.96%,44.96%,0,1.32%,-73.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/19/2024,1.230,00,,,,,,,,,,2.97%,1.230,00,36.48,5.056,24,854.13,2.753,51,9%,311%,0.72%,4.27%,2.97%,42.60%,42.60%,0,1.32%,-73.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/20/2024,1.230,00,,,,,,,,,,2.97%,1.230,00,36.48,5.056,24,854.13,2.753,51,9%,311%,0.72%,4.27%,2.97%,42.60%,42.60%,0,1.32%,-73.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/23/2024,1.214,00,,,,,,,,,,3.00%,1.214,00,36.48,5.056,24,854.13,2.753,51,9%,316%,0.72%,4.27%,3.00%,44.48%,44.48%,0,1.32%,-73.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/24/2024,1.206,00,,,,,,,,,,3.02%,1.206,00,36.48,5.056,24,854.13,2.753,51,8%,319%,0.72%,4.27%,3.02%,45.44%,45.44%,0,1.32%,-73.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/25/2024,1.224,00,,,,,,,,,,2.98%,1.224,00,36.48,5.056,24,854.13,2.753,51,9%,313%,0.72%,4.27%,2.98%,43.30%,43.30%,0,1.32%,-73.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/26/2024,1.246,00,,,,,,,,,,2.93%,1.246,00,36.48,5.056,24,854.13,2.753,51,9%,306%,0.72%,4.27%,2.93%,40.77%,40.77%,0,1.32%,-73.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/27/2024,1.248,00,,,,,,,,,,2.92%,1.248,00,36.48,5.056,24,854.13,2.753,51,9%,305%,0.72%,4.27%,2.92%,40.54%,40.54%,0,1.32%,-73.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/30/2024,1.220,00,,,,,,,,,,2.99%,1.220,00,36.48,5.056,24,854.13,2.753,51,9%,314%,0.72%,4.27%,2.99%,43.77%,43.77%,0,1.32%,-73.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/1/2024,1.206,00,,,,,,,,,,3.02%,1.206,00,36.48,5.056,24,854.13,2.753,51,8%,319%,0.72%,4.27%,3.02%,45.44%,45.44%,0,1.32%,-73.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/2/2024,1.216,00,,,,,,,,,,3.00%,1.216,00,36.48,5.056,24,854.13,2.753,51,9%,316%,0.72%,4.27%,3.00%,44.24%,44.24%,0,1.32%,-73.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/3/2024,1.238,00,,,,,,,,,,2.95%,1.238,00,36.48,5.056,24,854.13,2.753,51,9%,308%,0.72%,4.27%,2.95%,41.68%,41.68%,0,1.32%,-73.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/4/2024,1.244,00,,,,,,,,,,2.93%,1.244,00,36.48,5.056,24,854.13,2.753,51,9%,306%,0.72%,4.27%,2.93%,41.00%,41.00%,0,1.32%,-73.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/7/2024,1.248,00,,,,,,,,,,2.92%,1.248,00,36.48,5.056,24,854.13,2.753,51,9%,305%,0.72%,4.27%,2.92%,40.54%,40.54%,0,1.32%,-73.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/8/2024,1.236,00,,,,,,,,,,2.95%,1.236,00,36.48,5.056,24,854.13,2.753,51,9%,309%,0.72%,4.27%,2.95%,41.91%,41.91%,0,1.32%,-73.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/9/2024,1.230,00,,,,,,,,,,2.97%,1.230,00,36.48,5.056,24,854.13,2.753,51,9%,311%,0.72%,4.27%,2.97%,42.60%,42.60%,0,1.32%,-73.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/10/2024,1.250,00,,,,,,,,,,2.92%,1.250,00,36.48,5.056,24,854.13,2.753,51,9%,304%,0.72%,4.27%,2.92%,40.32%,40.32%,0,1.32%,-72.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/11/2024,1.234,00,,,,,,,,,,2.96%,1.234,00,36.48,5.056,24,854.13,2.753,51,9%,310%,0.72%,4.27%,2.96%,42.14%,42.14%,0,1.32%,-73.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/14/2024,1.246,00,,,,,,,,,,2.93%,1.246,00,36.48,5.056,24,854.13,2.753,51,9%,306%,0.72%,4.27%,2.93%,40.77%,40.77%,0,1.32%,-73.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/15/2024,1.230,00,,,,,,,,,,2.97%,1.230,00,36.48,5.056,24,854.13,2.753,51,9%,311%,0.72%,4.27%,2.97%,42.60%,42.60%,0,1.32%,-73.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/16/2024,1.232,00,,,,,,,,,,2.96%,1.232,00,36.48,5.056,24,854.13,2.753,51,9%,310%,0.72%,4.27%,2.96%,42.37%,42.37%,0,1.32%,-73.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/17/2024,1.250,00,,,,,,,,,,2.92%,1.250,00,36.48,5.056,24,854.13,2.753,51,9%,304%,0.72%,4.27%,2.92%,40.32%,40.32%,0,1.32%,-72.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/18/2024,1.256,00,,,,,,,,,,2.90%,1.256,00,36.48,5.056,24,854.13,2.753,51,10%,303%,0.72%,4.27%,2.90%,39.65%,39.65%,0,1.32%,-72.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/21/2024,1.224,00,,,,,,,,,,2.98%,1.224,00,36.48,5.056,24,854.13,2.753,51,9%,313%,0.72%,4.27%,2.98%,43.30%,43.30%,0,1.32%,-73.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/22/2024,1.260,00,,,,,,,,,,2.90%,1.260,00,36.48,5.056,24,854.13,2.753,51,10%,301%,0.72%,4.27%,2.90%,39.21%,39.21%,0,1.32%,-72.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/23/2024,1.248,00,,,,,,,,,,2.92%,1.248,00,36.48,5.056,24,854.13,2.753,51,9%,305%,0.72%,4.27%,2.92%,40.54%,40.54%,0,1.32%,-73.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/24/2024,1.254,00,,,,,,,,,,2.91%,1.254,00,36.48,5.056,24,854.13,2.753,51,10%,303%,0.72%,4.27%,2.91%,39.87%,39.87%,0,1.32%,-72.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/25/2024,1.244,00,,,,,,,,,,2.93%,1.244,00,36.48,5.056,24,854.13,2.753,51,9%,306%,0.72%,4.27%,2.93%,41.00%,41.00%,0,1.32%,-73.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/28/2024,1.236,00,,,,,,,,,,2.95%,1.236,00,36.48,5.056,24,854.13,2.753,51,9%,309%,0.72%,4.27%,2.95%,41.91%,41.91%,0,1.32%,-73.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/29/2024,1.236,00,,,,,,,,,,2.95%,1.236,00,36.48,5.056,24,854.13,2.753,51,9%,309%,0.72%,4.27%,2.95%,41.91%,41.91%,0,1.32%,-73.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/30/2024,1.246,00,,,,,,,,,,2.93%,1.246,00,36.48,5.056,24,854.13,2.753,51,9%,306%,0.72%,4.27%,2.93%,40.77%,40.77%,0,1.32%,-73.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/31/2024,1.228,00,,,,,,,,,,2.97%,1.228,00,36.48,5.056,24,854.13,2.753,51,9%,312%,0.72%,4.27%,2.97%,42.83%,42.83%,0,1.32%,-73.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/1/2024,1.258,00,,,,,,,,,,2.90%,1.258,00,36.48,5.056,24,854.13,2.753,51,10%,302%,0.72%,4.27%,2.90%,39.43%,39.43%,0,1.32%,-72.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/4/2024,1.246,00,,,,,,,,,,2.93%,1.246,00,36.48,5.056,24,854.13,2.753,51,9%,306%,0.72%,4.27%,2.93%,40.77%,40.77%,0,1.32%,-73.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/5/2024,1.236,00,,,,,,,,,,2.95%,1.236,00,36.48,5.056,24,854.13,2.753,51,9%,309%,0.72%,4.27%,2.95%,41.91%,41.91%,0,1.32%,-73.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/6/2024,1.254,00,,,,,,,,,,2.91%,1.254,00,36.48,5.056,24,854.13,2.753,51,10%,303%,0.72%,4.27%,2.91%,39.87%,39.87%,0,1.32%,-72.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/7/2024,1.258,00,,,,,,,,,,2.90%,1.258,00,36.48,5.056,24,854.13,2.753,51,10%,302%,0.72%,4.27%,2.90%,39.43%,39.43%,0,1.32%,-72.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/8/2024,1.242,00,,,,,,,,,,2.94%,1.242,00,36.48,5.056,24,854.13,2.753,51,9%,307%,0.72%,4.27%,2.94%,41.22%,41.22%,0,1.32%,-73.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/11/2024,1.264,00,,,,,,,,,,2.89%,1.264,00,36.48,5.056,24,854.13,2.753,51,10%,300%,0.72%,4.27%,2.89%,38.77%,38.77%,0,1.32%,-72.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/12/2024,1.222,00,,,,,,,,,,2.99%,1.222,00,36.48,5.056,24,854.13,2.753,51,9%,314%,0.72%,4.27%,2.99%,43.54%,43.54%,0,1.32%,-73.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/13/2024,1.226,00,,,,,,,,,,2.98%,1.226,00,36.48,5.056,24,854.13,2.753,51,9%,312%,0.72%,4.27%,2.98%,43.07%,43.07%,0,1.32%,-73.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/14/2024,1.228,00,,,,,,,,,,2.97%,1.228,00,36.48,5.056,24,854.13,2.753,51,9%,312%,0.72%,4.27%,2.97%,42.83%,42.83%,0,1.32%,-73.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/15/2024,1.250,00,,,,,,,,,,2.92%,1.250,00,36.48,5.056,24,854.13,2.753,51,9%,304%,0.72%,4.27%,2.92%,40.32%,40.32%,0,1.32%,-72.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/18/2024,1.310,00,,,,,,,,,,2.78%,1.310,00,36.48,5.056,24,854.13,2.753,51,11%,286%,0.72%,4.27%,2.78%,33.89%,33.89%,0,1.32%,-71.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/19/2024,1.378,00,,,,,,,,,,2.65%,1.378,00,36.48,5.056,24,854.13,2.753,51,12%,267%,0.72%,4.27%,2.65%,27.29%,27.29%,0,1.32%,-70.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/20/2024,1.358,00,,,,,,,,,,2.69%,1.358,00,36.48,5.056,24,854.13,2.753,51,12%,272%,0.72%,4.27%,2.69%,29.16%,29.16%,0,1.32%,-70.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/21/2024,1.396,00,,,,,,,,,,2.61%,1.396,00,36.48,5.056,24,854.13,2.753,51,13%,262%,0.72%,4.27%,2.61%,25.64%,25.64%,0,1.32%,-69.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/22/2024,1.392,00,,,,,,,,,,2.62%,1.392,00,36.48,5.056,24,854.13,2.753,51,13%,263%,0.72%,4.27%,2.62%,26.01%,26.01%,0,1.32%,-69.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/25/2024,1.374,00,,,,,,,,,,2.65%,1.374,00,36.48,5.056,24,854.13,2.753,51,12%,268%,0.72%,4.27%,2.65%,27.66%,27.66%,0,1.32%,-70.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/26/2024,1.388,00,,,,,,,,,,2.63%,1.388,00,36.48,5.056,24,854.13,2.753,51,13%,264%,0.72%,4.27%,2.63%,26.37%,26.37%,0,1.32%,-69.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/27/2024,1.444,00,,,,,,,,,,2.53%,1.444,00,36.48,5.056,24,854.13,2.753,51,14%,250%,0.72%,4.27%,2.53%,21.47%,21.47%,0,1.32%,-68.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/28/2024,1.438,00,,,,,,,,,,2.54%,1.438,00,36.48,5.056,24,854.13,2.753,51,14%,252%,0.72%,4.27%,2.54%,21.97%,21.97%,0,1.32%,-68.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/29/2024,1.412,00,,,,,,,,,,2.58%,1.412,00,36.48,5.056,24,854.13,2.753,51,13%,258%,0.72%,4.27%,2.58%,24.22%,24.22%,0,1.32%,-69.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/2/2024,1.396,00,,,,,,,,,,2.61%,1.396,00,36.48,5.056,24,854.13,2.753,51,13%,262%,0.72%,4.27%,2.61%,25.64%,25.64%,0,1.32%,-69.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/3/2024,1.400,00,,,,,,,,,,2.61%,1.400,00,36.48,5.056,24,854.13,2.753,51,13%,261%,0.72%,4.27%,2.61%,25.29%,25.29%,0,1.32%,-69.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/4/2024,1.390,00,,,,,,,,,,2.62%,1.390,00,36.48,5.056,24,854.13,2.753,51,13%,264%,0.72%,4.27%,2.62%,26.19%,26.19%,0,1.32%,-69.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/5/2024,1.392,00,,,,,,,,,,2.62%,1.392,00,36.48,5.056,24,854.13,2.753,51,13%,263%,0.72%,4.27%,2.62%,26.01%,26.01%,0,1.32%,-69.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/6/2024,1.386,00,,,,,,,,,,2.63%,1.386,00,36.48,5.056,24,854.13,2.753,51,13%,265%,0.72%,4.27%,2.63%,26.55%,26.55%,0,1.32%,-70.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/9/2024,1.366,00,,,,,,,,,,2.67%,1.366,00,36.48,5.056,24,854.13,2.753,51,12%,270%,0.72%,4.27%,2.67%,28.40%,28.40%,0,1.32%,-70.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/10/2024,1.366,00,,,,,,,,,,2.67%,1.366,00,36.48,5.056,24,854.13,2.753,51,12%,270%,0.72%,4.27%,2.67%,28.40%,28.40%,0,1.32%,-70.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/11/2024,1.378,00,,,,,,,,,,2.65%,1.378,00,36.48,5.056,24,854.13,2.753,51,12%,267%,0.72%,4.27%,2.65%,27.29%,27.29%,0,1.32%,-70.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/12/2024,1.380,00,,,,,,,,,,2.64%,1.380,00,36.48,5.056,24,854.13,2.753,51,13%,266%,0.72%,4.27%,2.64%,27.10%,27.10%,0,1.32%,-70.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/13/2024,1.384,00,,,,,,,,,,2.64%,1.384,00,36.48,5.056,24,854.13,2.753,51,13%,265%,0.72%,4.27%,2.64%,26.73%,26.73%,0,1.32%,-70.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/16/2024,1.412,00,,,,,,,,,,2.58%,1.412,00,36.48,5.056,24,854.13,2.753,51,13%,258%,0.72%,4.27%,2.58%,24.22%,24.22%,0,1.32%,-69.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/17/2024,1.390,00,,,,,,,,,,2.62%,1.390,00,36.48,5.056,24,854.13,2.753,51,13%,264%,0.72%,4.27%,2.62%,26.19%,26.19%,0,1.32%,-69.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/18/2024,1.400,00,,,,,,,,,,2.61%,1.400,00,36.48,5.056,24,854.13,2.753,51,13%,261%,0.72%,4.27%,2.61%,25.29%,25.29%,0,1.32%,-69.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/19/2024,1.384,00,,,,,,,,,,2.64%,1.384,00,36.48,5.056,24,854.13,2.753,51,13%,265%,0.72%,4.27%,2.64%,26.73%,26.73%,0,1.32%,-70.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/20/2024,1.426,00,,,,,,,,,,2.56%,1.426,00,36.48,5.056,24,854.13,2.753,51,14%,255%,0.72%,4.27%,2.56%,23.00%,23.00%,0,1.32%,-69.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/23/2024,1.420,00,,,,,,,,,,2.57%,1.420,00,36.48,5.056,24,854.13,2.753,51,13%,256%,0.72%,4.27%,2.57%,23.52%,23.52%,0,1.32%,-69.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/24/2024,1.450,00,,,,,,,,,,2.52%,1.450,00,36.48,5.056,24,854.13,2.753,51,14%,249%,0.72%,4.27%,2.52%,20.97%,20.97%,0,1.32%,-68.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/26/2024,,,,,,,,,,,2.52%,1.450,00,36.48,5.056,24,854.13,2.753,51,14%,249%,0.72%,4.27%,2.52%,20.97%,20.97%,0,1.32%,-68.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/27/2024,1.454,00,,,,,,,,,,2.51%,1.454,00,36.48,5.056,24,854.13,2.753,51,14%,248%,0.72%,4.27%,2.51%,20.63%,20.63%,0,1.32%,-68.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/30/2024,1.482,00,,,,,,,,,,2.46%,1.482,00,36.48,5.056,24,854.13,2.753,51,15%,241%,0.72%,4.27%,2.46%,18.35%,18.35%,0,1.32%,-67.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/31/2024,1.470,00,,,,,,,,,,2.48%,1.470,00,36.48,5.056,24,854.13,2.753,51,15%,244%,0.72%,4.27%,2.48%,19.32%,19.32%,0,1.32%,-68.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/2/2025,1.452,00,,,,,,,,,,2.51%,1.452,00,36.48,5.056,24,854.13,2.753,51,14%,248%,0.72%,4.27%,2.51%,20.80%,20.80%,0,1.32%,-68.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/3/2025,1.462,00,,,,,,,,,,2.50%,1.462,00,36.48,5.056,24,854.13,2.753,51,14%,246%,0.72%,4.27%,2.50%,19.97%,19.97%,0,1.32%,-68.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/6/2025,1.490,00,,,,,,,,,,2.45%,1.490,00,36.48,5.056,24,854.13,2.753,51,15%,239%,0.72%,4.27%,2.45%,17.72%,17.72%,0,1.32%,-67.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/7/2025,1.504,00,,,,,,,,,,2.43%,1.504,00,36.48,5.056,24,854.13,2.753,51,15%,236%,0.72%,4.27%,2.43%,16.62%,16.62%,0,1.32%,-67.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/8/2025,1.516,00,,,,,,,,,,2.41%,1.516,00,36.48,5.056,24,854.13,2.753,51,16%,234%,0.72%,4.27%,2.41%,15.70%,15.70%,0,1.32%,-67.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/9/2025,1.520,00,,,,,,,,,,2.40%,1.520,00,36.48,5.056,24,854.13,2.753,51,16%,233%,0.72%,4.27%,2.40%,15.39%,15.39%,0,1.32%,-67.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/10/2025,1.520,00,,,,,,,,,,2.40%,1.520,00,36.48,5.056,24,854.13,2.753,51,16%,233%,0.72%,4.27%,2.40%,15.39%,15.39%,0,1.32%,-67.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/13/2025,1.508,00,,,,,,,,,,2.42%,1.508,00,36.48,5.056,24,854.13,2.753,51,16%,235%,0.72%,4.27%,2.42%,16.31%,16.31%,0,1.32%,-67.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/14/2025,1.514,00,,,,,,,,,,2.41%,1.514,00,36.48,5.056,24,854.13,2.753,51,16%,234%,0.72%,4.27%,2.41%,15.85%,15.85%,0,1.32%,-67.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/15/2025,1.520,00,,,,,,,,,,2.40%,1.520,00,36.48,5.056,24,854.13,2.753,51,16%,233%,0.72%,4.27%,2.40%,15.39%,15.39%,0,1.32%,-67.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/16/2025,1.522,00,,,,,,,,,,2.40%,1.522,00,36.48,5.056,24,854.13,2.753,51,16%,232%,0.72%,4.27%,2.40%,15.24%,15.24%,0,1.32%,-67.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/17/2025,1.508,00,,,,,,,,,,2.42%,1.508,00,36.48,5.056,24,854.13,2.753,51,16%,235%,0.72%,4.27%,2.42%,16.31%,16.31%,0,1.32%,-67.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/20/2025,1.506,00,,,,,,,,,,2.42%,1.506,00,36.48,5.056,24,854.13,2.753,51,16%,236%,0.72%,4.27%,2.42%,16.47%,16.47%,0,1.32%,-67.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/21/2025,1.512,00,,,,,,,,,,2.41%,1.512,00,36.48,5.056,24,854.13,2.753,51,16%,234%,0.72%,4.27%,2.41%,16.01%,16.01%,0,1.32%,-67.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/22/2025,1.518,00,,,,,,,,,,2.40%,1.518,00,36.48,5.056,24,854.13,2.753,51,16%,233%,0.72%,4.27%,2.40%,15.55%,15.55%,0,1.32%,-67.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/23/2025,1.510,00,,,,,,,,,,2.42%,1.510,00,36.48,5.056,24,854.13,2.753,51,16%,235%,0.72%,4.27%,2.42%,16.16%,16.16%,0,1.32%,-67.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/24/2025,1.480,00,,,,,,,,,,2.46%,1.480,00,36.48,5.056,24,854.13,2.753,51,15%,242%,0.72%,4.27%,2.46%,18.51%,18.51%,0,1.32%,-68.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/27/2025,1.502,00,,,,,,,,,,2.43%,1.502,00,36.48,5.056,24,854.13,2.753,51,15%,237%,0.72%,4.27%,2.43%,16.78%,16.78%,0,1.32%,-67.52%,,,,,,,,,,,,
