,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SAP SE - Rating: 20% - Upside: 74%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,6/20/2025,€                                                        251.15,,,,,,,,,,0.94%,€              251.15,2.35,246.80,116.16,160.25,103%,-2%,0.95%,2.02%,0.82%,-39.77%,-39.77%,0,1.47%,-10.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/23/2025,€                                                      249.95,,,,,,,,,,0.94%,€            249.95,2.35,246.80,116.16,160.25,102%,-1%,0.95%,2.02%,0.82%,-39.48%,-39.48%,0,1.47%,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/24/2025,€                                                      254.95,,,,,,,,,,0.92%,€            254.95,2.35,246.80,116.16,160.25,106%,-3%,0.95%,2.02%,0.80%,-40.66%,-40.66%,0,1.47%,-9.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/25/2025,€                                                      252.50,,,,,,,,,,0.93%,€            252.50,2.35,246.80,116.16,160.25,104%,-2%,0.95%,2.02%,0.81%,-40.09%,-40.09%,0,1.47%,-9.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/26/2025,€                                                       251.65,,,,,,,,,,0.93%,€             251.65,2.35,246.80,116.16,160.25,104%,-2%,0.95%,2.02%,0.81%,-39.88%,-39.88%,0,1.47%,-10.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/27/2025,€                                                      258.00,,,,,,,,,,0.91%,€            258.00,2.35,246.80,116.16,160.25,109%,-4%,0.95%,2.02%,0.79%,-41.36%,-41.36%,0,1.47%,-7.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/30/2025,€                                                       258.15,,,,,,,,,,0.91%,€             258.15,2.35,246.80,116.16,160.25,109%,-4%,0.95%,2.02%,0.79%,-41.40%,-41.40%,0,1.47%,-7.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/1/2025,€                                                      255.60,,,,,,,,,,0.92%,€            255.60,2.35,246.80,116.16,160.25,107%,-3%,0.95%,2.02%,0.80%,-40.81%,-40.81%,0,1.47%,-8.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/2/2025,€                                                       253.10,,,,,,,,,,0.93%,€             253.10,2.35,246.80,116.16,160.25,105%,-2%,0.95%,2.02%,0.81%,-40.23%,-40.23%,0,1.47%,-9.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/3/2025,€                                                      258.20,,,,,,,,,,0.91%,€            258.20,2.35,246.80,116.16,160.25,109%,-4%,0.95%,2.02%,0.79%,-41.41%,-41.41%,0,1.47%,-7.88%,,,,,,,,,,,,
