,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Schwab US Dividend Equity ETF - Rating: 116% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,2/5/2021,$                                                        22.01,,,,,,,,,,10.22%,$              22.01,2.25,27.11,19.80,23.41,30%,23%,8.29%,11.36%,12.08%,51.89%,51.89%,0,9.61%,-0.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/8/2021,$                                                       22.27,,,,,,,,,,10.10%,$             22.27,2.25,27.11,19.80,23.41,34%,22%,8.29%,11.36%,11.93%,50.09%,50.09%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/9/2021,$                                                       22.30,,,,,,,,,,10.09%,$             22.30,2.25,27.11,19.80,23.41,34%,22%,8.29%,11.36%,11.92%,49.93%,49.93%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/10/2021,$                                                        22.31,,,,,,,,,,10.08%,$              22.31,2.25,27.11,19.80,23.41,34%,22%,8.29%,11.36%,11.91%,49.82%,49.82%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/11/2021,$                                                       22.23,,,,,,,,,,10.12%,$             22.23,2.25,27.11,19.80,23.41,33%,22%,8.29%,11.36%,11.96%,50.36%,50.36%,0,9.61%,-0.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/12/2021,$                                                       22.34,,,,,,,,,,10.07%,$             22.34,2.25,27.11,19.80,23.41,35%,21%,8.29%,11.36%,11.90%,49.64%,49.64%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/16/2021,$                                                       22.46,,,,,,,,,,10.01%,$             22.46,2.25,27.11,19.80,23.41,36%,21%,8.29%,11.36%,11.84%,48.87%,48.87%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/17/2021,$                                                       22.49,,,,,,,,,,10.00%,$             22.49,2.25,27.11,19.80,23.41,37%,21%,8.29%,11.36%,11.82%,48.67%,48.67%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/18/2021,$                                                        22.41,,,,,,,,,,10.04%,$              22.41,2.25,27.11,19.80,23.41,36%,21%,8.29%,11.36%,11.86%,49.18%,49.18%,0,9.61%,-0.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/19/2021,$                                                       22.60,,,,,,,,,,9.95%,$             22.60,2.25,27.11,19.80,23.41,38%,20%,8.29%,11.36%,11.76%,47.94%,47.94%,0,9.61%,0.00%,,,,,,,,,,,,
