,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Givaudan SA - Rating: 9% - Upside: 278%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,1/14/2019,2.312,00 CHF,,,,,,,,,,2.60%,##########,60.00,10.827,43,2.103,21,3.015,22,2%,368%,0.55%,2.85%,2.90%,38.24%,40.83%,60,1.99%,-6.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/15/2019,2.350,00 CHF,,,,,,,,,,2.55%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,361%,0.55%,2.85%,2.85%,36.00%,38.55%,60,1.99%,-5.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/16/2019,2.375,00 CHF,,,,,,,,,,2.53%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,356%,0.55%,2.85%,2.82%,34.57%,37.09%,60,1.99%,-4.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/17/2019,2.397,00 CHF,,,,,,,,,,2.50%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,352%,0.55%,2.85%,2.80%,33.33%,35.84%,60,1.99%,-3.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/18/2019,2.442,00 CHF,,,,,,,,,,2.46%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,343%,0.55%,2.85%,2.74%,30.88%,33.33%,60,1.99%,-1.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/21/2019,2.450,00 CHF,,,,,,,,,,2.45%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,342%,0.55%,2.85%,2.73%,30.45%,32.90%,60,1.99%,-1.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/22/2019,2.465,00 CHF,,,,,,,,,,2.43%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,339%,0.55%,2.85%,2.72%,29.66%,32.09%,60,1.99%,-0.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/23/2019,2.458,00 CHF,,,,,,,,,,2.44%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,340%,0.55%,2.85%,2.73%,30.02%,32.47%,60,1.99%,-0.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/24/2019,2.452,00 CHF,,,,,,,,,,2.45%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,342%,0.55%,2.85%,2.73%,30.34%,32.79%,60,1.99%,-1.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/25/2019,2.361,00 CHF,,,,,,,,,,2.54%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,359%,0.55%,2.85%,2.84%,35.37%,37.91%,60,1.99%,-4.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/28/2019,2.358,00 CHF,,,,,,,,,,2.54%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,359%,0.55%,2.85%,2.84%,35.54%,38.08%,60,1.99%,-4.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/29/2019,2.410,00 CHF,,,,,,,,,,2.49%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,349%,0.55%,2.85%,2.78%,32.61%,35.10%,60,1.99%,-2.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/30/2019,2.439,00 CHF,,,,,,,,,,2.46%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,344%,0.55%,2.85%,2.75%,31.04%,33.50%,60,1.99%,-1.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/31/2019,2.408,00 CHF,,,,,,,,,,2.49%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,350%,0.55%,2.85%,2.78%,32.72%,35.22%,60,1.99%,-2.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/1/2019,2.394,00 CHF,,,,,,,,,,2.51%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,352%,0.55%,2.85%,2.80%,33.50%,36.01%,60,1.99%,-3.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/4/2019,2.410,00 CHF,,,,,,,,,,2.49%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,349%,0.55%,2.85%,2.78%,32.61%,35.10%,60,1.99%,-2.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/5/2019,2.453,00 CHF,,,,,,,,,,2.45%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,341%,0.55%,2.85%,2.73%,30.29%,32.74%,60,1.99%,-1.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/6/2019,2.443,00 CHF,,,,,,,,,,2.46%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,343%,0.55%,2.85%,2.74%,30.82%,33.28%,60,1.99%,-1.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/7/2019,2.407,00 CHF,,,,,,,,,,2.49%,##########,60.00,10.827,43,2.103,21,3.015,22,3%,350%,0.55%,2.85%,2.78%,32.78%,35.27%,60,1.99%,-2.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/8/2019,2.412,00 CHF,,,,,,,,,,2.49%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,349%,0.55%,2.85%,2.78%,32.50%,34.99%,60,1.99%,-2.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/11/2019,2.432,00 CHF,,,,,,,,,,2.47%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,345%,0.55%,2.85%,2.75%,31.41%,33.88%,60,1.99%,-1.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/12/2019,2.437,00 CHF,,,,,,,,,,2.46%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,344%,0.55%,2.85%,2.75%,31.14%,33.61%,60,1.99%,-1.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/13/2019,2.461,00 CHF,,,,,,,,,,2.44%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,340%,0.55%,2.85%,2.72%,29.87%,32.30%,60,1.99%,-0.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/14/2019,2.460,00 CHF,,,,,,,,,,2.44%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,340%,0.55%,2.85%,2.72%,29.92%,32.36%,60,1.99%,-0.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/15/2019,2.453,00 CHF,,,,,,,,,,2.45%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,341%,0.55%,2.85%,2.73%,30.29%,32.74%,60,1.99%,-1.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/18/2019,2.446,00 CHF,,,,,,,,,,2.45%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,343%,0.55%,2.85%,2.74%,30.66%,33.12%,60,1.99%,-1.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/19/2019,2.444,00 CHF,,,,,,,,,,2.45%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,343%,0.55%,2.85%,2.74%,30.77%,33.22%,60,1.99%,-1.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/20/2019,2.455,00 CHF,,,,,,,,,,2.44%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,341%,0.55%,2.85%,2.73%,30.18%,32.63%,60,1.99%,-0.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/21/2019,2.464,00 CHF,,,,,,,,,,2.44%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,339%,0.55%,2.85%,2.72%,29.71%,32.14%,60,1.99%,-0.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/22/2019,2.470,00 CHF,,,,,,,,,,2.43%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,338%,0.55%,2.85%,2.71%,29.39%,31.82%,60,1.99%,-0.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/25/2019,2.489,00 CHF,,,,,,,,,,2.41%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,335%,0.55%,2.85%,2.69%,28.40%,30.82%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/26/2019,2.507,00 CHF,,,,,,,,,,2.39%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,332%,0.55%,2.85%,2.67%,27.48%,29.88%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/27/2019,2.498,00 CHF,,,,,,,,,,2.40%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,333%,0.55%,2.85%,2.68%,27.94%,30.34%,60,1.99%,-0.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/28/2019,2.497,00 CHF,,,,,,,,,,2.40%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,334%,0.55%,2.85%,2.68%,27.99%,30.40%,60,1.99%,-0.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/1/2019,2.497,00 CHF,,,,,,,,,,2.40%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,334%,0.55%,2.85%,2.68%,27.99%,30.40%,60,1.99%,-0.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/4/2019,2.496,00 CHF,,,,,,,,,,2.40%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,334%,0.55%,2.85%,2.68%,28.04%,30.45%,60,1.99%,-0.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/5/2019,2.507,00 CHF,,,,,,,,,,2.39%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,332%,0.55%,2.85%,2.67%,27.48%,29.88%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/6/2019,2.513,00 CHF,,,,,,,,,,2.39%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,331%,0.55%,2.85%,2.67%,27.18%,29.57%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/7/2019,2.518,00 CHF,,,,,,,,,,2.38%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,330%,0.55%,2.85%,2.66%,26.93%,29.31%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/8/2019,2.521,00 CHF,,,,,,,,,,2.38%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,329%,0.55%,2.85%,2.66%,26.78%,29.16%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/11/2019,2.523,00 CHF,,,,,,,,,,2.38%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,329%,0.55%,2.85%,2.66%,26.67%,29.05%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/12/2019,2.527,00 CHF,,,,,,,,,,2.37%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,328%,0.55%,2.85%,2.65%,26.47%,28.85%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/13/2019,2.543,00 CHF,,,,,,,,,,2.36%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,326%,0.55%,2.85%,2.63%,25.68%,28.04%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/14/2019,2.561,00 CHF,,,,,,,,,,2.34%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,323%,0.55%,2.85%,2.62%,24.80%,27.14%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/15/2019,2.566,00 CHF,,,,,,,,,,2.34%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,322%,0.55%,2.85%,2.61%,24.55%,26.89%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/18/2019,2.559,00 CHF,,,,,,,,,,2.34%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,323%,0.55%,2.85%,2.62%,24.89%,27.24%,60,1.99%,-0.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/19/2019,2.558,00 CHF,,,,,,,,,,2.35%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,323%,0.55%,2.85%,2.62%,24.94%,27.29%,60,1.99%,-0.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/20/2019,2.551,00 CHF,,,,,,,,,,2.35%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,324%,0.55%,2.85%,2.63%,25.28%,27.64%,60,1.99%,-0.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/21/2019,2.558,00 CHF,,,,,,,,,,2.35%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,323%,0.55%,2.85%,2.62%,24.94%,27.29%,60,1.99%,-0.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/22/2019,2.531,00 CHF,,,,,,,,,,2.37%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,328%,0.55%,2.85%,2.65%,26.27%,28.64%,60,1.99%,-1.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/25/2019,2.544,00 CHF,,,,,,,,,,2.36%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,326%,0.55%,2.85%,2.63%,25.63%,27.99%,60,1.99%,-0.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/26/2019,2.563,00 CHF,,,,,,,,,,2.34%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,322%,0.55%,2.85%,2.61%,24.70%,27.04%,60,1.99%,-0.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/27/2019,2.537,00 CHF,,,,,,,,,,2.36%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,327%,0.55%,2.85%,2.64%,25.98%,28.34%,60,1.99%,-1.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/28/2019,2.548,00 CHF,,,,,,,,,,2.35%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,325%,0.55%,2.85%,2.63%,25.43%,27.79%,60,1.99%,-0.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/29/2019,2.544,00 CHF,,,,,,,,,,2.36%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,326%,0.55%,2.85%,2.63%,25.63%,27.99%,60,1.99%,-0.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/1/2019,2.492,00 CHF,,,,,,,,,,2.41%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,334%,0.55%,2.85%,2.69%,28.25%,30.66%,60,1.99%,-2.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/2/2019,2.486,00 CHF,,,,,,,,,,2.41%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,336%,0.55%,2.85%,2.70%,28.56%,30.97%,60,1.99%,-3.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/3/2019,2.485,00 CHF,,,,,,,,,,2.41%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,336%,0.55%,2.85%,2.70%,28.61%,31.03%,60,1.99%,-3.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/4/2019,2.480,00 CHF,,,,,,,,,,2.42%,##########,60.00,10.827,43,2.103,21,3.015,22,4%,337%,0.55%,2.85%,2.70%,28.87%,31.29%,60,1.99%,-3.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/5/2019,2.502,00 CHF,,,,,,,,,,2.40%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,333%,0.55%,2.85%,2.68%,27.74%,30.14%,60,1.99%,-2.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/8/2019,2.526,00 CHF,,,,,,,,,,2.38%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,329%,0.55%,2.85%,2.65%,26.52%,28.90%,60,1.99%,-1.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/9/2019,2.527,00 CHF,,,,,,,,,,2.37%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,328%,0.55%,2.85%,2.65%,26.47%,28.85%,60,1.99%,-1.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/10/2019,2.542,00 CHF,,,,,,,,,,2.36%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,326%,0.55%,2.85%,2.64%,25.73%,28.09%,60,1.99%,-0.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/11/2019,2.530,00 CHF,,,,,,,,,,2.37%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,328%,0.55%,2.85%,2.65%,26.32%,28.70%,60,1.99%,-1.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/12/2019,2.530,00 CHF,,,,,,,,,,2.37%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,328%,0.55%,2.85%,2.65%,26.32%,28.70%,60,1.99%,-1.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/15/2019,2.540,00 CHF,,,,,,,,,,2.36%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,326%,0.55%,2.85%,2.64%,25.83%,28.19%,60,1.99%,-1.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/16/2019,2.556,00 CHF,,,,,,,,,,2.35%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,324%,0.55%,2.85%,2.62%,25.04%,27.39%,60,1.99%,-0.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/17/2019,2.555,00 CHF,,,,,,,,,,2.35%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,324%,0.55%,2.85%,2.62%,25.09%,27.44%,60,1.99%,-0.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/18/2019,2.565,00 CHF,,,,,,,,,,2.34%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,322%,0.55%,2.85%,2.61%,24.60%,26.94%,60,1.99%,-0.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/23/2019,2.616,00 CHF,,,,,,,,,,2.29%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,314%,0.55%,2.85%,2.56%,22.17%,24.46%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/24/2019,2.604,00 CHF,,,,,,,,,,2.30%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,316%,0.55%,2.85%,2.57%,22.73%,25.04%,60,1.99%,-0.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/25/2019,2.605,00 CHF,,,,,,,,,,2.30%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,316%,0.55%,2.85%,2.57%,22.69%,24.99%,60,1.99%,-0.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/26/2019,2.619,00 CHF,,,,,,,,,,2.29%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,313%,0.55%,2.85%,2.56%,22.03%,24.32%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/29/2019,2.616,00 CHF,,,,,,,,,,2.29%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,314%,0.55%,2.85%,2.56%,22.17%,24.46%,60,1.99%,-0.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/30/2019,2.639,00 CHF,,,,,,,,,,2.27%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,310%,0.55%,2.85%,2.54%,21.11%,23.38%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/2/2019,2.629,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,312%,0.55%,2.85%,2.55%,21.57%,23.85%,60,1.99%,-0.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/3/2019,2.628,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,312%,0.55%,2.85%,2.55%,21.61%,23.90%,60,1.99%,-0.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/6/2019,2.634,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,311%,0.55%,2.85%,2.54%,21.34%,23.61%,60,1.99%,-0.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/7/2019,2.631,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,312%,0.55%,2.85%,2.55%,21.47%,23.76%,60,1.99%,-0.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/8/2019,2.631,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,312%,0.55%,2.85%,2.55%,21.47%,23.76%,60,1.99%,-0.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/9/2019,2.581,00 CHF,,,,,,,,,,2.32%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,320%,0.55%,2.85%,2.60%,23.83%,26.15%,60,1.99%,-2.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/10/2019,2.560,00 CHF,,,,,,,,,,2.34%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,323%,0.55%,2.85%,2.62%,24.84%,27.19%,60,1.99%,-2.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/13/2019,2.533,00 CHF,,,,,,,,,,2.37%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,327%,0.55%,2.85%,2.65%,26.17%,28.54%,60,1.99%,-4.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/14/2019,2.536,00 CHF,,,,,,,,,,2.37%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,327%,0.55%,2.85%,2.64%,26.03%,28.39%,60,1.99%,-3.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/15/2019,2.566,00 CHF,,,,,,,,,,2.34%,##########,60.00,10.827,43,2.103,21,3.015,22,5%,322%,0.55%,2.85%,2.61%,24.55%,26.89%,60,1.99%,-2.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/16/2019,2.626,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,312%,0.55%,2.85%,2.55%,21.71%,23.99%,60,1.99%,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/17/2019,2.639,00 CHF,,,,,,,,,,2.27%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,310%,0.55%,2.85%,2.54%,21.11%,23.38%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/20/2019,2.607,00 CHF,,,,,,,,,,2.30%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,315%,0.55%,2.85%,2.57%,22.59%,24.89%,60,1.99%,-1.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/21/2019,2.622,00 CHF,,,,,,,,,,2.29%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,313%,0.55%,2.85%,2.56%,21.89%,24.18%,60,1.99%,-0.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/22/2019,2.634,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,311%,0.55%,2.85%,2.54%,21.34%,23.61%,60,1.99%,-0.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/23/2019,2.636,00 CHF,,,,,,,,,,2.28%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,311%,0.55%,2.85%,2.54%,21.24%,23.52%,60,1.99%,-0.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/24/2019,2.646,00 CHF,,,,,,,,,,2.27%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,309%,0.55%,2.85%,2.53%,20.79%,23.05%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/27/2019,2.664,00 CHF,,,,,,,,,,2.25%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,306%,0.55%,2.85%,2.52%,19.97%,22.22%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/28/2019,2.643,00 CHF,,,,,,,,,,2.27%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,310%,0.55%,2.85%,2.53%,20.92%,23.19%,60,1.99%,-0.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/29/2019,2.620,00 CHF,,,,,,,,,,2.29%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,313%,0.55%,2.85%,2.56%,21.98%,24.27%,60,1.99%,-1.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/31/2019,2.651,00 CHF,,,,,,,,,,2.26%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,308%,0.55%,2.85%,2.53%,20.56%,22.82%,60,1.99%,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/3/2019,2.658,00 CHF,,,,,,,,,,2.26%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,307%,0.55%,2.85%,2.52%,20.24%,22.50%,60,1.99%,-0.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/4/2019,2.641,00 CHF,,,,,,,,,,2.27%,##########,60.00,10.827,43,2.103,21,3.015,22,6%,310%,0.55%,2.85%,2.54%,21.01%,23.29%,60,1.99%,-0.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/5/2019,2.684,00 CHF,,,,,,,,,,2.24%,##########,60.00,10.827,43,2.103,21,3.015,22,7%,303%,0.55%,2.85%,2.50%,19.08%,21.31%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/6/2019,2.694,00 CHF,,,,,,,,,,2.23%,##########,60.00,10.827,43,2.103,21,3.015,22,7%,302%,0.55%,2.85%,2.49%,18.63%,20.86%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/7/2019,2.729,00 CHF,,,,,,,,,,2.20%,##########,60.00,10.827,43,2.103,21,3.015,22,7%,297%,0.55%,2.85%,2.46%,17.11%,19.31%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/11/2019,2.744,00 CHF,,,,,,,,,,2.19%,##########,60.00,10.827,43,2.103,21,3.015,22,7%,295%,0.55%,2.85%,2.44%,16.47%,18.66%,60,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/12/2019,2.765,00 CHF,,,,,,,,,,2.17%,##########,60.00,10.827,43,2.103,21,3.015,22,8%,292%,0.55%,2.85%,2.42%,15.59%,17.76%,60,1.99%,0.00%,,,,,,,,,,,,
