,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SEI Investments Co - Rating: 110% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,10/12/2023,$                                                       56.85,,,,,,,,,,1.57%,$             56.85,0.89,97.58,57.85,72.86,-3%,72%,0.91%,1.54%,1.57%,78.58%,78.58%,0,1.22%,-26.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/13/2023,$                                                       56.42,,,,,,,,,,1.58%,$             56.42,0.89,97.58,57.85,72.86,-4%,73%,0.91%,1.54%,1.58%,79.94%,79.94%,0,1.22%,-27.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/16/2023,$                                                        56.81,,,,,,,,,,1.57%,$              56.81,0.89,97.58,57.85,72.86,-3%,72%,0.91%,1.54%,1.57%,78.70%,78.70%,0,1.22%,-26.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/17/2023,$                                                        57.13,,,,,,,,,,1.56%,$              57.13,0.89,97.58,57.85,72.86,-2%,71%,0.91%,1.54%,1.56%,77.70%,77.70%,0,1.22%,-26.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/18/2023,$                                                       55.88,,,,,,,,,,1.59%,$             55.88,0.89,97.58,57.85,72.86,-5%,75%,0.91%,1.54%,1.59%,81.68%,81.68%,0,1.22%,-28.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/19/2023,$                                                       55.58,,,,,,,,,,1.60%,$             55.58,0.89,97.58,57.85,72.86,-6%,76%,0.91%,1.54%,1.60%,82.66%,82.66%,0,1.22%,-28.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/20/2023,$                                                       55.00,,,,,,,,,,1.62%,$             55.00,0.89,97.58,57.85,72.86,-7%,77%,0.91%,1.54%,1.62%,84.58%,84.58%,0,1.22%,-29.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/23/2023,$                                                       54.69,,,,,,,,,,1.63%,$             54.69,0.89,97.58,57.85,72.86,-8%,78%,0.91%,1.54%,1.63%,85.63%,85.63%,0,1.22%,-29.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/24/2023,$                                                        54.51,,,,,,,,,,1.63%,$              54.51,0.89,97.58,57.85,72.86,-8%,79%,0.91%,1.54%,1.63%,86.24%,86.24%,0,1.22%,-29.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/25/2023,$                                                       54.40,,,,,,,,,,1.64%,$             54.40,0.89,97.58,57.85,72.86,-9%,79%,0.91%,1.54%,1.64%,86.62%,86.62%,0,1.22%,-29.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/26/2023,$                                                       52.90,,,,,,,,,,1.68%,$             52.90,0.89,97.58,57.85,72.86,-12%,84%,0.91%,1.54%,1.68%,91.91%,91.91%,0,1.22%,-31.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/27/2023,$                                                       53.26,,,,,,,,,,1.67%,$             53.26,0.89,97.58,57.85,72.86,-12%,83%,0.91%,1.54%,1.67%,90.61%,90.61%,0,1.22%,-31.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/30/2023,$                                                        53.51,,,,,,,,,,1.66%,$              53.51,0.89,97.58,57.85,72.86,-11%,82%,0.91%,1.54%,1.66%,89.72%,89.72%,0,1.22%,-31.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/31/2023,$                                                       53.66,,,,,,,,,,1.66%,$             53.66,0.89,97.58,57.85,72.86,-11%,82%,0.91%,1.54%,1.66%,89.19%,89.19%,0,1.22%,-30.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/1/2023,$                                                        54.16,,,,,,,,,,1.64%,$              54.16,0.89,97.58,57.85,72.86,-9%,80%,0.91%,1.54%,1.64%,87.44%,87.44%,0,1.22%,-30.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/2/2023,$                                                        55.31,,,,,,,,,,1.61%,$              55.31,0.89,97.58,57.85,72.86,-6%,76%,0.91%,1.54%,1.61%,83.55%,83.55%,0,1.22%,-28.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/3/2023,$                                                       56.02,,,,,,,,,,1.59%,$             56.02,0.89,97.58,57.85,72.86,-5%,74%,0.91%,1.54%,1.59%,81.22%,81.22%,0,1.22%,-27.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/6/2023,$                                                        56.19,,,,,,,,,,1.58%,$              56.19,0.89,97.58,57.85,72.86,-4%,74%,0.91%,1.54%,1.58%,80.67%,80.67%,0,1.22%,-27.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/7/2023,$                                                       55.93,,,,,,,,,,1.59%,$             55.93,0.89,97.58,57.85,72.86,-5%,74%,0.91%,1.54%,1.59%,81.51%,81.51%,0,1.22%,-28.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/8/2023,$                                                       55.96,,,,,,,,,,1.59%,$             55.96,0.89,97.58,57.85,72.86,-5%,74%,0.91%,1.54%,1.59%,81.42%,81.42%,0,1.22%,-27.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/9/2023,$                                                       55.93,,,,,,,,,,1.59%,$             55.93,0.89,97.58,57.85,72.86,-5%,74%,0.91%,1.54%,1.59%,81.51%,81.51%,0,1.22%,-28.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/10/2023,$                                                       56.55,,,,,,,,,,1.57%,$             56.55,0.89,97.58,57.85,72.86,-3%,73%,0.91%,1.54%,1.57%,79.52%,79.52%,0,1.22%,-27.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/13/2023,$                                                        56.18,,,,,,,,,,1.58%,$              56.18,0.89,97.58,57.85,72.86,-4%,74%,0.91%,1.54%,1.58%,80.70%,80.70%,0,1.22%,-27.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/14/2023,$                                                       57.62,,,,,,,,,,1.54%,$             57.62,0.89,97.58,57.85,72.86,-1%,69%,0.91%,1.54%,1.54%,76.19%,76.19%,0,1.22%,-25.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/15/2023,$                                                       58.38,,,,,,,,,,1.52%,$             58.38,0.89,97.58,57.85,72.86,1%,67%,0.91%,1.54%,1.52%,73.90%,73.90%,0,1.22%,-24.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/16/2023,$                                                       58.30,,,,,,,,,,1.53%,$             58.30,0.89,97.58,57.85,72.86,1%,67%,0.91%,1.54%,1.53%,74.13%,74.13%,0,1.22%,-24.97%,,,,,,,,,,,,
