,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Carrefour SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Carrefour SA - Rating: 22% - Upside: 86%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,4/19/2017,€                                                          19.97,,,5/10/2021,,5/10/2021,,,,,3.50%,€                19.97,0.70,42.87,17.56,23.42,10%,115%,1.63%,3.99%,,-21.36%,-13.25%,1.62,2.99%,-23.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/20/2017,€                                                          20.21,,,5/17/2021,,5/17/2021,,,,,3.46%,€                20.21,0.70,42.87,17.56,23.42,10%,112%,1.63%,3.99%,,-22.30%,-14.29%,1.62,2.99%,-22.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/21/2017,€                                                         20.56,,,5/24/2021,,5/24/2021,,,,,3.40%,€               20.56,0.70,42.87,17.56,23.42,12%,109%,1.63%,3.99%,,-23.62%,-15.74%,1.62,2.99%,-21.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/24/2017,€                                                         20.48,,,5/31/2021,,6/1/2021,,,,,3.42%,€               20.48,0.70,42.87,17.56,23.42,12%,109%,1.63%,3.99%,,-23.33%,-15.42%,1.62,2.99%,-21.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/25/2017,€                                                          21.05,,,6/7/2021,,6/7/2021,,,,,3.33%,€                21.05,0.70,42.87,17.56,23.42,14%,104%,1.63%,3.99%,,-25.39%,-17.69%,1.62,2.99%,-19.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/26/2017,€                                                           21.19,,,6/14/2021,,6/14/2021,,,,,3.30%,€                 21.19,0.70,42.87,17.56,23.42,14%,102%,1.63%,3.99%,,-25.89%,-18.25%,1.62,2.99%,-19.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/27/2017,€                                                           21.14,,,6/21/2021,,6/21/2021,,,,,3.31%,€                 21.14,0.70,42.87,17.56,23.42,14%,103%,1.63%,3.99%,,-25.70%,-18.04%,1.62,2.99%,-19.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/28/2017,€                                                           21.19,,,6/28/2021,,6/28/2021,,,,,3.30%,€                 21.19,0.70,42.87,17.56,23.42,14%,102%,1.63%,3.99%,,-25.87%,-18.23%,1.62,2.99%,-19.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/2/2017,€                                                          21.28,,,7/5/2021,,7/6/2021,,,,,3.29%,€                21.28,0.70,42.87,17.56,23.42,15%,102%,1.63%,3.99%,,-26.18%,-18.57%,1.62,2.99%,-18.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/3/2017,€                                                          21.30,,,7/12/2021,,7/12/2021,,,,,3.29%,€                21.30,0.70,42.87,17.56,23.42,15%,101%,1.63%,3.99%,,-26.27%,-18.66%,1.62,2.99%,-18.76%,,,,,,,,,,,,
