,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Community Trust Bancorp Inc - Rating: 133% - Upside: -13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                        34.19,,,9/28/2015,,9/28/2015,,,,,3.69%,$              34.19,1.26,46.38,25.42,35.39,42%,36%,2.72%,4.96%,5.26%,122.73%,138.58%,5.42,3.56%,-1.87%,,,,,1/1/2006,2006,,39,4.05%,37,2011,1.40%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       34.39,,,10/5/2015,,10/5/2015,,,,,3.66%,$             34.39,1.26,46.38,25.42,35.39,43%,35%,2.72%,4.96%,5.23%,121.43%,137.19%,5.42,3.56%,-1.29%,,,,,1/1/2007,2007,,40,4.09%,39,2050,1.47%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        34.61,,,10/12/2015,,10/12/2015,,,,,3.64%,$              34.61,1.26,46.38,25.42,35.39,44%,34%,2.72%,4.96%,5.20%,120.02%,135.68%,5.42,3.56%,-0.66%,,,,,1/1/2008,2008,,41,4.13%,41,2091,1.55%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       34.56,,,10/19/2015,,10/19/2015,,,,,3.65%,$             34.56,1.26,46.38,25.42,35.39,44%,34%,2.72%,4.96%,5.21%,120.34%,136.02%,5.42,3.56%,-0.80%,,,,,1/1/2009,2009,,42,4.17%,27,2118,1.02%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        35.01,,,10/26/2015,,10/26/2015,,,,,3.60%,$              35.01,1.26,46.38,25.42,35.39,46%,32%,2.72%,4.96%,5.14%,117.51%,132.99%,5.42,3.56%,0.00%,,,,,1/1/2010,2010,,43,4.21%,22,2140,0.83%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       34.62,,,11/2/2015,,11/2/2015,,,,,3.64%,$             34.62,1.26,46.38,25.42,35.39,44%,34%,2.72%,4.96%,5.20%,119.96%,135.62%,5.42,3.56%,-1.11%,,,,,1/1/2011,2011,,44,4.25%,29,2169,1.09%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        34.51,,,11/9/2015,,11/9/2015,,,,,3.65%,$              34.51,1.26,46.38,25.42,35.39,43%,34%,2.72%,4.96%,5.22%,120.66%,136.37%,5.42,3.56%,-1.43%,,,,,1/1/2012,2012,,45,4.29%,31,2200,1.17%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       34.57,,,11/16/2015,,11/16/2015,,,,,3.64%,$             34.57,1.26,46.38,25.42,35.39,44%,34%,2.72%,4.96%,5.21%,120.28%,135.96%,5.42,3.56%,-1.26%,,,,,1/1/2013,2013,,46,4.33%,18,2218,0.68%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       34.98,,,11/23/2015,,11/23/2015,,,,,3.60%,$             34.98,1.26,46.38,25.42,35.39,46%,33%,2.72%,4.96%,5.15%,117.70%,133.19%,5.42,3.56%,-0.09%,,,,,1/1/2014,2014,,47,4.37%,21,2239,0.79%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       34.50,,,11/30/2015,,11/30/2015,,,,,3.65%,$             34.50,1.26,46.38,25.42,35.39,43%,34%,2.72%,4.96%,5.22%,120.72%,136.43%,5.42,3.56%,-1.46%,,,,,1/1/2015,2015,,48,4.41%,18,2257,0.68%
