,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Lok'nStore Group PLC - Rating: 98% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/21/2016,310.00,,,3/30/2015,,3/30/2015,,,,,2.90%,310.00,9.00,528.16,311.00,387.00,0%,70%,1.70%,2.89%,6.13%,256.45%,270.00%,42,2.33%,-12.06%,,2010,1.00,0.00%,1/1/1980,1980,,13,1.81%,36,383,1.64%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,326.00,,,4/7/2015,,4/6/2015,,,,,2.76%,326.00,9.00,528.16,311.00,387.00,7%,62%,1.70%,2.89%,5.83%,238.96%,251.84%,42,2.33%,-7.52%,,2011,3.00,200.00%,1/1/1981,1981,,14,1.83%,39,422,1.78%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,321.00,,,4/13/2015,,4/13/2015,,,,,2.80%,321.00,9.00,528.16,311.00,387.00,5%,65%,1.70%,2.89%,5.92%,244.24%,257.32%,42,2.33%,-8.94%,,2012,5.00,66.67%,1/1/1982,1982,,15,1.85%,12,434,0.55%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,315.00,,,4/20/2015,,4/20/2015,,,,,2.86%,315.00,9.00,528.16,311.00,387.00,2%,68%,1.70%,2.89%,6.03%,250.79%,264.13%,42,2.33%,-10.64%,,2013,6.00,20.00%,1/1/1983,1983,,16,1.87%,11,445,0.50%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,312.50,,,4/27/2015,,4/27/2015,,,,,2.88%,312.50,9.00,528.16,311.00,387.00,1%,69%,1.70%,2.89%,6.08%,253.60%,267.04%,42,2.33%,-11.35%,,2014,7.00,16.67%,1/1/1984,1984,,17,1.89%,6,451,0.27%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,312.50,,,5/5/2015,,5/4/2015,,,,,2.88%,312.50,9.00,528.16,311.00,387.00,1%,69%,1.70%,2.89%,6.08%,253.60%,267.04%,42,2.33%,-11.35%,,2015,8.00,14.29%,1/1/1985,1985,,18,1.91%,19,470,0.87%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,321.50,,,5/11/2015,,5/11/2015,,,,,2.80%,321.50,9.00,528.16,311.00,387.00,5%,64%,1.70%,2.89%,5.91%,243.70%,256.77%,42,2.33%,-8.79%,,2016,9.00,12.50%,1/1/1986,1986,,19,1.93%,10,480,0.46%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,324.00,,,5/18/2015,,5/18/2015,,,,,2.78%,324.00,9.00,528.16,311.00,387.00,6%,63%,1.70%,2.89%,5.86%,241.05%,254.01%,42,2.33%,-8.09%,,2017,10.00,11.11%,1/1/1987,1987,,20,1.95%,14,494,0.64%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,315.00,,,5/26/2015,,5/26/2015,,,,,2.86%,315.00,9.00,528.16,311.00,387.00,2%,68%,1.70%,2.89%,6.03%,250.79%,264.13%,42,2.33%,-10.64%,,2018,11.00,10.00%,1/1/1988,1988,,21,1.97%,23,517,1.05%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,319.00,,,6/1/2015,,6/1/2015,,,,,2.82%,319.00,9.00,528.16,311.00,387.00,4%,66%,1.70%,2.89%,5.96%,246.39%,259.56%,42,2.33%,-9.50%,,2019,12.00,9.09%,1/1/1989,1989,,22,1.99%,18,535,0.82%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,319.00,,,6/8/2015,,6/8/2015,,,,,2.82%,319.00,9.00,528.16,311.00,387.00,4%,66%,1.70%,2.89%,5.96%,246.39%,259.56%,42,2.33%,-9.50%,,2020,13.00,8.33%,1/1/1990,1990,,23,2.01%,7,542,0.32%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,320.00,,,6/15/2015,,6/15/2015,,,,,2.81%,320.00,9.00,528.16,311.00,387.00,4%,65%,1.70%,2.89%,5.94%,245.31%,258.44%,42,2.33%,-9.22%,,2021,15.00,15.38%,1/1/1991,1991,,24,2.03%,10,552,0.46%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,324.00,,,6/22/2015,,6/22/2015,,,,,2.78%,324.00,9.00,528.16,311.00,387.00,6%,63%,1.70%,2.89%,5.86%,241.05%,254.01%,42,2.33%,-8.09%,,2022,17.25,15.00%,1/1/1992,1992,,25,2.05%,16,568,0.73%
