,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Parker-Hannifin Corp - Rating: 119% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                     108.40,,,11/23/2015,,11/23/2015,,,,,2.32%,$           108.40,2.52,315.15,111.90,153.70,-2%,191%,0.80%,2.25%,5.32%,810.80%,821.41%,11.5,1.64%,0.00%,,,,,1/1/2014,2014,,47,2.12%,10,2421,0.38%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                     108.46,,,11/30/2015,,11/30/2015,,,,,2.32%,$           108.46,2.52,315.15,111.90,153.70,-2%,191%,0.80%,2.25%,5.32%,810.30%,820.90%,11.5,1.64%,0.00%,,,,,1/1/2015,2015,,48,2.15%,20,2441,0.75%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                     108.23,,,12/7/2015,,12/7/2015,,,,,2.33%,$           108.23,2.52,315.15,111.90,153.70,-2%,191%,0.80%,2.25%,5.33%,812.23%,822.86%,11.5,1.64%,-0.21%,,,,,1/1/2016,2016,,49,2.18%,17,2458,0.64%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                     109.94,,,12/14/2015,,12/14/2015,,,,,2.29%,$           109.94,2.52,315.15,111.90,153.70,-1%,187%,0.80%,2.25%,5.25%,798.04%,808.50%,11.5,1.64%,0.00%,,,,,1/1/2017,2017,,50,2.21%,32,2490,1.21%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                      112.52,,,12/21/2015,,12/21/2015,,,,,2.24%,$            112.52,2.52,315.15,111.90,153.70,0%,180%,0.80%,2.25%,5.13%,777.45%,787.67%,11.5,1.64%,0.00%,,,,,1/1/2018,2018,,51,2.24%,29,2519,1.09%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                      112.38,,,12/28/2015,,12/28/2015,,,,,2.24%,$            112.38,2.52,315.15,111.90,153.70,0%,180%,0.80%,2.25%,5.13%,778.55%,788.78%,11.5,1.64%,-0.12%,,,,,1/1/2019,2019,,52,2.27%,18,2537,0.68%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                      112.32,,,1/4/2016,,1/4/2016,,,,,2.24%,$            112.32,2.52,315.15,111.90,153.70,0%,181%,0.80%,2.25%,5.14%,779.02%,789.25%,11.5,1.64%,-0.18%,,,,,1/1/2020,2020,,53,2.30%,13,2550,0.49%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                      112.08,,,1/11/2016,,1/11/2016,,,,,2.25%,$            112.08,2.52,315.15,111.90,153.70,0%,181%,0.80%,2.25%,5.15%,780.90%,791.16%,11.5,1.64%,-0.39%,,,,,,,,54,2.33%,7,2557,0.26%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                      110.62,,,1/19/2016,,1/19/2016,,,,,2.28%,$            110.62,2.52,315.15,111.90,153.70,-1%,185%,0.80%,2.25%,5.22%,792.52%,802.92%,11.5,1.64%,-1.69%,,,,,,,,55,2.36%,7,2564,0.26%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                      110.95,,,1/25/2016,,1/25/2016,,,,,2.27%,$            110.95,2.52,315.15,111.90,153.70,0%,184%,0.80%,2.25%,5.20%,789.87%,800.23%,11.5,1.64%,-1.40%,,,,,,,,56,2.39%,4,2568,0.15%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                      110.30,,,2/1/2016,,2/1/2016,,,,,2.28%,$            110.30,2.52,315.15,111.90,153.70,-1%,186%,0.80%,2.25%,5.23%,795.11%,805.54%,11.5,1.64%,-1.97%,,,,,,80%,,57,2.42%,2,2570,0.08%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                         111.11,,,2/8/2016,,2/8/2016,,,,,2.27%,$               111.11,2.52,315.15,111.90,153.70,0%,184%,0.80%,2.25%,5.19%,788.59%,798.94%,11.5,1.64%,-1.25%,,,,,,81%,,58,2.45%,3,2573,0.11%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                      110.99,,,2/16/2016,,2/16/2016,,,,,2.27%,$            110.99,2.52,315.15,111.90,153.70,0%,184%,0.80%,2.25%,5.20%,789.55%,799.91%,11.5,1.64%,-1.36%,,,,,,82%,,59,2.48%,13,2586,0.49%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       111.08,,,2/22/2016,,2/22/2016,,,,,2.27%,$             111.08,2.52,315.15,111.90,153.70,0%,184%,0.80%,2.25%,5.19%,788.83%,799.18%,11.5,1.64%,-1.28%,,,,,,83%,,60,2.51%,5,2591,0.19%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       111.82,,,2/29/2016,,2/29/2016,,,,,2.25%,$             111.82,2.52,315.15,111.90,153.70,0%,182%,0.80%,2.25%,5.16%,782.95%,793.23%,11.5,1.64%,-0.62%,,,,,,84%,,61,2.54%,1,2592,0.04%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                     109.78,,,3/7/2016,,3/7/2016,,,,,2.30%,$           109.78,2.52,315.15,111.90,153.70,-1%,187%,0.80%,2.25%,5.26%,799.35%,809.83%,11.5,1.64%,-2.44%,,,,,,85%,,62,2.57%,3,2595,0.11%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                     108.85,,,3/14/2016,,3/14/2016,,,,,2.32%,$           108.85,2.52,315.15,111.90,153.70,-2%,190%,0.80%,2.25%,5.30%,807.04%,817.60%,11.5,1.64%,-3.26%,,,,,,86%,,63,2.60%,6,2601,0.23%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                     109.49,,,3/21/2016,,3/21/2016,,,,,2.30%,$           109.49,2.52,315.15,111.90,153.70,-1%,188%,0.80%,2.25%,5.27%,801.74%,812.24%,11.5,1.64%,-2.69%,,,,,,87%,,64,2.63%,3,2604,0.11%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                     109.03,,,3/28/2016,,3/28/2016,,,,,2.31%,$           109.03,2.52,315.15,111.90,153.70,-1%,189%,0.80%,2.25%,5.29%,805.54%,816.09%,11.5,1.64%,-3.10%,,,,,,88%,,65,2.66%,4,2608,0.15%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                      109.91,,,4/4/2016,,4/4/2016,,,,,2.29%,$            109.91,2.52,315.15,111.90,153.70,-1%,187%,0.80%,2.25%,5.25%,798.29%,808.75%,11.5,1.64%,-2.32%,,,,,,89%,,66,2.69%,7,2615,0.26%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                      110.49,,,4/11/2016,,4/11/2016,,,,,2.28%,$            110.49,2.52,315.15,111.90,153.70,-1%,185%,0.80%,2.25%,5.22%,793.57%,803.98%,11.5,1.64%,-1.80%,,,,,,90%,,67,2.72%,2,2617,0.08%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       111.53,,,4/18/2016,,4/18/2016,,,,,2.26%,$             111.53,2.52,315.15,111.90,153.70,0%,183%,0.80%,2.25%,5.17%,785.24%,795.55%,11.5,1.64%,-0.88%,,,,,,91%,,68,2.75%,1,2618,0.04%
