,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,L'Oreal SA - Rating: 14% - Upside: 63%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,9/10/2018,€                                                       200.10,,,,,,,,,,1.77%,€             200.10,3.55,328.37,180.65,216.31,13%,64%,1.08%,1.97%,3.00%,87.68%,91.38%,7.4,1.64%,-6.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/11/2018,€                                                       202.10,,,,,,,,,,1.76%,€             202.10,3.55,328.37,180.65,216.31,15%,62%,1.08%,1.97%,2.97%,85.82%,89.49%,7.4,1.64%,-5.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/12/2018,€                                                      203.50,,,,,,,,,,1.74%,€            203.50,3.55,328.37,180.65,216.31,15%,61%,1.08%,1.97%,2.95%,84.55%,88.18%,7.4,1.64%,-4.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/13/2018,€                                                      203.40,,,,,,,,,,1.75%,€            203.40,3.55,328.37,180.65,216.31,15%,61%,1.08%,1.97%,2.95%,84.64%,88.27%,7.4,1.64%,-4.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/14/2018,€                                                       201.90,,,,,,,,,,1.76%,€             201.90,3.55,328.37,180.65,216.31,14%,63%,1.08%,1.97%,2.97%,86.01%,89.67%,7.4,1.64%,-5.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/17/2018,€                                                       201.50,,,,,,,,,,1.76%,€             201.50,3.55,328.37,180.65,216.31,14%,63%,1.08%,1.97%,2.98%,86.38%,90.05%,7.4,1.64%,-5.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/18/2018,€                                                      200.80,,,,,,,,,,1.77%,€            200.80,3.55,328.37,180.65,216.31,14%,64%,1.08%,1.97%,2.99%,87.03%,90.71%,7.4,1.64%,-5.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/19/2018,€                                                       199.85,,,,,,,,,,1.78%,€             199.85,3.55,328.37,180.65,216.31,13%,64%,1.08%,1.97%,3.00%,87.92%,91.62%,7.4,1.64%,-6.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/20/2018,€                                                      202.40,,,,,,,,,,1.75%,€            202.40,3.55,328.37,180.65,216.31,15%,62%,1.08%,1.97%,2.96%,85.55%,89.20%,7.4,1.64%,-5.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/21/2018,€                                                       206.10,,,,,,,,,,1.72%,€             206.10,3.55,328.37,180.65,216.31,17%,59%,1.08%,1.97%,2.91%,82.22%,85.81%,7.4,1.64%,-3.51%,,,,,,,,,,,,
