,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,IBM - Rating: 58% - Upside: 31%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                     139.07,,,11/2/2015,,11/2/2015,,,,,3.95%,$           139.07,5.50,229.80,101.48,127.92,29%,65%,2.39%,5.42%,4.77%,54.02%,71.30%,24.04,4.30%,-0.77%,,,,,1/1/2011,2011,,44,4.37%,20,1379,0.75%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                      140.41,,,11/9/2015,,11/9/2015,,,,,3.92%,$            140.41,5.50,229.80,101.48,127.92,30%,64%,2.39%,5.42%,4.72%,52.55%,69.67%,24.04,4.30%,0.00%,,,,,1/1/2012,2012,,45,4.42%,34,1413,1.28%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                      140.19,,,11/16/2015,,11/16/2015,,,,,3.92%,$            140.19,5.50,229.80,101.48,127.92,30%,64%,2.39%,5.42%,4.73%,52.79%,69.93%,24.04,4.30%,-0.16%,,,,,1/1/2013,2013,,46,4.47%,68,1481,2.56%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                     142.36,,,11/23/2015,,11/23/2015,,,,,3.86%,$           142.36,5.50,229.80,101.48,127.92,32%,61%,2.39%,5.42%,4.66%,50.46%,67.34%,24.04,4.30%,0.00%,,,,,1/1/2014,2014,,47,4.52%,64,1545,2.41%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                     142.78,,,11/30/2015,,11/30/2015,,,,,3.85%,$           142.78,5.50,229.80,101.48,127.92,32%,61%,2.39%,5.42%,4.64%,50.01%,66.85%,24.04,4.30%,0.00%,,,,,1/1/2015,2015,,48,4.57%,72,1617,2.71%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                     142.96,,,12/7/2015,,12/7/2015,,,,,3.85%,$           142.96,5.50,229.80,101.48,127.92,32%,61%,2.39%,5.42%,4.64%,49.83%,66.64%,24.04,4.30%,0.00%,,,,,1/1/2016,2016,,49,4.62%,78,1695,2.94%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                     144.79,,,12/14/2015,,12/14/2015,,,,,3.80%,$           144.79,5.50,229.80,101.48,127.92,34%,59%,2.39%,5.42%,4.58%,47.93%,64.53%,24.04,4.30%,0.00%,,,,,1/1/2017,2017,,50,4.67%,70,1765,2.64%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                     147.04,,,12/21/2015,,12/21/2015,,,,,3.74%,$           147.04,5.50,229.80,101.48,127.92,36%,56%,2.39%,5.42%,4.51%,45.67%,62.02%,24.04,4.30%,0.00%,,,,,1/1/2018,2018,,51,4.72%,79,1844,2.98%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                     147.09,,,12/28/2015,,12/28/2015,,,,,3.74%,$           147.09,5.50,229.80,101.48,127.92,36%,56%,2.39%,5.42%,4.51%,45.62%,61.96%,24.04,4.30%,0.00%,,,,,1/1/2019,2019,,52,4.77%,83,1927,3.13%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                     148.63,,,1/4/2016,,1/4/2016,,,,,3.70%,$           148.63,5.50,229.80,101.48,127.92,37%,55%,2.39%,5.42%,4.46%,44.11%,60.28%,24.04,4.30%,0.00%,,,,,1/1/2020,2020,,53,4.82%,52,1979,1.96%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                      148.10,,,1/11/2016,,1/11/2016,,,,,3.71%,$            148.10,5.50,229.80,101.48,127.92,36%,55%,2.39%,5.42%,4.48%,44.63%,60.86%,24.04,4.30%,-0.36%,,,,,,,,54,4.87%,50,2029,1.88%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                     145.40,,,1/19/2016,,1/19/2016,,,,,3.78%,$           145.40,5.50,229.80,101.48,127.92,34%,58%,2.39%,5.42%,4.56%,47.31%,63.84%,24.04,4.30%,-2.17%,,,,,,,,55,4.92%,43,2072,1.62%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                     147.95,,,1/25/2016,,1/25/2016,,,,,3.72%,$           147.95,5.50,229.80,101.48,127.92,36%,55%,2.39%,5.42%,4.48%,44.77%,61.02%,24.04,4.30%,-0.46%,,,,,,,,56,4.97%,38,2110,1.43%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                     148.40,,,2/1/2016,,2/1/2016,,,,,3.71%,$           148.40,5.50,229.80,101.48,127.92,37%,55%,2.39%,5.42%,4.47%,44.33%,60.53%,24.04,4.30%,-0.15%,,,,,,80%,,57,5.02%,38,2148,1.43%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                     149.33,,,2/8/2016,,2/8/2016,,,,,3.68%,$           149.33,5.50,229.80,101.48,127.92,37%,54%,2.39%,5.42%,4.44%,43.43%,59.53%,24.04,4.30%,0.00%,,,,,,81%,,58,5.07%,52,2200,1.96%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                      148.41,,,2/16/2016,,2/16/2016,,,,,3.71%,$            148.41,5.50,229.80,101.48,127.92,37%,55%,2.39%,5.42%,4.47%,44.32%,60.52%,24.04,4.30%,-0.62%,,,,,,82%,,59,5.12%,54,2254,2.03%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                      151.45,,,2/22/2016,,2/22/2016,,,,,3.63%,$            151.45,5.50,229.80,101.48,127.92,39%,52%,2.39%,5.42%,4.38%,41.43%,57.30%,24.04,4.30%,0.00%,,,,,,83%,,60,5.17%,63,2317,2.37%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                     152.52,,,2/29/2016,,2/29/2016,,,,,3.61%,$           152.52,5.50,229.80,101.48,127.92,40%,51%,2.39%,5.42%,4.35%,40.43%,56.20%,24.04,4.30%,0.00%,,,,,,84%,,61,5.22%,59,2376,2.22%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                     152.07,,,3/7/2016,,3/7/2016,,,,,3.62%,$           152.07,5.50,229.80,101.48,127.92,39%,51%,2.39%,5.42%,4.36%,40.85%,56.66%,24.04,4.30%,-0.30%,,,,,,85%,,62,5.27%,51,2427,1.92%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                     150.00,,,3/14/2016,,3/14/2016,,,,,3.67%,$           150.00,5.50,229.80,101.48,127.92,38%,53%,2.39%,5.42%,4.42%,42.79%,58.82%,24.04,4.30%,-1.65%,,,,,,86%,,63,5.32%,40,2467,1.51%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                     150.02,,,3/21/2016,,3/21/2016,,,,,3.67%,$           150.02,5.50,229.80,101.48,127.92,38%,53%,2.39%,5.42%,4.42%,42.77%,58.80%,24.04,4.30%,-1.64%,,,,,,87%,,64,5.37%,40,2507,1.51%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                     148.25,,,3/28/2016,,3/28/2016,,,,,3.71%,$           148.25,5.50,229.80,101.48,127.92,36%,55%,2.39%,5.42%,4.47%,44.48%,60.69%,24.04,4.30%,-2.80%,,,,,,88%,,65,5.42%,32,2539,1.21%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                     149.35,,,4/4/2016,,4/4/2016,,,,,3.68%,$           149.35,5.50,229.80,101.48,127.92,37%,54%,2.39%,5.42%,4.44%,43.41%,59.51%,24.04,4.30%,-2.08%,,,,,,89%,,66,5.47%,25,2564,0.94%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                     149.25,,,4/11/2016,,4/11/2016,,,,,3.69%,$           149.25,5.50,229.80,101.48,127.92,37%,54%,2.39%,5.42%,4.44%,43.51%,59.62%,24.04,4.30%,-2.14%,,,,,,90%,,67,5.52%,19,2583,0.72%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                     149.63,,,4/18/2016,,4/18/2016,,,,,3.68%,$           149.63,5.50,229.80,101.48,127.92,38%,54%,2.39%,5.42%,4.43%,43.15%,59.21%,24.04,4.30%,-1.89%,,,,,,91%,,68,5.57%,17,2600,0.64%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                      151.23,,,4/25/2016,,4/25/2016,,,,,3.64%,$            151.23,5.50,229.80,101.48,127.92,39%,52%,2.39%,5.42%,4.38%,41.63%,57.53%,24.04,4.30%,-0.85%,,,,,,92%,,69,5.62%,10,2610,0.38%
