,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/8/2016,47.90 CHF,,,11/16/2015,,11/16/2015,,,,,0.00%,47.90 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.30%,36.01%,36.01%,0,0.43%,-5.89%,,,,,1/1/2013,2013,,46,1.38%,26,1749,0.98%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,49.05 CHF,,,11/23/2015,,11/23/2015,,,,,0.00%,49.05 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.24%,32.82%,32.82%,0,0.43%,-3.63%,,,,,1/1/2014,2014,,47,1.41%,38,1787,1.43%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,48.95 CHF,,,11/30/2015,,11/30/2015,,,,,0.00%,48.95 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.25%,33.09%,33.09%,0,0.43%,-3.83%,,,,,1/1/2015,2015,,48,1.44%,52,1839,1.96%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,49.25 CHF,,,12/7/2015,,12/7/2015,,,,,0.00%,49.25 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.23%,32.28%,32.28%,0,0.43%,-3.24%,,,,,1/1/2016,2016,,49,1.47%,47,1886,1.77%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,49.80 CHF,,,12/14/2015,,12/14/2015,,,,,0.00%,49.80 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.21%,30.82%,30.82%,0,0.43%,-2.16%,,,,,1/1/2017,2017,,50,1.50%,72,1958,2.71%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,49.55 CHF,,,12/21/2015,,12/21/2015,,,,,0.00%,49.55 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.22%,31.48%,31.48%,0,0.43%,-2.65%,,,,,1/1/2018,2018,,51,1.53%,60,2018,2.26%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,49.90 CHF,,,12/28/2015,,12/28/2015,,,,,0.00%,49.90 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.20%,30.56%,30.56%,0,0.43%,-1.96%,,,,,1/1/2019,2019,,52,1.56%,61,2079,2.30%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,49.15 CHF,,,1/4/2016,,1/4/2016,,,,,0.00%,49.15 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.24%,32.55%,32.55%,0,0.43%,-3.44%,,,,,1/1/2020,2020,,53,1.59%,42,2121,1.58%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,50.00 CHF,,,1/11/2016,,1/11/2016,,,,,0.00%,50.00 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.20%,30.30%,30.30%,0,0.43%,-1.77%,,,,,,,,54,1.62%,33,2154,1.24%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,49.40 CHF,,,1/18/2016,,1/19/2016,,,,,0.00%,49.40 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.23%,31.88%,31.88%,0,0.43%,-2.95%,,,,,,,,55,1.65%,50,2204,1.88%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,49.90 CHF,,,1/25/2016,,1/25/2016,,,,,0.00%,49.90 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.20%,30.56%,30.56%,0,0.43%,-1.96%,,,,,,,,56,1.68%,71,2275,2.68%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,50.30 CHF,,,2/1/2016,,2/1/2016,,,,,0.00%,50.30 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.19%,29.52%,29.52%,0,0.43%,-1.18%,,,,,,80%,,57,1.71%,75,2350,2.83%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,50.10 CHF,,,2/8/2016,,2/8/2016,,,,,0.00%,50.10 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.20%,30.04%,30.04%,0,0.43%,-1.57%,,,,,,81%,,58,1.74%,50,2400,1.88%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,50.30 CHF,,,2/15/2016,,2/16/2016,,,,,0.00%,50.30 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.19%,29.52%,29.52%,0,0.43%,-1.18%,,,,,,82%,,59,1.77%,41,2441,1.54%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,51.70 CHF,,,2/22/2016,,2/22/2016,,,,,0.00%,51.70 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.13%,26.02%,26.02%,0,0.43%,0.00%,,,,,,83%,,60,1.80%,40,2481,1.51%
