,,,,,,,,,,,,,,,,,,2016,4/20/2016,2.300,00,,,6/6/2016,,6/6/2016,,,,,1.01%,2.300,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.22%,-26.59%,106.5429,2.08%,0.00%,,,,,,98%,,75,3.91%,4,2671,0.15%
,,,,,,,,,,,,,,,,,,2016,4/21/2016,2.310,00,,,6/13/2016,,6/13/2016,,,,,1.01%,2.310,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.15%,-31.52%,-26.90%,106.5429,2.08%,0.00%,,,,,,99%,,76,3.95%,0,2671,0.00%
,,,,,,,,,,,,,,,,,,2016,4/22/2016,2.319,00,,,6/20/2016,,6/20/2016,,,,,1.00%,2.319,00,23.23,2.074,20,708.00,1.116,53,118%,-11%,1.12%,3.28%,2.14%,-31.78%,-27.19%,106.5429,2.08%,0.00%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,2.306,00,,,6/27/2016,,6/27/2016,,,,,1.01%,2.306,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.40%,-26.78%,106.5429,2.08%,-0.56%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,2.245,00,,,7/4/2016,,7/5/2016,,,,,1.03%,2.245,00,23.23,2.074,20,708.00,1.116,53,113%,-8%,1.12%,3.28%,2.22%,-29.53%,-24.79%,106.5429,2.08%,-3.19%,,,,,,,,79,,,,
,,,,,,,,,,,,,,,,,,2016,4/27/2016,2.226,00,,,7/11/2016,,7/11/2016,,,,,1.04%,2.226,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.23%,-28.93%,-24.14%,106.5429,2.08%,-4.01%,,,,,,,,80,,,,
,,,,,,,,,,,,,,,,,,2016,4/28/2016,2.241,00,,,7/18/2016,,7/18/2016,,,,,1.04%,2.241,00,23.23,2.074,20,708.00,1.116,53,112%,-7%,1.12%,3.28%,2.22%,-29.41%,-24.65%,106.5429,2.08%,-3.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,2.204,00,,,7/25/2016,,7/25/2016,,,,,1.05%,2.204,00,23.23,2.074,20,708.00,1.116,53,110%,-6%,1.12%,3.28%,2.26%,-28.22%,-23.39%,106.5429,2.08%,-4.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,2.219,00,,,8/1/2016,,8/1/2016,,,,,1.05%,2.219,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.24%,-28.71%,-23.91%,106.5429,2.08%,-4.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,2.264,00,,,8/8/2016,,8/8/2016,,,,,1.03%,2.264,00,23.23,2.074,20,708.00,1.116,53,114%,-8%,1.12%,3.28%,2.20%,-30.12%,-25.42%,106.5429,2.08%,-2.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/5/2016,2.259,00,,,8/15/2016,,8/15/2016,,,,,1.03%,2.259,00,23.23,2.074,20,708.00,1.116,53,114%,-8%,1.12%,3.28%,2.20%,-29.97%,-25.25%,106.5429,2.08%,-2.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,2.205,00,,,8/22/2016,,8/22/2016,,,,,1.05%,2.205,00,23.23,2.074,20,708.00,1.116,53,110%,-6%,1.12%,3.28%,2.26%,-28.25%,-23.42%,106.5429,2.08%,-4.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,2.225,00,,,8/30/2016,,8/29/2016,,,,,1.04%,2.225,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.24%,-28.90%,-24.11%,106.5429,2.08%,-4.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/10/2016,2.229,00,,,9/5/2016,,9/6/2016,,,,,1.04%,2.229,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.23%,-29.03%,-24.25%,106.5429,2.08%,-3.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,2.229,00,,,9/12/2016,,9/12/2016,,,,,1.04%,2.229,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.23%,-29.03%,-24.25%,106.5429,2.08%,-3.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/12/2016,2.221,00,,,9/19/2016,,9/19/2016,,,,,1.05%,2.221,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.24%,-28.77%,-23.97%,106.5429,2.08%,-4.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,2.301,00,,,9/26/2016,,9/26/2016,,,,,1.01%,2.301,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.25%,-26.62%,106.5429,2.08%,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/16/2016,2.300,00,,,10/3/2016,,10/3/2016,,,,,1.01%,2.300,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.22%,-26.59%,106.5429,2.08%,-0.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,2.260,00,,,10/10/2016,,10/10/2016,,,,,1.03%,2.260,00,23.23,2.074,20,708.00,1.116,53,114%,-8%,1.12%,3.28%,2.20%,-30.00%,-25.29%,106.5429,2.08%,-2.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,2.265,00,,,10/17/2016,,10/17/2016,,,,,1.03%,2.265,00,23.23,2.074,20,708.00,1.116,53,114%,-8%,1.12%,3.28%,2.20%,-30.15%,-25.45%,106.5429,2.08%,-2.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,2.238,00,,,10/24/2016,,10/24/2016,,,,,1.04%,2.238,00,23.23,2.074,20,708.00,1.116,53,112%,-7%,1.12%,3.28%,2.22%,-29.31%,-24.55%,106.5429,2.08%,-3.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,2.296,00,,,10/31/2016,,10/31/2016,,,,,1.01%,2.296,00,23.23,2.074,20,708.00,1.116,53,116%,-10%,1.12%,3.28%,2.17%,-31.10%,-26.46%,106.5429,2.08%,-0.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/23/2016,2.281,00,,,11/7/2016,,11/7/2016,,,,,1.02%,2.281,00,23.23,2.074,20,708.00,1.116,53,115%,-9%,1.12%,3.28%,2.18%,-30.64%,-25.97%,106.5429,2.08%,-1.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/24/2016,2.288,00,,,11/14/2016,,11/14/2016,,,,,1.02%,2.288,00,23.23,2.074,20,708.00,1.116,53,116%,-9%,1.12%,3.28%,2.17%,-30.86%,-26.20%,106.5429,2.08%,-1.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,2.280,00,,,11/21/2016,,11/21/2016,,,,,1.02%,2.280,00,23.23,2.074,20,708.00,1.116,53,115%,-9%,1.12%,3.28%,2.18%,-30.61%,-25.94%,106.5429,2.08%,-1.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,2.226,00,,,11/28/2016,,11/28/2016,,,,,1.04%,2.226,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.23%,-28.93%,-24.14%,106.5429,2.08%,-4.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,2.225,00,,,12/5/2016,,12/5/2016,,,,,1.04%,2.225,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.24%,-28.90%,-24.11%,106.5429,2.08%,-4.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,2.298,00,,,12/12/2016,,12/12/2016,,,,,1.01%,2.298,00,23.23,2.074,20,708.00,1.116,53,116%,-10%,1.12%,3.28%,2.16%,-31.16%,-26.52%,106.5429,2.08%,-0.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/1/2016,2.308,00,,,12/19/2016,,12/19/2016,,,,,1.01%,2.308,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.46%,-26.84%,106.5429,2.08%,-0.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,2.300,00,,,12/28/2016,,12/27/2016,,,,,1.01%,2.300,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.22%,-26.59%,106.5429,2.08%,-0.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,2.331,00,,,1/3/2017,,1/3/2017,,,,,1.00%,2.331,00,23.23,2.074,20,708.00,1.116,53,119%,-11%,1.12%,3.28%,2.13%,-32.13%,-27.56%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,2.320,00,,,1/9/2017,,1/9/2017,,,,,1.00%,2.320,00,23.23,2.074,20,708.00,1.116,53,118%,-11%,1.12%,3.28%,2.14%,-31.81%,-27.22%,106.5429,2.08%,-0.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/7/2016,2.299,00,,,1/16/2017,,1/17/2017,,,,,1.01%,2.299,00,23.23,2.074,20,708.00,1.116,53,116%,-10%,1.12%,3.28%,2.16%,-31.19%,-26.55%,106.5429,2.08%,-1.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/8/2016,2.285,00,,,1/23/2017,,1/23/2017,,,,,1.02%,2.285,00,23.23,2.074,20,708.00,1.116,53,115%,-9%,1.12%,3.28%,2.18%,-30.77%,-26.10%,106.5429,2.08%,-1.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/9/2016,2.264,00,,,1/30/2017,,1/30/2017,,,,,1.03%,2.264,00,23.23,2.074,20,708.00,1.116,53,114%,-8%,1.12%,3.28%,2.20%,-30.12%,-25.42%,106.5429,2.08%,-2.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/10/2016,2.254,00,,,2/6/2017,,2/6/2017,,,,,1.03%,2.254,00,23.23,2.074,20,708.00,1.116,53,113%,-8%,1.12%,3.28%,2.21%,-29.81%,-25.09%,106.5429,2.08%,-3.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/13/2016,2.235,00,,,2/13/2017,,2/13/2017,,,,,1.04%,2.235,00,23.23,2.074,20,708.00,1.116,53,112%,-7%,1.12%,3.28%,2.23%,-29.22%,-24.45%,106.5429,2.08%,-4.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/14/2016,2.189,00,,,2/20/2017,,2/21/2017,,,,,1.06%,2.189,00,23.23,2.074,20,708.00,1.116,53,108%,-5%,1.12%,3.28%,2.27%,-27.73%,-22.86%,106.5429,2.08%,-6.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/15/2016,2.166,00,,,2/27/2017,,2/27/2017,,,,,1.07%,2.166,00,23.23,2.074,20,708.00,1.116,53,107%,-4%,1.12%,3.28%,2.30%,-26.96%,-22.04%,106.5429,2.08%,-7.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/16/2016,2.127,00,,,3/6/2017,,3/6/2017,,,,,1.09%,2.127,00,23.23,2.074,20,708.00,1.116,53,104%,-2%,1.12%,3.28%,2.34%,-25.62%,-20.61%,106.5429,2.08%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/17/2016,2.146,00,,,3/13/2017,,3/13/2017,,,,,1.08%,2.146,00,23.23,2.074,20,708.00,1.116,53,105%,-3%,1.12%,3.28%,2.32%,-26.28%,-21.32%,106.5429,2.08%,-7.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/20/2016,2.186,00,,,3/20/2017,,3/20/2017,,,,,1.06%,2.186,00,23.23,2.074,20,708.00,1.116,53,108%,-5%,1.12%,3.28%,2.28%,-27.63%,-22.76%,106.5429,2.08%,-6.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/21/2016,2.205,00,,,3/27/2017,,3/27/2017,,,,,1.05%,2.205,00,23.23,2.074,20,708.00,1.116,53,110%,-6%,1.12%,3.28%,2.26%,-28.25%,-23.42%,106.5429,2.08%,-5.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/22/2016,2.223,00,,,4/3/2017,,4/3/2017,,,,,1.04%,2.223,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.24%,-28.83%,-24.04%,106.5429,2.08%,-4.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/23/2016,2.240,00,,,4/10/2017,,4/10/2017,,,,,1.04%,2.240,00,23.23,2.074,20,708.00,1.116,53,112%,-7%,1.12%,3.28%,2.22%,-29.38%,-24.62%,106.5429,2.08%,-3.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/24/2016,2.271,00,,,4/18/2017,,4/17/2017,,,,,1.02%,2.271,00,23.23,2.074,20,708.00,1.116,53,114%,-9%,1.12%,3.28%,2.19%,-30.34%,-25.65%,106.5429,2.08%,-2.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/27/2016,2.243,00,,,4/24/2017,,4/24/2017,,,,,1.04%,2.243,00,23.23,2.074,20,708.00,1.116,53,112%,-8%,1.12%,3.28%,2.22%,-29.47%,-24.72%,106.5429,2.08%,-3.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/28/2016,2.386,00,,,5/2/2017,,5/1/2017,,,,,0.97%,2.386,00,23.23,2.074,20,708.00,1.116,53,123%,-13%,1.12%,3.28%,2.08%,-33.70%,-29.23%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/29/2016,2.420,00,,,5/8/2017,,5/8/2017,,,,,0.96%,2.420,00,23.23,2.074,20,708.00,1.116,53,125%,-14%,1.12%,3.28%,2.06%,-34.63%,-30.23%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/30/2016,2.465,00,,,5/15/2017,,5/15/2017,,,,,0.94%,2.465,00,23.23,2.074,20,708.00,1.116,53,129%,-16%,1.12%,3.28%,2.02%,-35.82%,-31.50%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/1/2016,2.530,00,,,5/22/2017,,5/22/2017,,,,,0.92%,2.530,00,23.23,2.074,20,708.00,1.116,53,133%,-18%,1.12%,3.28%,1.97%,-37.47%,-33.26%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/4/2016,2.489,00,,,5/30/2017,,5/30/2017,,,,,0.93%,2.489,00,23.23,2.074,20,708.00,1.116,53,130%,-17%,1.12%,3.28%,2.00%,-36.44%,-32.16%,106.5429,2.08%,-1.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/5/2016,2.543,00,,,6/5/2017,,6/5/2017,,,,,0.91%,2.543,00,23.23,2.074,20,708.00,1.116,53,134%,-18%,1.12%,3.28%,1.96%,-37.79%,-33.60%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/6/2016,2.568,00,,,6/12/2017,,6/12/2017,,,,,0.90%,2.568,00,23.23,2.074,20,708.00,1.116,53,136%,-19%,1.12%,3.28%,1.94%,-38.40%,-34.25%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/7/2016,2.555,00,,,6/19/2017,,6/19/2017,,,,,0.91%,2.555,00,23.23,2.074,20,708.00,1.116,53,135%,-19%,1.12%,3.28%,1.95%,-38.08%,-33.91%,106.5429,2.08%,-0.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/8/2016,2.600,00,,,6/26/2017,,6/26/2017,,,,,0.89%,2.600,00,23.23,2.074,20,708.00,1.116,53,138%,-20%,1.12%,3.28%,1.91%,-39.15%,-35.06%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/11/2016,2.600,00,,,7/3/2017,,7/3/2017,,,,,0.89%,2.600,00,23.23,2.074,20,708.00,1.116,53,138%,-20%,1.12%,3.28%,1.91%,-39.15%,-35.06%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/12/2016,2.505,00,,,7/10/2017,,7/10/2017,,,,,0.93%,2.505,00,23.23,2.074,20,708.00,1.116,53,132%,-17%,1.12%,3.28%,1.99%,-36.85%,-32.59%,106.5429,2.08%,-3.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/13/2016,2.540,00,,,7/17/2017,,7/17/2017,,,,,0.91%,2.540,00,23.23,2.074,20,708.00,1.116,53,134%,-18%,1.12%,3.28%,1.96%,-37.72%,-33.52%,106.5429,2.08%,-2.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/14/2016,2.508,00,,,7/24/2017,,7/24/2017,,,,,0.93%,2.508,00,23.23,2.074,20,708.00,1.116,53,132%,-17%,1.12%,3.28%,1.98%,-36.92%,-32.67%,106.5429,2.08%,-3.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/15/2016,2.541,00,,,7/31/2017,,7/31/2017,,,,,0.91%,2.541,00,23.23,2.074,20,708.00,1.116,53,134%,-18%,1.12%,3.28%,1.96%,-37.74%,-33.55%,106.5429,2.08%,-2.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/18/2016,2.561,00,,,8/7/2017,,8/7/2017,,,,,0.91%,2.561,00,23.23,2.074,20,708.00,1.116,53,136%,-19%,1.12%,3.28%,1.94%,-38.23%,-34.07%,106.5429,2.08%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/19/2016,2.551,00,,,8/14/2017,,8/14/2017,,,,,0.91%,2.551,00,23.23,2.074,20,708.00,1.116,53,135%,-19%,1.12%,3.28%,1.95%,-37.99%,-33.81%,106.5429,2.08%,-1.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/20/2016,2.580,00,,,8/21/2017,,8/21/2017,,,,,0.90%,2.580,00,23.23,2.074,20,708.00,1.116,53,137%,-20%,1.12%,3.28%,1.93%,-38.68%,-34.55%,106.5429,2.08%,-0.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/21/2016,2.522,00,,,8/29/2017,,8/28/2017,,,,,0.92%,2.522,00,23.23,2.074,20,708.00,1.116,53,133%,-18%,1.12%,3.28%,1.97%,-37.27%,-33.05%,106.5429,2.08%,-3.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/22/2016,2.590,00,,,9/4/2017,,9/5/2017,,,,,0.90%,2.590,00,23.23,2.074,20,708.00,1.116,53,138%,-20%,1.12%,3.28%,1.92%,-38.92%,-34.81%,106.5429,2.08%,-0.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/25/2016,2.569,00,,,9/11/2017,,9/11/2017,,,,,0.90%,2.569,00,23.23,2.074,20,708.00,1.116,53,136%,-19%,1.12%,3.28%,1.94%,-38.42%,-34.27%,106.5429,2.08%,-1.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/26/2016,2.641,00,,,9/18/2017,,9/18/2017,,,,,0.88%,2.641,00,23.23,2.074,20,708.00,1.116,53,141%,-21%,1.12%,3.28%,1.88%,-40.10%,-36.06%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/27/2016,2.561,00,,,9/25/2017,,9/25/2017,,,,,0.91%,2.561,00,23.23,2.074,20,708.00,1.116,53,136%,-19%,1.12%,3.28%,1.94%,-38.23%,-34.07%,106.5429,2.08%,-3.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/28/2016,2.620,00,,,10/2/2017,,10/2/2017,,,,,0.89%,2.620,00,23.23,2.074,20,708.00,1.116,53,140%,-21%,1.12%,3.28%,1.90%,-39.62%,-35.55%,106.5429,2.08%,-0.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/29/2016,2.634,00,,,10/9/2017,,10/9/2017,,,,,0.88%,2.634,00,23.23,2.074,20,708.00,1.116,53,141%,-21%,1.12%,3.28%,1.89%,-39.94%,-35.89%,106.5429,2.08%,-0.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/1/2016,2.676,00,,,10/16/2017,,10/16/2017,,,,,0.87%,2.676,00,23.23,2.074,20,708.00,1.116,53,144%,-22%,1.12%,3.28%,1.86%,-40.88%,-36.90%,106.5429,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/2/2016,2.672,00,,,10/23/2017,,10/23/2017,,,,,0.87%,2.672,00,23.23,2.074,20,708.00,1.116,53,144%,-22%,1.12%,3.28%,1.86%,-40.79%,-36.81%,106.5429,2.08%,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/3/2016,2.668,00,,,10/30/2017,,10/30/2017,,,,,0.87%,2.668,00,23.23,2.074,20,708.00,1.116,53,143%,-22%,1.12%,3.28%,1.86%,-40.70%,-36.71%,106.5429,2.08%,-0.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/4/2016,2.220,00,,,11/6/2017,,11/6/2017,,,,,1.05%,2.220,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.24%,-28.74%,-23.94%,106.5429,2.08%,-17.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/5/2016,2.395,00,,,11/13/2017,,11/13/2017,,,,,0.97%,2.395,00,23.23,2.074,20,708.00,1.116,53,123%,-13%,1.12%,3.28%,2.08%,-33.95%,-29.50%,106.5429,2.08%,-10.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/8/2016,2.294,00,,,11/20/2017,,11/20/2017,,,,,1.01%,2.294,00,23.23,2.074,20,708.00,1.116,53,116%,-10%,1.12%,3.28%,2.17%,-31.04%,-26.39%,106.5429,2.08%,-14.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/9/2016,2.300,00,,,11/27/2017,,11/27/2017,,,,,1.01%,2.300,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.22%,-26.59%,106.5429,2.08%,-14.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/10/2016,2.268,00,,,12/4/2017,,12/4/2017,,,,,1.02%,2.268,00,23.23,2.074,20,708.00,1.116,53,114%,-9%,1.12%,3.28%,2.19%,-30.25%,-25.55%,106.5429,2.08%,-15.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/11/2016,2.274,00,,,12/11/2017,,12/11/2017,,,,,1.02%,2.274,00,23.23,2.074,20,708.00,1.116,53,115%,-9%,1.12%,3.28%,2.19%,-30.43%,-25.75%,106.5429,2.08%,-15.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/12/2016,2.275,00,,,12/18/2017,,12/18/2017,,,,,1.02%,2.275,00,23.23,2.074,20,708.00,1.116,53,115%,-9%,1.12%,3.28%,2.19%,-30.46%,-25.78%,106.5429,2.08%,-14.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/15/2016,2.324,00,,,12/27/2017,,12/26/2017,,,,,1.00%,2.324,00,23.23,2.074,20,708.00,1.116,53,118%,-11%,1.12%,3.28%,2.14%,-31.93%,-27.34%,106.5429,2.08%,-13.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/16/2016,2.312,00,,,1/2/2018,,1/2/2018,,,,,1.00%,2.312,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.15%,-31.57%,-26.97%,106.5429,2.08%,-13.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/17/2016,2.266,00,,,1/8/2018,,1/8/2018,,,,,1.03%,2.266,00,23.23,2.074,20,708.00,1.116,53,114%,-8%,1.12%,3.28%,2.19%,-30.19%,-25.48%,106.5429,2.08%,-15.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/18/2016,2.304,00,,,1/15/2018,,1/16/2018,,,,,1.01%,2.304,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.34%,-26.71%,106.5429,2.08%,-13.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/19/2016,2.287,00,,,1/22/2018,,1/22/2018,,,,,1.02%,2.287,00,23.23,2.074,20,708.00,1.116,53,116%,-9%,1.12%,3.28%,2.17%,-30.83%,-26.17%,106.5429,2.08%,-14.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/22/2016,2.312,00,,,1/29/2018,,1/29/2018,,,,,1.00%,2.312,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.15%,-31.57%,-26.97%,106.5429,2.08%,-13.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/23/2016,2.303,00,,,2/5/2018,,2/5/2018,,,,,1.01%,2.303,00,23.23,2.074,20,708.00,1.116,53,117%,-10%,1.12%,3.28%,2.16%,-31.31%,-26.68%,106.5429,2.08%,-13.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/24/2016,2.228,00,,,2/12/2018,,2/12/2018,,,,,1.04%,2.228,00,23.23,2.074,20,708.00,1.116,53,111%,-7%,1.12%,3.28%,2.23%,-28.99%,-24.21%,106.5429,2.08%,-16.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/25/2016,2.150,00,,,2/19/2018,,2/20/2018,,,,,1.08%,2.150,00,23.23,2.074,20,708.00,1.116,53,106%,-4%,1.12%,3.28%,2.31%,-26.42%,-21.46%,106.5429,2.08%,-19.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/26/2016,2.182,00,,,2/26/2018,,2/26/2018,,,,,1.06%,2.182,00,23.23,2.074,20,708.00,1.116,53,108%,-5%,1.12%,3.28%,2.28%,-27.50%,-22.61%,106.5429,2.08%,-18.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/30/2016,2.155,00,,,3/5/2018,,3/5/2018,,,,,1.08%,2.155,00,23.23,2.074,20,708.00,1.116,53,106%,-4%,1.12%,3.28%,2.31%,-26.59%,-21.65%,106.5429,2.08%,-19.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/31/2016,2.140,00,,,3/12/2018,,3/12/2018,,,,,1.09%,2.140,00,23.23,2.074,20,708.00,1.116,53,105%,-3%,1.12%,3.28%,2.32%,-26.07%,-21.10%,106.5429,2.08%,-20.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,9/1/2016,2.078,00,,,3/19/2018,,3/19/2018,,,,,1.12%,2.078,00,23.23,2.074,20,708.00,1.116,53,100%,0%,1.12%,3.28%,2.39%,-23.87%,-18.74%,106.5429,2.08%,-22.35%,,,,,,,,,,,,
