,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Chocoladefabriken Lindt & Spru - Rating: -6% - Upside: 137%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,7/7/2025,133.000,00 CHF,,,,,,,,,,0.98%,##########,1300.00,221.729,62,100.154,98,147.104,51,27%,67%,0.59%,1.30%,0.98%,-29.77%,-29.77%,0,0.88%,-0.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/8/2025,133.600,00 CHF,,,,,,,,,,0.97%,##########,1300.00,221.729,62,100.154,98,147.104,51,28%,66%,0.59%,1.30%,0.97%,-30.09%,-30.09%,0,0.88%,-0.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/9/2025,130.400,00 CHF,,,,,,,,,,1.00%,##########,1300.00,221.729,62,100.154,98,147.104,51,25%,70%,0.59%,1.30%,1.00%,-28.37%,-28.37%,0,0.88%,-2.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/10/2025,130.000,00 CHF,,,,,,,,,,1.00%,##########,1300.00,221.729,62,100.154,98,147.104,51,25%,71%,0.59%,1.30%,1.00%,-28.15%,-28.15%,0,0.88%,-2.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/11/2025,131.400,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,26%,69%,0.59%,1.30%,0.99%,-28.92%,-28.92%,0,0.88%,-1.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/14/2025,130.800,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,25%,70%,0.59%,1.30%,0.99%,-28.59%,-28.59%,0,0.88%,-2.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/15/2025,131.400,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,26%,69%,0.59%,1.30%,0.99%,-28.92%,-28.92%,0,0.88%,-1.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/16/2025,130.600,00 CHF,,,,,,,,,,1.00%,##########,1300.00,221.729,62,100.154,98,147.104,51,25%,70%,0.59%,1.30%,1.00%,-28.48%,-28.48%,0,0.88%,-2.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/17/2025,133.000,00 CHF,,,,,,,,,,0.98%,##########,1300.00,221.729,62,100.154,98,147.104,51,27%,67%,0.59%,1.30%,0.98%,-29.77%,-29.77%,0,0.88%,-0.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/18/2025,134.200,00 CHF,,,,,,,,,,0.97%,##########,1300.00,221.729,62,100.154,98,147.104,51,28%,65%,0.59%,1.30%,0.97%,-30.40%,-30.40%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/21/2025,134.800,00 CHF,,,,,,,,,,0.96%,##########,1300.00,221.729,62,100.154,98,147.104,51,28%,64%,0.59%,1.30%,0.96%,-30.71%,-30.71%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/22/2025,126.200,00 CHF,,,,,,,,,,1.03%,##########,1300.00,221.729,62,100.154,98,147.104,51,21%,76%,0.59%,1.30%,1.03%,-25.99%,-25.99%,0,0.88%,-6.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/23/2025,125.600,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,21%,77%,0.59%,1.30%,1.04%,-25.64%,-25.64%,0,0.88%,-6.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/24/2025,123.600,00 CHF,,,,,,,,,,1.05%,##########,1300.00,221.729,62,100.154,98,147.104,51,19%,79%,0.59%,1.30%,1.05%,-24.43%,-24.43%,0,0.88%,-8.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/25/2025,120.000,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.08%,-22.17%,-22.17%,0,0.88%,-10.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/28/2025,118.000,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,88%,0.59%,1.30%,1.10%,-20.85%,-20.85%,0,0.88%,-12.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/29/2025,120.000,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.08%,-22.17%,-22.17%,0,0.88%,-10.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/30/2025,118.200,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,88%,0.59%,1.30%,1.10%,-20.98%,-20.98%,0,0.88%,-12.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/31/2025,119.000,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,86%,0.59%,1.30%,1.09%,-21.51%,-21.51%,0,0.88%,-11.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/4/2025,117.600,00 CHF,,,,,,,,,,1.11%,##########,1300.00,221.729,62,100.154,98,147.104,51,14%,89%,0.59%,1.30%,1.11%,-20.58%,-20.58%,0,0.88%,-12.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/5/2025,117.600,00 CHF,,,,,,,,,,1.11%,##########,1300.00,221.729,62,100.154,98,147.104,51,14%,89%,0.59%,1.30%,1.11%,-20.58%,-20.58%,0,0.88%,-12.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/6/2025,116.600,00 CHF,,,,,,,,,,1.11%,##########,1300.00,221.729,62,100.154,98,147.104,51,14%,90%,0.59%,1.30%,1.11%,-19.90%,-19.90%,0,0.88%,-13.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/7/2025,117.600,00 CHF,,,,,,,,,,1.11%,##########,1300.00,221.729,62,100.154,98,147.104,51,14%,89%,0.59%,1.30%,1.11%,-20.58%,-20.58%,0,0.88%,-12.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/8/2025,116.200,00 CHF,,,,,,,,,,1.12%,##########,1300.00,221.729,62,100.154,98,147.104,51,13%,91%,0.59%,1.30%,1.12%,-19.62%,-19.62%,0,0.88%,-13.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/11/2025,115.600,00 CHF,,,,,,,,,,1.12%,##########,1300.00,221.729,62,100.154,98,147.104,51,13%,92%,0.59%,1.30%,1.12%,-19.20%,-19.20%,0,0.88%,-14.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/12/2025,114.400,00 CHF,,,,,,,,,,1.14%,##########,1300.00,221.729,62,100.154,98,147.104,51,12%,94%,0.59%,1.30%,1.14%,-18.36%,-18.36%,0,0.88%,-15.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/13/2025,114.600,00 CHF,,,,,,,,,,1.13%,##########,1300.00,221.729,62,100.154,98,147.104,51,12%,93%,0.59%,1.30%,1.13%,-18.50%,-18.50%,0,0.88%,-14.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/14/2025,115.200,00 CHF,,,,,,,,,,1.13%,##########,1300.00,221.729,62,100.154,98,147.104,51,12%,92%,0.59%,1.30%,1.13%,-18.92%,-18.92%,0,0.88%,-14.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/15/2025,115.400,00 CHF,,,,,,,,,,1.13%,##########,1300.00,221.729,62,100.154,98,147.104,51,13%,92%,0.59%,1.30%,1.13%,-19.06%,-19.06%,0,0.88%,-14.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/18/2025,115.000,00 CHF,,,,,,,,,,1.13%,##########,1300.00,221.729,62,100.154,98,147.104,51,12%,93%,0.59%,1.30%,1.13%,-18.78%,-18.78%,0,0.88%,-14.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/19/2025,115.800,00 CHF,,,,,,,,,,1.12%,##########,1300.00,221.729,62,100.154,98,147.104,51,13%,91%,0.59%,1.30%,1.12%,-19.34%,-19.34%,0,0.88%,-14.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/20/2025,119.400,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,86%,0.59%,1.30%,1.09%,-21.78%,-21.78%,0,0.88%,-11.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/21/2025,118.600,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,87%,0.59%,1.30%,1.10%,-21.25%,-21.25%,0,0.88%,-12.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/22/2025,118.200,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,88%,0.59%,1.30%,1.10%,-20.98%,-20.98%,0,0.88%,-12.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/25/2025,117.400,00 CHF,,,,,,,,,,1.11%,##########,1300.00,221.729,62,100.154,98,147.104,51,14%,89%,0.59%,1.30%,1.11%,-20.44%,-20.44%,0,0.88%,-12.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/26/2025,118.200,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,88%,0.59%,1.30%,1.10%,-20.98%,-20.98%,0,0.88%,-12.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/27/2025,118.600,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,87%,0.59%,1.30%,1.10%,-21.25%,-21.25%,0,0.88%,-12.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/28/2025,119.000,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,86%,0.59%,1.30%,1.09%,-21.51%,-21.51%,0,0.88%,-11.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/29/2025,119.800,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.09%,-22.04%,-22.04%,0,0.88%,-11.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/1/2025,120.200,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,84%,0.59%,1.30%,1.08%,-22.30%,-22.30%,0,0.88%,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/2/2025,119.800,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.09%,-22.04%,-22.04%,0,0.88%,-11.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/3/2025,122.400,00 CHF,,,,,,,,,,1.06%,##########,1300.00,221.729,62,100.154,98,147.104,51,18%,81%,0.59%,1.30%,1.06%,-23.69%,-23.69%,0,0.88%,-9.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/4/2025,123.400,00 CHF,,,,,,,,,,1.05%,##########,1300.00,221.729,62,100.154,98,147.104,51,19%,80%,0.59%,1.30%,1.05%,-24.31%,-24.31%,0,0.88%,-8.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/5/2025,124.600,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.04%,-25.04%,0,0.88%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/8/2025,124.400,00 CHF,,,,,,,,,,1.05%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.05%,-24.92%,-24.92%,0,0.88%,-7.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/9/2025,125.200,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,21%,77%,0.59%,1.30%,1.04%,-25.40%,-25.40%,0,0.88%,-7.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/10/2025,124.600,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.04%,-25.04%,0,0.88%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/11/2025,124.600,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.04%,-25.04%,0,0.88%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/12/2025,124.800,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.16%,-25.16%,0,0.88%,-7.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/15/2025,124.400,00 CHF,,,,,,,,,,1.05%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.05%,-24.92%,-24.92%,0,0.88%,-7.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/16/2025,121.200,00 CHF,,,,,,,,,,1.07%,##########,1300.00,221.729,62,100.154,98,147.104,51,17%,83%,0.59%,1.30%,1.07%,-22.94%,-22.94%,0,0.88%,-10.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/17/2025,120.200,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,84%,0.59%,1.30%,1.08%,-22.30%,-22.30%,0,0.88%,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/18/2025,121.800,00 CHF,,,,,,,,,,1.07%,##########,1300.00,221.729,62,100.154,98,147.104,51,18%,82%,0.59%,1.30%,1.07%,-23.32%,-23.32%,0,0.88%,-9.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/19/2025,123.000,00 CHF,,,,,,,,,,1.06%,##########,1300.00,221.729,62,100.154,98,147.104,51,19%,80%,0.59%,1.30%,1.06%,-24.07%,-24.07%,0,0.88%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/22/2025,121.200,00 CHF,,,,,,,,,,1.07%,##########,1300.00,221.729,62,100.154,98,147.104,51,17%,83%,0.59%,1.30%,1.07%,-22.94%,-22.94%,0,0.88%,-10.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/23/2025,120.800,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,17%,84%,0.59%,1.30%,1.08%,-22.68%,-22.68%,0,0.88%,-10.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/24/2025,121.000,00 CHF,,,,,,,,,,1.07%,##########,1300.00,221.729,62,100.154,98,147.104,51,17%,83%,0.59%,1.30%,1.07%,-22.81%,-22.81%,0,0.88%,-10.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/25/2025,119.400,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,86%,0.59%,1.30%,1.09%,-21.78%,-21.78%,0,0.88%,-11.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/26/2025,120.200,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,84%,0.59%,1.30%,1.08%,-22.30%,-22.30%,0,0.88%,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/29/2025,119.600,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.09%,-21.91%,-21.91%,0,0.88%,-11.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,9/30/2025,119.600,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.09%,-21.91%,-21.91%,0,0.88%,-11.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/1/2025,118.600,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,87%,0.59%,1.30%,1.10%,-21.25%,-21.25%,0,0.88%,-12.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/2/2025,120.000,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.08%,-22.17%,-22.17%,0,0.88%,-10.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/3/2025,118.400,00 CHF,,,,,,,,,,1.10%,##########,1300.00,221.729,62,100.154,98,147.104,51,15%,87%,0.59%,1.30%,1.10%,-21.11%,-21.11%,0,0.88%,-12.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/6/2025,119.400,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,86%,0.59%,1.30%,1.09%,-21.78%,-21.78%,0,0.88%,-11.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/7/2025,121.400,00 CHF,,,,,,,,,,1.07%,##########,1300.00,221.729,62,100.154,98,147.104,51,17%,83%,0.59%,1.30%,1.07%,-23.06%,-23.06%,0,0.88%,-9.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/8/2025,122.400,00 CHF,,,,,,,,,,1.06%,##########,1300.00,221.729,62,100.154,98,147.104,51,18%,81%,0.59%,1.30%,1.06%,-23.69%,-23.69%,0,0.88%,-9.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/9/2025,126.800,00 CHF,,,,,,,,,,1.03%,##########,1300.00,221.729,62,100.154,98,147.104,51,22%,75%,0.59%,1.30%,1.03%,-26.34%,-26.34%,0,0.88%,-5.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/10/2025,126.400,00 CHF,,,,,,,,,,1.03%,##########,1300.00,221.729,62,100.154,98,147.104,51,22%,75%,0.59%,1.30%,1.03%,-26.11%,-26.11%,0,0.88%,-6.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/13/2025,127.800,00 CHF,,,,,,,,,,1.02%,##########,1300.00,221.729,62,100.154,98,147.104,51,23%,73%,0.59%,1.30%,1.02%,-26.92%,-26.92%,0,0.88%,-5.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/14/2025,128.600,00 CHF,,,,,,,,,,1.01%,##########,1300.00,221.729,62,100.154,98,147.104,51,23%,72%,0.59%,1.30%,1.01%,-27.37%,-27.37%,0,0.88%,-4.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/15/2025,129.800,00 CHF,,,,,,,,,,1.00%,##########,1300.00,221.729,62,100.154,98,147.104,51,24%,71%,0.59%,1.30%,1.00%,-28.04%,-28.04%,0,0.88%,-3.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/16/2025,131.000,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,25%,69%,0.59%,1.30%,0.99%,-28.70%,-28.70%,0,0.88%,-2.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/17/2025,130.800,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,25%,70%,0.59%,1.30%,0.99%,-28.59%,-28.59%,0,0.88%,-2.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/20/2025,130.400,00 CHF,,,,,,,,,,1.00%,##########,1300.00,221.729,62,100.154,98,147.104,51,25%,70%,0.59%,1.30%,1.00%,-28.37%,-28.37%,0,0.88%,-3.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/21/2025,131.600,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,26%,68%,0.59%,1.30%,0.99%,-29.03%,-29.03%,0,0.88%,-2.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/22/2025,131.200,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,26%,69%,0.59%,1.30%,0.99%,-28.81%,-28.81%,0,0.88%,-2.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/23/2025,131.400,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,26%,69%,0.59%,1.30%,0.99%,-28.92%,-28.92%,0,0.88%,-2.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/24/2025,131.600,00 CHF,,,,,,,,,,0.99%,##########,1300.00,221.729,62,100.154,98,147.104,51,26%,68%,0.59%,1.30%,0.99%,-29.03%,-29.03%,0,0.88%,-2.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/27/2025,129.600,00 CHF,,,,,,,,,,1.00%,##########,1300.00,221.729,62,100.154,98,147.104,51,24%,71%,0.59%,1.30%,1.00%,-27.93%,-27.93%,0,0.88%,-3.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/28/2025,127.800,00 CHF,,,,,,,,,,1.02%,##########,1300.00,221.729,62,100.154,98,147.104,51,23%,73%,0.59%,1.30%,1.02%,-26.92%,-26.92%,0,0.88%,-5.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/29/2025,124.600,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.04%,-25.04%,0,0.88%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/30/2025,124.400,00 CHF,,,,,,,,,,1.05%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.05%,-24.92%,-24.92%,0,0.88%,-7.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,10/31/2025,123.200,00 CHF,,,,,,,,,,1.06%,##########,1300.00,221.729,62,100.154,98,147.104,51,19%,80%,0.59%,1.30%,1.06%,-24.19%,-24.19%,0,0.88%,-8.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/3/2025,123.000,00 CHF,,,,,,,,,,1.06%,##########,1300.00,221.729,62,100.154,98,147.104,51,19%,80%,0.59%,1.30%,1.06%,-24.07%,-24.07%,0,0.88%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/4/2025,124.400,00 CHF,,,,,,,,,,1.05%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.05%,-24.92%,-24.92%,0,0.88%,-7.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/5/2025,124.400,00 CHF,,,,,,,,,,1.05%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.05%,-24.92%,-24.92%,0,0.88%,-7.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/6/2025,124.600,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.04%,-25.04%,0,0.88%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/7/2025,125.000,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,77%,0.59%,1.30%,1.04%,-25.28%,-25.28%,0,0.88%,-7.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/10/2025,124.800,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.16%,-25.16%,0,0.88%,-7.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/11/2025,126.400,00 CHF,,,,,,,,,,1.03%,##########,1300.00,221.729,62,100.154,98,147.104,51,22%,75%,0.59%,1.30%,1.03%,-26.11%,-26.11%,0,0.88%,-6.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/12/2025,127.800,00 CHF,,,,,,,,,,1.02%,##########,1300.00,221.729,62,100.154,98,147.104,51,23%,73%,0.59%,1.30%,1.02%,-26.92%,-26.92%,0,0.88%,-5.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/13/2025,127.200,00 CHF,,,,,,,,,,1.02%,##########,1300.00,221.729,62,100.154,98,147.104,51,22%,74%,0.59%,1.30%,1.02%,-26.57%,-26.57%,0,0.88%,-5.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/14/2025,124.800,00 CHF,,,,,,,,,,1.04%,##########,1300.00,221.729,62,100.154,98,147.104,51,20%,78%,0.59%,1.30%,1.04%,-25.16%,-25.16%,0,0.88%,-7.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/17/2025,122.600,00 CHF,,,,,,,,,,1.06%,##########,1300.00,221.729,62,100.154,98,147.104,51,18%,81%,0.59%,1.30%,1.06%,-23.82%,-23.82%,0,0.88%,-9.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/18/2025,120.600,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,17%,84%,0.59%,1.30%,1.08%,-22.55%,-22.55%,0,0.88%,-10.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/19/2025,121.600,00 CHF,,,,,,,,,,1.07%,##########,1300.00,221.729,62,100.154,98,147.104,51,18%,82%,0.59%,1.30%,1.07%,-23.19%,-23.19%,0,0.88%,-9.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/20/2025,120.800,00 CHF,,,,,,,,,,1.08%,##########,1300.00,221.729,62,100.154,98,147.104,51,17%,84%,0.59%,1.30%,1.08%,-22.68%,-22.68%,0,0.88%,-10.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/21/2025,119.600,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.09%,-21.91%,-21.91%,0,0.88%,-11.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,11/24/2025,119.800,00 CHF,,,,,,,,,,1.09%,##########,1300.00,221.729,62,100.154,98,147.104,51,16%,85%,0.59%,1.30%,1.09%,-22.04%,-22.04%,0,0.88%,-11.13%,,,,,,,,,,,,
