,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Tootsie Roll Industries Inc - Rating: 81% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,4/29/2022,$                                                       33.02,,,,,,,,,,1.09%,$             33.02,0.36,41.27,26.98,31.62,42%,25%,0.87%,1.33%,1.09%,16.84%,16.84%,0,1.14%,-15.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/2/2022,$                                                        31.83,,,,,,,,,,1.13%,$              31.83,0.36,41.27,26.98,31.62,34%,30%,0.87%,1.33%,1.13%,21.20%,21.20%,0,1.14%,-18.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/3/2022,$                                                        31.78,,,,,,,,,,1.13%,$              31.78,0.36,41.27,26.98,31.62,34%,30%,0.87%,1.33%,1.13%,21.38%,21.38%,0,1.14%,-18.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/4/2022,$                                                       32.20,,,,,,,,,,1.12%,$             32.20,0.36,41.27,26.98,31.62,37%,28%,0.87%,1.33%,1.12%,19.82%,19.82%,0,1.14%,-17.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/5/2022,$                                                       30.89,,,,,,,,,,1.17%,$             30.89,0.36,41.27,26.98,31.62,27%,34%,0.87%,1.33%,1.17%,24.90%,24.90%,0,1.14%,-21.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/6/2022,$                                                        30.17,,,,,,,,,,1.19%,$              30.17,0.36,41.27,26.98,31.62,22%,37%,0.87%,1.33%,1.19%,27.87%,27.87%,0,1.14%,-23.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/9/2022,$                                                       30.69,,,,,,,,,,1.17%,$             30.69,0.36,41.27,26.98,31.62,26%,34%,0.87%,1.33%,1.17%,25.71%,25.71%,0,1.14%,-21.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/10/2022,$                                                       30.92,,,,,,,,,,1.16%,$             30.92,0.36,41.27,26.98,31.62,28%,33%,0.87%,1.33%,1.16%,24.79%,24.79%,0,1.14%,-21.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/11/2022,$                                                       29.96,,,,,,,,,,1.20%,$             29.96,0.36,41.27,26.98,31.62,21%,38%,0.87%,1.33%,1.20%,28.79%,28.79%,0,1.14%,-23.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/12/2022,$                                                        31.32,,,,,,,,,,1.15%,$              31.32,0.36,41.27,26.98,31.62,30%,32%,0.87%,1.33%,1.15%,23.17%,23.17%,0,1.14%,-20.12%,,,,,,,,,,,,
