,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Liechtensteinische Landesbank - Rating: 180% - Upside: -22%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/2/2016,36.40 CHF,,,10/19/2015,,10/19/2015,,,,,4.40%,36.40 CHF,1.60,57.24,36.93,43.62,-3%,57%,2.80%,4.33%,6.87%,215.38%,235.71%,7.4,3.67%,-0.27%,,,,,1/1/2009,2009,,42,3.48%,75,1055,2.83%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,36.40 CHF,,,10/26/2015,,10/26/2015,,,,,4.40%,36.40 CHF,1.60,57.24,36.93,43.62,-3%,57%,2.80%,4.33%,6.87%,215.38%,235.71%,7.4,3.67%,-0.27%,,,,,1/1/2010,2010,,43,3.51%,68,1123,2.56%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,36.25 CHF,,,11/2/2015,,11/2/2015,,,,,4.41%,36.25 CHF,1.60,57.24,36.93,43.62,-3%,58%,2.80%,4.33%,6.90%,216.69%,237.10%,7.4,3.67%,-0.68%,,,,,1/1/2011,2011,,44,3.54%,87,1210,3.28%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,36.00 CHF,,,11/9/2015,,11/9/2015,,,,,4.44%,36.00 CHF,1.60,57.24,36.93,43.62,-5%,59%,2.80%,4.33%,6.94%,218.89%,239.44%,7.4,3.67%,-1.37%,,,,,1/1/2012,2012,,45,3.57%,55,1265,2.07%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,36.50 CHF,,,11/16/2015,,11/16/2015,,,,,4.38%,36.50 CHF,1.60,57.24,36.93,43.62,-2%,57%,2.80%,4.33%,6.85%,214.52%,234.79%,7.4,3.67%,0.00%,,,,,1/1/2013,2013,,46,3.60%,21,1286,0.79%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,36.20 CHF,,,11/23/2015,,11/23/2015,,,,,4.42%,36.20 CHF,1.60,57.24,36.93,43.62,-4%,58%,2.80%,4.33%,6.91%,217.13%,237.57%,7.4,3.67%,-0.82%,,,,,1/1/2014,2014,,47,3.63%,21,1307,0.79%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,36.50 CHF,,,11/30/2015,,11/30/2015,,,,,4.38%,36.50 CHF,1.60,57.24,36.93,43.62,-2%,57%,2.80%,4.33%,6.85%,214.52%,234.79%,7.4,3.67%,0.00%,,,,,1/1/2015,2015,,48,3.66%,14,1321,0.53%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,36.10 CHF,,,12/7/2015,,12/7/2015,,,,,4.43%,36.10 CHF,1.60,57.24,36.93,43.62,-4%,59%,2.80%,4.33%,6.93%,218.01%,238.50%,7.4,3.67%,-1.10%,,,,,1/1/2016,2016,,49,3.69%,19,1340,0.72%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,36.50 CHF,,,12/14/2015,,12/14/2015,,,,,4.38%,36.50 CHF,1.60,57.24,36.93,43.62,-2%,57%,2.80%,4.33%,6.85%,214.52%,234.79%,7.4,3.67%,0.00%,,,,,1/1/2017,2017,,50,3.72%,10,1350,0.38%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,37.20 CHF,,,12/21/2015,,12/21/2015,,,,,4.30%,37.20 CHF,1.60,57.24,36.93,43.62,1%,54%,2.80%,4.33%,6.72%,208.60%,228.49%,7.4,3.67%,0.00%,,,,,1/1/2018,2018,,51,3.75%,18,1368,0.68%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,37.35 CHF,,,12/28/2015,,12/28/2015,,,,,4.28%,37.35 CHF,1.60,57.24,36.93,43.62,2%,53%,2.80%,4.33%,6.69%,207.36%,227.18%,7.4,3.67%,0.00%,,,,,1/1/2019,2019,,52,3.78%,29,1397,1.09%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,37.10 CHF,,,1/4/2016,,1/4/2016,,,,,4.31%,37.10 CHF,1.60,57.24,36.93,43.62,1%,54%,2.80%,4.33%,6.74%,209.43%,229.38%,7.4,3.67%,-0.67%,,,,,1/1/2020,2020,,53,3.81%,22,1419,0.83%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,38.50 CHF,,,1/11/2016,,1/11/2016,,,,,4.16%,38.50 CHF,1.60,57.24,36.93,43.62,8%,49%,2.80%,4.33%,6.49%,198.18%,217.40%,7.4,3.67%,0.00%,,,,,,,,54,3.84%,21,1440,0.79%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,38.70 CHF,,,1/18/2016,,1/19/2016,,,,,4.13%,38.70 CHF,1.60,57.24,36.93,43.62,9%,48%,2.80%,4.33%,6.46%,196.64%,215.76%,7.4,3.67%,0.00%,,,,,,,,55,3.87%,22,1462,0.83%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,39.10 CHF,,,1/25/2016,,1/25/2016,,,,,4.09%,39.10 CHF,1.60,57.24,36.93,43.62,11%,46%,2.80%,4.33%,6.39%,193.61%,212.53%,7.4,3.67%,0.00%,,,,,,,,56,3.90%,22,1484,0.83%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,38.40 CHF,,,2/1/2016,,2/1/2016,,,,,4.17%,38.40 CHF,1.60,57.24,36.93,43.62,7%,49%,2.80%,4.33%,6.51%,198.96%,218.23%,7.4,3.67%,-1.79%,,,,,,80%,,57,3.93%,36,1520,1.36%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,38.60 CHF,,,2/8/2016,,2/8/2016,,,,,4.15%,38.60 CHF,1.60,57.24,36.93,43.62,8%,48%,2.80%,4.33%,6.48%,197.41%,216.58%,7.4,3.67%,-1.28%,,,,,,81%,,58,3.96%,83,1603,3.13%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,38.40 CHF,,,2/15/2016,,2/16/2016,,,,,4.17%,38.40 CHF,1.60,57.24,36.93,43.62,7%,49%,2.80%,4.33%,6.51%,198.96%,218.23%,7.4,3.67%,-1.79%,,,,,,82%,,59,3.99%,61,1664,2.30%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,38.40 CHF,,,2/22/2016,,2/22/2016,,,,,4.17%,38.40 CHF,1.60,57.24,36.93,43.62,7%,49%,2.80%,4.33%,6.51%,198.96%,218.23%,7.4,3.67%,-1.79%,,,,,,83%,,60,4.02%,54,1718,2.04%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,38.40 CHF,,,2/29/2016,,2/29/2016,,,,,4.17%,38.40 CHF,1.60,57.24,36.93,43.62,7%,49%,2.80%,4.33%,6.51%,198.96%,218.23%,7.4,3.67%,-1.79%,,,,,,84%,,61,4.05%,56,1774,2.11%
