,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Microsoft - Rating: 64% - Upside: 37%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,6/9/2022,$                                                    264.79,,,,,,,,,,0.96%,$          264.79,2.54,370.95,96.13,253.13,61%,40%,0.68%,2.64%,1.05%,46.95%,46.95%,0,1.00%,-22.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/10/2022,$                                                    252.99,,,,,,,,,,1.00%,$          252.99,2.54,370.95,96.13,253.13,57%,47%,0.68%,2.64%,1.10%,53.80%,53.80%,0,1.00%,-26.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/13/2022,$                                                    242.26,,,,,,,,,,1.05%,$          242.26,2.54,370.95,96.13,253.13,53%,53%,0.68%,2.64%,1.15%,60.61%,60.61%,0,1.00%,-29.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/14/2022,$                                                    244.49,,,,,,,,,,1.04%,$          244.49,2.54,370.95,96.13,253.13,54%,52%,0.68%,2.64%,1.14%,59.15%,59.15%,0,1.00%,-28.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/15/2022,$                                                     251.76,,,,,,,,,,1.01%,$           251.76,2.54,370.95,96.13,253.13,57%,47%,0.68%,2.64%,1.11%,54.55%,54.55%,0,1.00%,-26.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/16/2022,$                                                    244.97,,,,,,,,,,1.04%,$          244.97,2.54,370.95,96.13,253.13,54%,51%,0.68%,2.64%,1.14%,58.84%,58.84%,0,1.00%,-28.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/17/2022,$                                                    247.65,,,,,,,,,,1.03%,$          247.65,2.54,370.95,96.13,253.13,55%,50%,0.68%,2.64%,1.13%,57.12%,57.12%,0,1.00%,-27.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/21/2022,$                                                    253.74,,,,,,,,,,1.00%,$          253.74,2.54,370.95,96.13,253.13,57%,46%,0.68%,2.64%,1.10%,53.35%,53.35%,0,1.00%,-26.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/22/2022,$                                                     253.13,,,,,,,,,,1.00%,$           253.13,2.54,370.95,96.13,253.13,57%,47%,0.68%,2.64%,1.10%,53.72%,53.72%,0,1.00%,-26.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/23/2022,$                                                    258.86,,,,,,,,,,0.98%,$          258.86,2.54,370.95,96.13,253.13,59%,43%,0.68%,2.64%,1.08%,50.31%,50.31%,0,1.00%,-24.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/24/2022,$                                                    267.70,,,,,,,,,,0.95%,$          267.70,2.54,370.95,96.13,253.13,62%,39%,0.68%,2.64%,1.04%,45.35%,45.35%,0,1.00%,-21.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/27/2022,$                                                    264.89,,,,,,,,,,0.96%,$          264.89,2.54,370.95,96.13,253.13,61%,40%,0.68%,2.64%,1.05%,46.89%,46.89%,0,1.00%,-22.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/28/2022,$                                                    256.48,,,,,,,,,,0.99%,$          256.48,2.54,370.95,96.13,253.13,58%,45%,0.68%,2.64%,1.09%,51.71%,51.71%,0,1.00%,-25.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/29/2022,$                                                    260.26,,,,,,,,,,0.98%,$          260.26,2.54,370.95,96.13,253.13,60%,43%,0.68%,2.64%,1.07%,49.50%,49.50%,0,1.00%,-24.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/30/2022,$                                                    256.83,,,,,,,,,,0.99%,$          256.83,2.54,370.95,96.13,253.13,58%,44%,0.68%,2.64%,1.09%,51.50%,51.50%,0,1.00%,-25.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/1/2022,$                                                    259.58,,,,,,,,,,0.98%,$          259.58,2.54,370.95,96.13,253.13,59%,43%,0.68%,2.64%,1.07%,49.90%,49.90%,0,1.00%,-24.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/5/2022,$                                                    262.85,,,,,,,,,,0.97%,$          262.85,2.54,370.95,96.13,253.13,61%,41%,0.68%,2.64%,1.06%,48.03%,48.03%,0,1.00%,-23.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/6/2022,$                                                     266.21,,,,,,,,,,0.95%,$           266.21,2.54,370.95,96.13,253.13,62%,39%,0.68%,2.64%,1.05%,46.16%,46.16%,0,1.00%,-22.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/7/2022,$                                                    268.40,,,,,,,,,,0.95%,$          268.40,2.54,370.95,96.13,253.13,63%,38%,0.68%,2.64%,1.04%,44.97%,44.97%,0,1.00%,-21.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/8/2022,$                                                    267.66,,,,,,,,,,0.95%,$          267.66,2.54,370.95,96.13,253.13,62%,39%,0.68%,2.64%,1.04%,45.37%,45.37%,0,1.00%,-21.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/11/2022,$                                                     264.51,,,,,,,,,,0.96%,$           264.51,2.54,370.95,96.13,253.13,61%,40%,0.68%,2.64%,1.05%,47.10%,47.10%,0,1.00%,-22.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/12/2022,$                                                    253.67,,,,,,,,,,1.00%,$          253.67,2.54,370.95,96.13,253.13,57%,46%,0.68%,2.64%,1.10%,53.39%,53.39%,0,1.00%,-26.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/13/2022,$                                                    252.72,,,,,,,,,,1.01%,$          252.72,2.54,370.95,96.13,253.13,57%,47%,0.68%,2.64%,1.10%,53.96%,53.96%,0,1.00%,-26.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/14/2022,$                                                    254.08,,,,,,,,,,1.00%,$          254.08,2.54,370.95,96.13,253.13,57%,46%,0.68%,2.64%,1.10%,53.14%,53.14%,0,1.00%,-25.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/15/2022,$                                                    256.72,,,,,,,,,,0.99%,$          256.72,2.54,370.95,96.13,253.13,58%,44%,0.68%,2.64%,1.09%,51.57%,51.57%,0,1.00%,-25.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/18/2022,$                                                    254.25,,,,,,,,,,1.00%,$          254.25,2.54,370.95,96.13,253.13,58%,46%,0.68%,2.64%,1.10%,53.04%,53.04%,0,1.00%,-25.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/19/2022,$                                                    259.53,,,,,,,,,,0.98%,$          259.53,2.54,370.95,96.13,253.13,59%,43%,0.68%,2.64%,1.08%,49.92%,49.92%,0,1.00%,-24.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/20/2022,$                                                    262.27,,,,,,,,,,0.97%,$          262.27,2.54,370.95,96.13,253.13,60%,41%,0.68%,2.64%,1.06%,48.36%,48.36%,0,1.00%,-23.56%,,,,,,,,,,,,
