,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: 63% - Upside: 41%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,2/22/2018,$                                                        12.27,,,5/29/2018,,4/27/2015,,,,,1.55%,$              12.27,0.19,23.87,4.93,10.51,39%,95%,0.80%,3.86%,3.26%,204.70%,207.31%,0.32,1.81%,-13.45%,,2014,0.00,,1/1/1984,1984,,17,1.56%,49,863,2.30%
,,,,,,,,,,,,,,,,,,2018,2/23/2018,$                                                         11.97,,,6/4/2018,,5/4/2015,,,,,1.59%,$               11.97,0.19,23.87,4.93,10.51,37%,99%,0.80%,3.86%,3.34%,212.21%,214.88%,0.32,1.81%,-15.53%,,2015,0.00,,1/1/1985,1985,,18,1.61%,42,905,1.97%
,,,,,,,,,,,,,,,,,,2018,2/26/2018,$                                                         12.01,,,6/11/2018,,5/11/2015,,,,,1.58%,$               12.01,0.19,23.87,4.93,10.51,37%,99%,0.80%,3.86%,3.33%,211.18%,213.85%,0.32,1.81%,-15.26%,,2016,0.08,,1/1/1986,1986,,19,1.66%,33,938,1.55%
,,,,,,,,,,,,,,,,,,2018,2/27/2018,$                                                         11.56,,,6/18/2018,,5/18/2015,,,,,1.64%,$               11.56,0.19,23.87,4.93,10.51,35%,106%,0.80%,3.86%,3.46%,223.36%,226.12%,0.32,1.81%,-18.45%,,2017,0.12,50.00%,1/1/1987,1987,,20,1.71%,70,1008,3.28%
,,,,,,,,,,,,,,,,,,2018,2/28/2018,$                                                         11.32,,,6/25/2018,,5/26/2015,,,,,1.68%,$               11.32,0.19,23.87,4.93,10.51,34%,111%,0.80%,3.86%,3.53%,230.09%,232.92%,0.32,1.81%,-20.11%,,2018,0.19,58.33%,1/1/1988,1988,,21,1.76%,46,1054,2.16%
,,,,,,,,,,,,,,,,,,2018,3/1/2018,$                                                         11.23,,,7/2/2018,,6/1/2015,,,,,1.69%,$               11.23,0.19,23.87,4.93,10.51,33%,113%,0.80%,3.86%,3.56%,232.98%,235.83%,0.32,1.81%,-20.80%,,2019,0.13,-31.58%,1/1/1989,1989,,22,1.81%,52,1106,2.44%
,,,,,,,,,,,,,,,,,,2018,3/2/2018,$                                                         11.34,,,7/9/2018,,6/8/2015,,,,,1.67%,$               11.34,0.19,23.87,4.93,10.51,34%,110%,0.80%,3.86%,3.53%,229.52%,232.34%,0.32,1.81%,-19.97%,,2020,0.31,138.46%,1/1/1990,1990,,23,1.86%,34,1140,1.59%
,,,,,,,,,,,,,,,,,,2018,3/5/2018,$                                                         11.43,,,7/16/2018,,6/15/2015,,,,,1.66%,$               11.43,0.19,23.87,4.93,10.51,34%,109%,0.80%,3.86%,3.50%,226.97%,229.77%,0.32,1.81%,-19.35%,,2021,0.36,16.13%,1/1/1991,1991,,24,1.91%,43,1183,2.01%
,,,,,,,,,,,,,,,,,,2018,3/6/2018,$                                                         11.64,,,7/23/2018,,6/22/2015,,,,,1.63%,$               11.64,0.19,23.87,4.93,10.51,35%,105%,0.80%,3.86%,3.44%,221.17%,223.92%,0.32,1.81%,-17.89%,,2022,0.65,80.56%,1/1/1992,1992,,25,1.96%,67,1250,3.14%
,,,,,,,,,,,,,,,,,,2018,3/7/2018,$                                                         11.50,,,7/30/2018,,6/29/2015,,,,,1.65%,$               11.50,0.19,23.87,4.93,10.51,35%,108%,0.80%,3.86%,3.48%,225.01%,227.79%,0.32,1.81%,-18.86%,,2023,0.40,-38.46%,1/1/1993,1993,,26,2.01%,33,1283,1.55%
,,,,,,,,,,,,,,,,,,2018,3/8/2018,$                                                         11.57,,,8/6/2018,,7/6/2015,,,,,1.64%,$               11.57,0.19,23.87,4.93,10.51,35%,106%,0.80%,3.86%,3.46%,223.08%,225.85%,0.32,1.81%,-18.38%,,2024,0.40,0.00%,1/1/1994,1994,,27,2.06%,33,1316,1.55%
