,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Primary Health Properties PLC - Rating: 5% - Upside: 84%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,9/23/2024,100.70,,,,,,,,,,6.65%,100.70,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.65%,-4.82%,-4.82%,0,4.77%,-40.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/24/2024,100.50,,,,,,,,,,6.67%,100.50,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.67%,-4.63%,-4.63%,0,4.77%,-40.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/25/2024,101.40,,,,,,,,,,6.61%,101.40,6.70,176.12,91.45,140.53,12%,74%,3.80%,7.33%,6.61%,-5.47%,-5.47%,0,4.77%,-40.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/26/2024,101.80,,,,,,,,,,6.58%,101.80,6.70,176.12,91.45,140.53,12%,73%,3.80%,7.33%,6.58%,-5.84%,-5.84%,0,4.77%,-39.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/27/2024,102.30,,,,,,,,,,6.55%,102.30,6.70,176.12,91.45,140.53,13%,72%,3.80%,7.33%,6.55%,-6.30%,-6.30%,0,4.77%,-39.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/30/2024,102.00,,,,,,,,,,6.57%,102.00,6.70,176.12,91.45,140.53,12%,73%,3.80%,7.33%,6.57%,-6.03%,-6.03%,0,4.77%,-39.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/1/2024,102.30,,,,,,,,,,6.55%,102.30,6.70,176.12,91.45,140.53,13%,72%,3.80%,7.33%,6.55%,-6.30%,-6.30%,0,4.77%,-39.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/2/2024,100.80,,,,,,,,,,6.65%,100.80,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.65%,-4.91%,-4.91%,0,4.77%,-40.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/3/2024,101.90,,,,,,,,,,6.58%,101.90,6.70,176.12,91.45,140.53,12%,73%,3.80%,7.33%,6.58%,-5.94%,-5.94%,0,4.77%,-39.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/4/2024,101.90,,,,,,,,,,6.58%,101.90,6.70,176.12,91.45,140.53,12%,73%,3.80%,7.33%,6.58%,-5.94%,-5.94%,0,4.77%,-39.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/7/2024,100.70,,,,,,,,,,6.65%,100.70,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.65%,-4.82%,-4.82%,0,4.77%,-40.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/8/2024,100.50,,,,,,,,,,6.67%,100.50,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.67%,-4.63%,-4.63%,0,4.77%,-40.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/9/2024,100.50,,,,,,,,,,6.67%,100.50,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.67%,-4.63%,-4.63%,0,4.77%,-40.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/10/2024,97.00,,,,,,,,,,6.91%,97.00,6.70,176.12,91.45,140.53,7%,82%,3.80%,7.33%,6.91%,-1.19%,-1.19%,0,4.77%,-42.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/11/2024,97.10,,,,,,,,,,6.90%,97.10,6.70,176.12,91.45,140.53,7%,81%,3.80%,7.33%,6.90%,-1.29%,-1.29%,0,4.77%,-42.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/14/2024,97.50,,,,,,,,,,6.87%,97.50,6.70,176.12,91.45,140.53,7%,81%,3.80%,7.33%,6.87%,-1.69%,-1.69%,0,4.77%,-42.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/15/2024,97.10,,,,,,,,,,6.90%,97.10,6.70,176.12,91.45,140.53,7%,81%,3.80%,7.33%,6.90%,-1.29%,-1.29%,0,4.77%,-42.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/16/2024,100.20,,,,,,,,,,6.69%,100.20,6.70,176.12,91.45,140.53,10%,76%,3.80%,7.33%,6.69%,-4.34%,-4.34%,0,4.77%,-40.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/17/2024,99.65,,,,,,,,,,6.72%,99.65,6.70,176.12,91.45,140.53,10%,77%,3.80%,7.33%,6.72%,-3.81%,-3.81%,0,4.77%,-41.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/18/2024,99.05,,,,,,,,,,6.76%,99.05,6.70,176.12,91.45,140.53,9%,78%,3.80%,7.33%,6.76%,-3.23%,-3.23%,0,4.77%,-41.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/21/2024,97.50,,,,,,,,,,6.87%,97.50,6.70,176.12,91.45,140.53,7%,81%,3.80%,7.33%,6.87%,-1.69%,-1.69%,0,4.77%,-42.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/22/2024,97.60,,,,,,,,,,6.86%,97.60,6.70,176.12,91.45,140.53,7%,80%,3.80%,7.33%,6.86%,-1.79%,-1.79%,0,4.77%,-42.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/23/2024,97.40,,,,,,,,,,6.88%,97.40,6.70,176.12,91.45,140.53,7%,81%,3.80%,7.33%,6.88%,-1.59%,-1.59%,0,4.77%,-42.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/24/2024,96.70,,,,,,,,,,6.93%,96.70,6.70,176.12,91.45,140.53,6%,82%,3.80%,7.33%,6.93%,-0.88%,-0.88%,0,4.77%,-42.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/25/2024,96.55,,,,,,,,,,6.94%,96.55,6.70,176.12,91.45,140.53,6%,82%,3.80%,7.33%,6.94%,-0.73%,-0.73%,0,4.77%,-43.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/28/2024,96.75,,,,,,,,,,6.93%,96.75,6.70,176.12,91.45,140.53,6%,82%,3.80%,7.33%,6.93%,-0.93%,-0.93%,0,4.77%,-42.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/29/2024,95.70,,,,,,,,,,7.00%,95.70,6.70,176.12,91.45,140.53,5%,84%,3.80%,7.33%,7.00%,0.16%,0.16%,0,4.77%,-43.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/30/2024,96.40,,,,,,,,,,6.95%,96.40,6.70,176.12,91.45,140.53,6%,83%,3.80%,7.33%,6.95%,-0.57%,-0.57%,0,4.77%,-43.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/31/2024,95.35,,,,,,,,,,7.03%,95.35,6.70,176.12,91.45,140.53,5%,85%,3.80%,7.33%,7.03%,0.52%,0.52%,0,4.77%,-43.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/1/2024,96.05,,,,,,,,,,6.98%,96.05,6.70,176.12,91.45,140.53,5%,83%,3.80%,7.33%,6.98%,-0.21%,-0.21%,0,4.77%,-43.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/4/2024,95.10,,,,,,,,,,7.05%,95.10,6.70,176.12,91.45,140.53,4%,85%,3.80%,7.33%,7.05%,0.79%,0.79%,0,4.77%,-43.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/5/2024,95.00,,,,,,,,,,7.05%,95.00,6.70,176.12,91.45,140.53,4%,85%,3.80%,7.33%,7.05%,0.89%,0.89%,0,4.77%,-43.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/6/2024,94.85,,,,,,,,,,7.06%,94.85,6.70,176.12,91.45,140.53,4%,86%,3.80%,7.33%,7.06%,1.05%,1.05%,0,4.77%,-44.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/7/2024,94.70,,,,,,,,,,7.07%,94.70,6.70,176.12,91.45,140.53,4%,86%,3.80%,7.33%,7.07%,1.21%,1.21%,0,4.77%,-44.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/8/2024,95.30,,,,,,,,,,7.03%,95.30,6.70,176.12,91.45,140.53,5%,85%,3.80%,7.33%,7.03%,0.58%,0.58%,0,4.77%,-43.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/11/2024,95.60,,,,,,,,,,7.01%,95.60,6.70,176.12,91.45,140.53,5%,84%,3.80%,7.33%,7.01%,0.26%,0.26%,0,4.77%,-43.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/12/2024,94.90,,,,,,,,,,7.06%,94.90,6.70,176.12,91.45,140.53,4%,86%,3.80%,7.33%,7.06%,1.00%,1.00%,0,4.77%,-44.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/13/2024,92.50,,,,,,,,,,7.24%,92.50,6.70,176.12,91.45,140.53,1%,90%,3.80%,7.33%,7.24%,3.62%,3.62%,0,4.77%,-45.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/14/2024,93.80,,,,,,,,,,7.14%,93.80,6.70,176.12,91.45,140.53,3%,88%,3.80%,7.33%,7.14%,2.19%,2.19%,0,4.77%,-44.69%,,,,,,,,,,,,
